Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LRP1,Prolow-density lipoprotein receptor-related protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45881,0.132991200066703,0.0304879858921143,0.0732347477181588,0.192747652415247,1.29109221735147e-05
LRP1,Prolow-density lipoprotein receptor-related protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,40005,0.0745937077717839,0.0342162580755358,0.00752984194373364,0.141657573599834,0.0292583656118453
LRP1,Prolow-density lipoprotein receptor-related protein 1,Physical activities,X1070.Time spent watching television (TV),48254,0.0527447880151781,0.030555955553066,-0.00714488486883121,0.112634460899187,0.0843231528168591
LRP1,Prolow-density lipoprotein receptor-related protein 1,Physical activities,X1080.Time spent using computer,40028,-0.160818199890566,0.0315278543519517,-0.222612794420392,-0.0990236053607409,3.3971015765409e-07
LRP1,Prolow-density lipoprotein receptor-related protein 1,Physical activities,X1090.Time spent driving,34713,-0.126894819829976,0.0344092222883089,-0.194336895515061,-0.0594527441448902,0.000226533599092149
LRP1,Prolow-density lipoprotein receptor-related protein 1,Lifestyle factors,X1160.Sleep duration,50827,-0.0260370669005083,0.027782799176473,-0.0804913532863954,0.0284172194853788,0.34867814621008
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16994,0.00605321255235321,0.00747702353142783,-0.00860175356924532,0.0207081786739517,0.418195731348517
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16994,0.0163006004384196,0.00728511985163395,0.00202176552921709,0.0305794353476222,0.0252653005777744
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16994,0.0139995075855765,0.00832206801881972,-0.00231174573131018,0.0303107609024631,0.0925455450087381
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16994,0.013524233009332,0.00852274955415198,-0.00318035611680593,0.0302288221354698,0.112567690317184
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16994,0.00842823262605668,0.00865742151435974,-0.00854031354208841,0.0253967787942018,0.330305371433511
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16994,0.0174715194575593,0.0183988351351219,-0.0185901974072796,0.0535332363223982,0.342329450986862
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16994,0.0135550636072595,0.0191476135500963,-0.0239742589509293,0.0510843861654483,0.479001898145719
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16994,0.0237649404066287,0.0130930154886456,-0.00189736995111663,0.049427250764374,0.0695284308149411
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16994,0.00921268293010185,0.00962097147054495,-0.00964442115216626,0.02806978701237,0.338296974296538
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16994,0.02905098548046,0.00658347803129604,0.0161473685391198,0.0419546024218003,1.02713071541461e-05
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16994,0.0176142338382962,0.00952746740187683,-0.0010596022693824,0.0362880699459748,0.0645063116565631
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16994,-0.00105917623843331,0.00534539405406074,-0.0115361485843924,0.00941779610752573,0.842932067615839
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16994,0.000932997357841881,0.00690543093077809,-0.0126016472664832,0.0144676419821669,0.892525980367769
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16994,0.0286843771570122,0.0102363635380094,0.00862110462251391,0.0487476496915106,0.00508122723987772
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16994,0.021589512639792,0.00966436239675934,0.00264736234214371,0.0405316629374403,0.0255006221036671
LRP1,Prolow-density lipoprotein receptor-related protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16994,0.0323854257095758,0.0129470433472523,0.00700922074896135,0.0577616306701903,0.0123805080266908
