Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RELT,Tumor necrosis factor receptor superfamily member 19L,Lifestyle factors,X1050.Time spend outdoors in summer,46097,0.0294370397797938,0.0291715966940499,-0.0277392897405441,0.0866133693001316,0.312932279594775
RELT,Tumor necrosis factor receptor superfamily member 19L,Lifestyle factors,X1060.Time spent outdoors in winter,40209,-0.0150919225265777,0.0328516493562625,-0.0794811552648523,0.0492973102116969,0.645952168751977
RELT,Tumor necrosis factor receptor superfamily member 19L,Physical activities,X1070.Time spent watching television (TV),48468,0.29452650543591,0.0296249881788053,0.236461528605451,0.352591482266368,2.88184901660472e-23
RELT,Tumor necrosis factor receptor superfamily member 19L,Physical activities,X1080.Time spent using computer,40207,-0.143375797093024,0.0296559346350097,-0.201501428977643,-0.0852501652084053,1.33878312742022e-06
RELT,Tumor necrosis factor receptor superfamily member 19L,Physical activities,X1090.Time spent driving,34880,-0.103373268737559,0.0323778313354766,-0.166833818155094,-0.0399127193200254,0.00141065854444448
RELT,Tumor necrosis factor receptor superfamily member 19L,Lifestyle factors,X1160.Sleep duration,51079,0.0616076091121567,0.0265295161642055,0.00960975743031387,0.113605460793999,0.0202245252542165
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17099,0.00552773403303997,0.00733470340722073,-0.00884828464511266,0.0199037527111926,0.451075136386766
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17099,0.00208660184997053,0.00714900020099045,-0.0119254385439708,0.0160986422439118,0.770387088339273
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17099,0.00991093782173372,0.00815017888090759,-0.00606341278484517,0.0258852884283126,0.223986752371216
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17099,0.0127033024874635,0.00834162745853511,-0.00364628733126536,0.0290528923061923,0.127807092239597
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17099,0.0189764289581334,0.00847736401150895,0.00236079549557588,0.035592062420691,0.0252024492041543
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17099,0.00627855230994635,0.0179726611917085,-0.0289478636258023,0.041504968245695,0.72683909383562
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17099,0.0354648226136612,0.0186560852819105,-0.00110110453888336,0.0720307497662058,0.0573216003845135
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17099,0.0157160761053843,0.0128385714461921,-0.00944752392915219,0.0408796761399207,0.220920198484369
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17099,0.0146926745300979,0.0094159921876595,-0.00376267015771474,0.0331480192179105,0.118684901897738
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17099,0.00705427379037949,0.00645425469545627,-0.00559606541271481,0.0197046129934738,0.274424624816372
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17099,0.0184317487037387,0.0093391905976514,0.000126935132341913,0.0367365622751354,0.0484442799801559
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17099,-0.00324505694723549,0.00522976916246302,-0.013495404505663,0.00700529061119204,0.534938795423247
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17099,-0.000482764586430082,0.00674948992377359,-0.0137117648370263,0.0127462356641662,0.942979902517318
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17099,0.014651269388068,0.010012492685533,-0.0049732162755767,0.0342757550517126,0.143404008810609
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17099,0.00635078277106051,0.0094310897745014,-0.0121341531869622,0.0248357187290832,0.500709583617906
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17099,0.0118125823461008,0.0125660400594762,-0.0128168561704724,0.0364420208626741,0.347210249703718
RELT,Tumor necrosis factor receptor superfamily member 19L,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17099,0.00473188965139953,0.0118741837013544,-0.0185415104032552,0.0280052897060542,0.690264934686004
