Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1050.Time spend outdoors in summer,38730,-0.0018450697667546,0.0212316383802284,-0.0434590809920022,0.039768941458493,0.930749936753908
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1060.Time spent outdoors in winter,33803,-0.0044294239404468,0.0239705470730126,-0.0514116962035515,0.0425528483226579,0.853397918705754
GBP6,Guanylate-binding protein 6,Physical activities,X1070.Time spent watching television (TV),40752,-0.0179575963469344,0.0211810258754391,-0.0594724070627951,0.0235572143689263,0.396545860457068
GBP6,Guanylate-binding protein 6,Physical activities,X1080.Time spent using computer,33771,-0.00799282049189789,0.0219544543356965,-0.0510235509898631,0.0350379100060673,0.715812701958596
GBP6,Guanylate-binding protein 6,Physical activities,X1090.Time spent driving,29370,0.0346904913539252,0.0240422594786725,-0.012432337224273,0.0818133199321233,0.149060307496553
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1160.Sleep duration,42926,0.00543117971247851,0.0195001330266648,-0.0327890810197845,0.0436514404447415,0.78061445167876
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,0.00588815324103845,0.0127356819666752,-0.019073783413645,0.0308500898957219,0.643848206636763
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,-0.000609502538172919,0.0123948136990022,-0.0249033373882172,0.0236843323118713,0.960781336031612
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,-0.00554019115394656,0.0140268345138911,-0.0330327868011731,0.0219524044932799,0.692870409024966
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,0.00564475922423115,0.0143944966815504,-0.0225684542716077,0.03385797272007,0.694955555857357
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,-0.0207730812301509,0.0145795583831072,-0.0493490156610409,0.00780285320073918,0.154234850279943
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,0.0186665141605317,0.0313580059038207,-0.0427951774109569,0.0801282057320203,0.551671922324361
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,-0.021587443673806,0.0318242680742139,-0.0839630090992653,0.0407881217516532,0.497571964271016
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.045142065870814,0.0222593880540692,0.00151366528483844,0.0887704664567895,0.0425790604809066
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,0.0261582440298976,0.0163900828653401,-0.00596631838616911,0.0582828064459643,0.110515880524643
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,-0.029395954331396,0.0111845472645293,-0.0513176669698733,-0.00747424169291859,0.00859154768267708
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.00190875599287971,0.0162028724856442,-0.0298488740789829,0.0336663860647423,0.906225005408021
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,0.0186233530715522,0.00905816285264648,0.000869353880365051,0.0363773522627393,0.0398034975045814
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,0.00657518021554566,0.0116629258910804,-0.016284154530972,0.0294345149620633,0.5729213249697
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,-0.0223748797118699,0.0172834950406911,-0.0562505299916243,0.0115007705678846,0.195486295804884
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,0.0255198912668347,0.0161306014591461,-0.00609608759309168,0.057135870126761,0.11365409433372
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,0.0370074069473149,0.021544799325525,-0.00522039973071409,0.0792352136253439,0.0858743107317566
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.0758850323228005,0.020800074688281,0.0351168859337697,0.116653178711831,0.000264936135084351
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,-0.0122526114676069,0.0126394482402179,-0.0370259300184341,0.0125207070832203,0.332365181103495
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,-0.00426899481299818,0.0119741610055782,-0.0277383503839315,0.0192003607579352,0.721458628230366
GBP6,Guanylate-binding protein 6,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13986,-0.0194041276388933,0.0148991047979325,-0.048606373042841,0.00979811776505448,0.192811846751957
GBP6,Guanylate-binding protein 6,Health and medical history,X120040.Fatigue severity over the past week,14001,0.0129331984255013,0.0350304830010256,-0.0557265482565088,0.0815929451075114,0.711985434648068
GBP6,Guanylate-binding protein 6,Health and medical history,X120041.Waking unrefreshed severity over the past week,14002,0.0103044823847335,0.0346245916083028,-0.05755971716754,0.0781686819370069,0.7660083992317
GBP6,Guanylate-binding protein 6,Health and medical history,X120042.Cognitive symptoms severity over the past week,13999,0.00487791528876464,0.0382149721593774,-0.070023430143615,0.0797792607211443,0.898432474415116
GBP6,Guanylate-binding protein 6,Health and medical history,X120098.Mobility problems today,14007,0.047240159937437,0.0402044341118505,-0.03156053092179,0.126040850796664,0.240015212645388
GBP6,Guanylate-binding protein 6,Health and medical history,X120099.Self-care problems today,14007,-0.0272433999098669,0.0647334525366428,-0.154120966881687,0.0996341670619529,0.673867400518849
GBP6,Guanylate-binding protein 6,Health and medical history,X120100.Problems doing usual activities,14007,0.0352503756706799,0.038828824095608,-0.0408541195567118,0.111354870898072,0.363978181093552
GBP6,Guanylate-binding protein 6,Health and medical history,X120101.Pain or discomfort today,14007,0.0100388747484671,0.0351436285051525,-0.0588426371216317,0.078920386618566,0.775148312861139
GBP6,Guanylate-binding protein 6,Health and medical history,X120102.Anxiety or depression today,14007,0.0671802770698058,0.0418177098828078,-0.0147824343004976,0.149142988440109,0.108186001133236
GBP6,Guanylate-binding protein 6,Health and medical history,X120103.Scale to indicate how health is today,13956,-0.000874738348014977,0.00392728618930637,-0.00857221927905547,0.00682274258302552,0.823746160163313
GBP6,Guanylate-binding protein 6,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,13969,0.0222196800971183,0.0430446470723718,-0.0621478281647303,0.106587188358967,0.605722370453512
GBP6,Guanylate-binding protein 6,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",13945,0.0346220335798715,0.0440010465633252,-0.051620017684246,0.120864084843989,0.431385593762977
GBP6,Guanylate-binding protein 6,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",13979,0.0275837784200006,0.0347769689808439,-0.0405790807824534,0.0957466376224545,0.427696784630564
GBP6,Guanylate-binding protein 6,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,13985,0.0430369467874997,0.0357318844617249,-0.0269975467574811,0.11307144033248,0.228439578188327
GBP6,Guanylate-binding protein 6,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,13985,0.0316639882573138,0.045937469295537,-0.0583734515619388,0.121701428076566,0.490655661970459
GBP6,Guanylate-binding protein 6,Health and medical history,X120109.Feeling bad about self over the last two weeks,13950,0.117280887382387,0.0440904971265094,0.0308635130144281,0.203698261750345,0.00782292205854168
GBP6,Guanylate-binding protein 6,Health and medical history,X120110.Trouble concentrating over the last two weeks,13987,0.0747932349362181,0.0456283904651327,-0.0146384103754418,0.164224880247878,0.101197883409371
GBP6,Guanylate-binding protein 6,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,13974,-0.0112875669122816,0.0696923691299654,-0.147884610407014,0.125309476582451,0.871337541586358
GBP6,Guanylate-binding protein 6,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,13908,0.19973849796502,0.0812130887174615,0.0405608440787955,0.358916151851245,0.013927597249891
GBP6,Guanylate-binding protein 6,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",9724,-0.00692649652305323,0.0466350008906441,-0.0983310982687156,0.0844781052226091,0.881930983771897
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1269.Exposure to tobacco smoke at home,38762,-0.0683568889352824,0.0496012194248095,-0.165575279007909,0.0288615011373442,0.168171358930607
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,36169,-0.0363582704542583,0.0296147054573128,-0.0944030931505913,0.0216865522420748,0.219563839019921
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1289.Cooked vegetable intake,41685,-0.0131063926163869,0.0204412098675309,-0.0531711639567474,0.0269583787239736,0.521412520529872
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1299.Salad  or  raw vegetable intake,40560,-0.0499666301281033,0.0211821538806325,-0.0914836517341431,-0.00844960852206355,0.0183337998075999
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1309.Fresh fruit intake,41626,-0.0465051418648703,0.0213766411558265,-0.0884033585302903,-0.00460692519945035,0.0295973701051537
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1319.Dried fruit intake,39316,-0.00718570507852737,0.0221243712094916,-0.0505494726491308,0.0361780624920761,0.745344117971509
GBP6,Guanylate-binding protein 6,Health and medical history,X134.Number of self-reported cancers,43303,0.041120216161174,0.0366679773091169,-0.0307490193646951,0.112989451687043,0.262115196475497
GBP6,Guanylate-binding protein 6,Health and medical history,X135.Number of self-reported non-cancer illnesses,43304,-0.00121381914826775,0.0202182199489478,-0.0408415302482054,0.0384138919516699,0.952127314697111
GBP6,Guanylate-binding protein 6,Health and medical history,"X136.Number of operations, self-reported",43304,-0.0130238169220316,0.019917454983495,-0.0520620286896818,0.0260143948456187,0.513186400074336
GBP6,Guanylate-binding protein 6,Health and medical history,X137.Number of treatments or medications taken,43304,-0.0389258741868182,0.0198043845313105,-0.0777424678681868,-0.000109280505449609,0.0493606977880927
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1438.Bread intake,42032,-0.00195689466313939,0.00235538698363933,-0.00657345315107247,0.00265966382479369,0.406081950436106
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1458.Cereal intake,41084,0.0140387726303666,0.0201856339653443,-0.0255250699417083,0.0536026152024414,0.486756367909565
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1488.Tea intake,41763,-0.0013841107842172,0.0022670802882003,-0.00582758814908978,0.00305936658065538,0.541516946458542
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1498.Coffee intake,39921,-0.0217415856382114,0.0203796671832725,-0.0616857333174254,0.0182025620410027,0.286056275220021
GBP6,Guanylate-binding protein 6,Diet and food preferences,X1528.Water intake,40094,-0.0203335565145954,0.0206685847864137,-0.0608439826959662,0.0201768696667755,0.325224490101348
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1568.Average weekly red wine intake,29418,-0.00719801726593383,0.0234200958474397,-0.0531014051269157,0.038705370595048,0.758584006619779
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,29416,-0.0454480995964195,0.0237821765313329,-0.0920611655978321,0.00116496640499302,0.0560123484962704
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1588.Average weekly beer plus cider intake,29498,-0.0090447194901885,0.0266539685645916,-0.061286497876788,0.043197058896411,0.734357109277316
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1598.Average weekly spirits intake,29376,0.0134375510464706,0.0253930017080274,-0.0363327323012632,0.0632078343942044,0.596682339044911
GBP6,Guanylate-binding protein 6,Lifestyle factors,X1608.Average weekly fortified wine intake,29479,0.020065801053776,0.0412113231381668,-0.0607083922970309,0.100839994404583,0.626332686427149
