Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGFBP7,Insulin-like growth factor-binding protein 7,Lifestyle factors,X1050.Time spend outdoors in summer,46665,-0.03350743388314,0.0264225087137979,-0.0852955509621837,0.0182806831959038,0.204754373326024
IGFBP7,Insulin-like growth factor-binding protein 7,Lifestyle factors,X1060.Time spent outdoors in winter,40701,0.0118186918056621,0.0301129839491038,-0.0472027567345814,0.0708401403459056,0.694706921024595
IGFBP7,Insulin-like growth factor-binding protein 7,Physical activities,X1070.Time spent watching television (TV),49068,0.025321762790194,0.0267252277524369,-0.0270596836045824,0.0777032091849704,0.343396165926954
IGFBP7,Insulin-like growth factor-binding protein 7,Physical activities,X1080.Time spent using computer,40697,-0.115088565251241,0.0271592283537377,-0.168320652824567,-0.0618564776779152,2.26470044604687e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Physical activities,X1090.Time spent driving,35315,-0.178519983178461,0.0297151140746729,-0.236761606764819,-0.120278359592102,1.8999305359689e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Lifestyle factors,X1160.Sleep duration,51698,-0.088097867372581,0.0242526887196637,-0.135633137263122,-0.0405625974820403,0.000280961154944952
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17308,-0.00547026395776049,0.0077713615343433,-0.0207021325650734,0.00976160464955237,0.481504322392548
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17308,0.0129589041288111,0.00755513182860665,-0.00184915425525794,0.0277669625128801,0.0863181814630357
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17308,0.0194434359528376,0.00861913088420068,0.00254993941980422,0.0363369324858709,0.0240926884585803
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17308,0.0289058497975698,0.00881760891643793,0.0116233363213514,0.0461883632737881,0.00104679004057179
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17308,0.0301258734702204,0.00897464794000029,0.0125355635078199,0.047716183432621,0.000790271561319894
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17308,0.0123753683576727,0.0191050281903757,-0.0250704868954637,0.0498212236108091,0.517152334468796
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17308,0.0211114153327352,0.01971168743269,-0.0175234920353372,0.0597463227008077,0.284179857375158
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17308,0.0219046787528143,0.0136095141693884,-0.00476996901918691,0.0485793265248154,0.107522646842817
IGFBP7,Insulin-like growth factor-binding protein 7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17308,0.0130981650718791,0.00997580609674575,-0.00645441487774255,0.0326507450215008,0.189202677979861
