Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Lifestyle factors,X1050.Time spend outdoors in summer,45755,0.00360335671745607,0.0320951284389419,-0.0593030950228701,0.0665098084577822,0.910608915252442
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Lifestyle factors,X1060.Time spent outdoors in winter,39943,-0.0140016999131063,0.0362717609980767,-0.0850943514693366,0.0570909516431241,0.699482387635619
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Physical activities,X1070.Time spent watching television (TV),48115,0.175962796886299,0.0325026426675344,0.112257617257932,0.239667976514667,6.19958025285332e-08
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Physical activities,X1080.Time spent using computer,39910,0.0345189696510304,0.0324261210532496,-0.0290362276133388,0.0980741669153996,0.287089654966106
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Physical activities,X1090.Time spent driving,34610,-0.190613953703813,0.0359794094673461,-0.261133596259811,-0.120094311147815,1.17882006154988e-07
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Lifestyle factors,X1160.Sleep duration,50688,0.112557817404188,0.0292686457655226,0.0551912717037642,0.169924363104613,0.000120365998975763
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16958,-0.00280535354782801,0.0065991248861603,-0.0157396383247022,0.0101289312290462,0.670761934586646
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16958,-0.00049752027686688,0.00641373696241337,-0.0130684447231971,0.0120734041694633,0.938170191831152
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16958,0.00976084617616142,0.00730005880730161,-0.00454726908614972,0.0240689614384726,0.181210739450073
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16958,0.00202694067718403,0.0074650082988908,-0.0126044755886419,0.01665835694301,0.785990139526119
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16958,0.0136120932187346,0.0075954247375286,-0.00127493926682151,0.0284991257042906,0.0731277722240674
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16958,-0.0114756391613108,0.0161548630954295,-0.0431391708283526,0.020187892505731,0.477495663161984
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16958,0.0164054704015435,0.0167086594250096,-0.0163435020714752,0.0491544428745623,0.326185613375423
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16958,0.00896815492893869,0.0115724666954321,-0.0137138797941083,0.0316501896519857,0.438376350030593
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16958,0.0170089753208756,0.0084525785037264,0.000441921453571813,0.0335760291881793,0.0442059665921459
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16958,0.007187647584597,0.00578746687349748,-0.00415578748745807,0.0185310826566521,0.214278378201609
