Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VCAN,Versican core protein,Lifestyle factors,X1050.Time spend outdoors in summer,46485,-0.00840086922903832,0.0266218186396287,-0.0605796337627106,0.0437778953046339,0.752335406511775
VCAN,Versican core protein,Lifestyle factors,X1060.Time spent outdoors in winter,40540,0.00789442838866126,0.030199708155553,-0.0512969995962227,0.0670858563735452,0.793779648837986
VCAN,Versican core protein,Physical activities,X1070.Time spent watching television (TV),48880,0.025379623160629,0.0268297610350946,-0.0272067084681565,0.0779659547894146,0.344178563100233
VCAN,Versican core protein,Physical activities,X1080.Time spent using computer,40552,-0.0870769072973053,0.0276638043321715,-0.141297963788361,-0.0328558508062492,0.00164688863561368
VCAN,Versican core protein,Physical activities,X1090.Time spent driving,35174,-0.0762445482451429,0.030275707119793,-0.135584934199937,-0.0169041622903487,0.0117953195428164
VCAN,Versican core protein,Lifestyle factors,X1160.Sleep duration,51515,-0.0169731553412956,0.0243784435115445,-0.0647549046239229,0.0308085939413317,0.486284050776399
VCAN,Versican core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17267,0.01317810633471,0.00832508638048134,-0.00313906297103341,0.0294952756404535,0.113453631407983
VCAN,Versican core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17267,-0.00793625117923198,0.00811195287366586,-0.0238356788116171,0.0079631764531531,0.327919715008629
VCAN,Versican core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17267,0.00822970834435292,0.00925514853794673,-0.00991038279002267,0.0263697994787285,0.373906243257749
VCAN,Versican core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17267,0.0185949230422267,0.00948264515088136,8.93854649923823e-06,0.0371809075379542,0.049901779195962
VCAN,Versican core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17267,0.0108873202495744,0.00964514172806058,-0.00801715753742431,0.0297917980365732,0.259002970648168
VCAN,Versican core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17267,0.012669962257066,0.0204697052242805,-0.0274506599825238,0.0527905844966559,0.535949803954512
VCAN,Versican core protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17267,0.0307023229600581,0.0211597324767626,-0.0107707526943965,0.0721753986145128,0.146803947969161
VCAN,Versican core protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17267,0.0158854468155818,0.0146071358062211,-0.0127445393646116,0.0445154329957752,0.276825447344297
VCAN,Versican core protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17267,-0.0110305932220379,0.0107240284996705,-0.0320496890813921,0.00998850263731623,0.303688344014252
VCAN,Versican core protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17267,0.0101024221463263,0.00733024877333222,-0.00426486544940482,0.0244697097420575,0.168164755057169
VCAN,Versican core protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17267,0.0104180651531323,0.0106229572542458,-0.0104029310651894,0.0312390613714541,0.326748373715021
VCAN,Versican core protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17267,-0.00528396695929432,0.00594510071978907,-0.0169363643700809,0.00636843045149225,0.374126453630806
VCAN,Versican core protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17267,-0.00250788482258831,0.00767348549792537,-0.017547916398522,0.0125321467533454,0.74380441884954
VCAN,Versican core protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17267,0.000335983331537514,0.0113800674928895,-0.0219689489545259,0.0226409156176009,0.97644714436205
VCAN,Versican core protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17267,0.00410473597375072,0.0107187277542289,-0.0169039704245378,0.0251134423720393,0.701761611878632
VCAN,Versican core protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17267,0.00100882549192497,0.0143124532825985,-0.027043582941968,0.029061233925818,0.943807776383019
VCAN,Versican core protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17267,0.0198921925350625,0.0135047909877944,-0.00657719780101448,0.0463615828711395,0.140776557933759
VCAN,Versican core protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17267,0.00179192904308595,0.00833326310409747,-0.0145412666409451,0.018125124727117,0.829743899803413
VCAN,Versican core protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17267,-0.00348824785704605,0.00791718087600082,-0.0190059223740076,0.0120294266599156,0.659513796604685
VCAN,Versican core protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17267,0.025121464744475,0.00987978322443397,0.00575708962458444,0.0444858398643656,0.0110081764374872
VCAN,Versican core protein,Health and medical history,X120040.Fatigue severity over the past week,17278,0.0576445443804664,0.043903991343928,-0.0284072786536325,0.143696367414565,0.18921111844929
VCAN,Versican core protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,17278,0.0280377959549903,0.0435101003869295,-0.0572420008033914,0.113317592713372,0.519326326767099
