Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,38980,0.0427636276352602,0.0155623403225841,0.0122614406029954,0.073265814667525,0.00600073764119101
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,34015,0.0303093642353735,0.0175554680578594,-0.00409935315803102,0.064718081628778,0.0842681329345583
COMMD1,COMM domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),41022,0.0542896416148724,0.0156094579566869,0.0236951040197661,0.0848841792099786,0.000505699864430015
COMMD1,COMM domain-containing protein 1,Physical activities,X1080.Time spent using computer,33980,-0.0499444555061885,0.0162167802575054,-0.081729344810899,-0.0181595662014779,0.00207304303193419
COMMD1,COMM domain-containing protein 1,Physical activities,X1090.Time spent driving,29541,0.00761470860694814,0.0176596976933501,-0.026998298872018,0.0422277160859143,0.66633240249869
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,43217,-0.00799201590069845,0.0141904135855446,-0.0358052265283659,0.019821194726969,0.573302826745174
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.020058780580976,0.0174313935138862,-0.0141067507062409,0.0542243118681928,0.2498639903477
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0356455506938531,0.0170598217763737,0.00220830001216061,0.0690828013755455,0.0366856434710954
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,0.00119867415645333,0.0192679325595359,-0.0365664736602371,0.0389638219731438,0.950395818351255
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.0139161272860419,0.019709892879919,-0.0247152627585994,0.0525475173306831,0.480170076093546
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,0.0169475349760769,0.0201004057168374,-0.0224492602289244,0.0563443301810783,0.399162285912297
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.0273412555046961,0.0427024784318356,-0.111038113231094,0.0563556022217016,0.522005380175788
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,0.0347042199662102,0.0439409954621059,-0.0514201311395175,0.120828571071938,0.429662914845463
