Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ADGRF5,Adhesion G protein-coupled receptor F5,Lifestyle factors,X1050.Time spend outdoors in summer,40057,0.0436118460517151,0.0327189851301234,-0.0205173648033267,0.107741056906757,0.182565076682913
ADGRF5,Adhesion G protein-coupled receptor F5,Lifestyle factors,X1060.Time spent outdoors in winter,34964,0.0261568445276175,0.0367826631643674,-0.0459371752745426,0.0982508643297777,0.477015345892272
ADGRF5,Adhesion G protein-coupled receptor F5,Physical activities,X1070.Time spent watching television (TV),42146,0.156110073172508,0.0328630047850319,0.0916985837938453,0.22052156255117,2.03754320965816e-06
ADGRF5,Adhesion G protein-coupled receptor F5,Physical activities,X1080.Time spent using computer,34934,-0.136469218430449,0.0340511154620137,-0.203209404735996,-0.0697290321249026,6.14205185952871e-05
ADGRF5,Adhesion G protein-coupled receptor F5,Physical activities,X1090.Time spent driving,30352,-0.0706469159601646,0.0372337328319575,-0.143625032310801,0.00233120039047212,0.0577859576666649
ADGRF5,Adhesion G protein-coupled receptor F5,Lifestyle factors,X1160.Sleep duration,44385,0.00381094667409558,0.0298826637733308,-0.0547590743216328,0.0623809676698239,0.898521228638604
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14461,0.00743870067468099,0.00800183156498493,-0.00824488919268947,0.0231222905420515,0.352580940156953
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14461,0.00280580247626006,0.00779404037465674,-0.0124705166580671,0.0180821216105873,0.718857390764787
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14461,0.00563221743121675,0.00883879790011394,-0.0116918264530066,0.0229562613154401,0.523994697516997
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14461,0.0110516882012008,0.00905746896151255,-0.00670095096336384,0.0288043273657654,0.222418834655628
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14461,0.0206449508859129,0.0092393859794059,0.00253575436627734,0.0387541474055484,0.0254686766671574
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14461,-0.0138068952212576,0.0196813291100546,-0.0523823002769646,0.0247685098344493,0.4829882974715
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14461,0.00056430524978735,0.0199192397664032,-0.0384774046923629,0.0396060151919376,0.977399617745192
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14461,0.0146045869719441,0.0141297057471608,-0.013089636292491,0.0422988102363792,0.301336426047141
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14461,0.00241545276070688,0.0103589484552214,-0.0178880862115271,0.0227189917329408,0.815628450005915
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14461,-0.00876059822947329,0.00706000298768908,-0.0225982040853439,0.00507700762639731,0.214671187961583
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14461,0.0113635276433259,0.0102036203453048,-0.00863556823347148,0.0313626235201234,0.265436713950756
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14461,0.00187490419448641,0.00571366653669217,-0.00932388221743025,0.0130736906064031,0.742807700922775
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14461,-0.0118098552252423,0.00734337187273697,-0.0262028640958068,0.00258315364532212,0.107805942443784
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14461,0.0112921594569818,0.0108671844936591,-0.01000752215059,0.0325918410645536,0.298772709052052
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14461,-0.00134273360001303,0.0101770697026951,-0.0212897902172954,0.0186043230172694,0.895035839135426
ADGRF5,Adhesion G protein-coupled receptor F5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14461,0.0043209059945461,0.0136151359912387,-0.0223647605482817,0.0310065725373739,0.75097468255762
