Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDHB,Succinate dehydrogenase,Lifestyle factors,X1050.Time spend outdoors in summer,39878,0.0111671142580274,0.0138443173237672,-0.0159677476965562,0.038301976212611,0.419889800994773
SDHB,Succinate dehydrogenase,Lifestyle factors,X1060.Time spent outdoors in winter,34771,0.00121878858839982,0.0156274193216801,-0.0294109532820932,0.0318485304588928,0.937836143237386
SDHB,Succinate dehydrogenase,Physical activities,X1070.Time spent watching television (TV),41970,0.0732191039153852,0.014051980546053,0.0456772220451213,0.100760985785649,1.89130020129336e-07
SDHB,Succinate dehydrogenase,Physical activities,X1080.Time spent using computer,34771,-0.0544323244545741,0.0143576236278879,-0.0825732667652344,-0.0262913821439138,0.000150186965743965
SDHB,Succinate dehydrogenase,Physical activities,X1090.Time spent driving,30215,0.00371554185473782,0.015816079610937,-0.0272839741826987,0.0347150578921743,0.814271023560549
SDHB,Succinate dehydrogenase,Lifestyle factors,X1160.Sleep duration,44196,-0.0154197995363436,0.0126485536573943,-0.0402109647048364,0.00937136563214915,0.22281431558803
SDHB,Succinate dehydrogenase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,0.0196331014548533,0.0191733181099237,-0.0179466020405972,0.0572128049503038,0.305861761519281
SDHB,Succinate dehydrogenase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,-0.0137234301558925,0.0187634102113207,-0.0504997141700811,0.023052853858296,0.46455094525252
SDHB,Succinate dehydrogenase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,-0.0131747355834216,0.0212617773484471,-0.0548478191863779,0.0284983480195348,0.535501917271913
SDHB,Succinate dehydrogenase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.00259353819964025,0.0217842737843616,-0.0401036384177084,0.0452907148169889,0.905233026462493
SDHB,Succinate dehydrogenase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,-0.0311720532496953,0.0220788382699561,-0.0744465762588093,0.0121024697594188,0.158015153717677
SDHB,Succinate dehydrogenase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,-0.113441264780922,0.0473143854356524,-0.2061774602348,-0.0207050693270429,0.0165152626542933
SDHB,Succinate dehydrogenase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,-0.0349794110044288,0.0479020987581247,-0.128867524570353,0.0589087025614957,0.465263265691218
