Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1050.Time spend outdoors in summer,39878,-0.0126606366689984,0.0344788369420913,-0.0802391570754973,0.0549178837375004,0.713471621041017
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1060.Time spent outdoors in winter,34771,-0.0568790368795209,0.0387486837662056,-0.132826457061284,0.0190683833022421,0.142141531335141
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical activities,X1070.Time spent watching television (TV),41970,0.260769273687841,0.0355023056122327,0.191184754687865,0.330353792687817,2.09275961467507e-13
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical activities,X1080.Time spent using computer,34771,-0.127273160304096,0.034811691557047,-0.195504075755908,-0.0590422448522836,0.000256512472320653
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical activities,X1090.Time spent driving,30215,-0.17907599165188,0.0387126949749572,-0.254952873802796,-0.103199109500963,3.74757761630582e-06
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1160.Sleep duration,44196,0.0929149495530036,0.0313172271032814,0.0315331844305719,0.154296714675435,0.00300983922381933
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,0.00635569325966734,0.00699959118609202,-0.00736350546507302,0.0200748919844077,0.363888564898719
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,0.00914498801030267,0.00684959606293502,-0.00428022027304996,0.0225701962936553,0.181860334065311
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,0.00996469215933012,0.00776162223212247,-0.00524808741562992,0.0251774717342902,0.199218120917468
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.0016451162695701,0.00795270130109622,-0.0139421782805785,0.0172324108197187,0.836120112570788
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,0.0158590294809369,0.00805971876520979,6.19807011256954e-05,0.0316560782607481,0.0491228748133403
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,-0.00591710447376032,0.0172762784794427,-0.0397786102934681,0.0279444013459475,0.731980557873573
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,0.0470434353304637,0.0174833783463979,0.0127760137715238,0.0813108568894037,0.00713735165388199
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14401,0.0143681127272429,0.0122929682081994,-0.00972610496082796,0.0384623304153138,0.242500586968815
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14401,0.025045316422045,0.00907196701438708,0.00726426107384635,0.0428263717702437,0.00577441213106063
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14401,0.00114579978182195,0.00619394920693354,-0.0109943406637678,0.0132859402274117,0.853241877629859
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14401,0.0175135575330697,0.00894267248750702,-1.40805424440164e-05,0.0350411956085835,0.05019940247176
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14401,0.00830043391639835,0.00501110220183801,-0.00152132639920414,0.0181221942320008,0.0976608615891904
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14401,-0.00501617040180841,0.00643788250643148,-0.0176344201144141,0.00760207931079729,0.435895552770616
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14401,0.0165198058314304,0.00954932279007219,-0.00219686683711109,0.0352364784999719,0.0836614995449943
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14401,-0.00566787708715815,0.00890897859984036,-0.0231294751428453,0.011793720968529,0.524657298193843
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14401,0.0101311443910799,0.011885238881594,-0.0131639238168444,0.0334262125990041,0.393998524489718
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14401,0.00646932850248859,0.0114588695005087,-0.0159900557185085,0.0289287127234857,0.572375400724202
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14401,-0.00196114170895178,0.00699433771828161,-0.0156700436367837,0.0117477602188802,0.779182410421861
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14401,0.00592004561205854,0.00661456992394281,-0.00704451143886937,0.0188846026629864,0.370801613946339
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14401,-0.000541929970843225,0.00824727157311121,-0.0167065822541412,0.0156227223124547,0.947609454280748
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120040.Fatigue severity over the past week,14416,0.188949886678777,0.0624525618182479,0.066542865515011,0.311356907842543,0.00248664845395771
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120041.Waking unrefreshed severity over the past week,14417,0.172404591155548,0.0619922782493144,0.0508997257868921,0.293909456524205,0.00542511914595326
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120042.Cognitive symptoms severity over the past week,14415,0.160736937508481,0.0667552180323583,0.0298967101650583,0.291577164851903,0.0160590106576254
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120098.Mobility problems today,14423,0.318368115987547,0.072026874834293,0.177195441312333,0.459540790662761,9.93628587276731e-06
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120099.Self-care problems today,14423,0.208839324858392,0.109604739716882,-0.00598596498669796,0.423664614703481,0.0567498161702848
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120100.Problems doing usual activities,14423,0.101316792567106,0.0695997040644368,-0.03509862739919,0.237732212533402,0.145495360795961
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120101.Pain or discomfort today,14423,0.137313288131753,0.0625670266965927,0.0146819158064314,0.259944660457075,0.0282039718759396
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120102.Anxiety or depression today,14423,0.171359007356964,0.0747550619752421,0.0248390858854898,0.317878928828439,0.0219042464749776
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120103.Scale to indicate how health is today,14370,-0.00644945198980306,0.00216123919613396,-0.0106854808142256,-0.00221342316538049,0.00284850235980777
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14383,0.255307731945002,0.0756949535313835,0.10694562302349,0.403669840866514,0.000745908462189124
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14359,0.138107647206422,0.078396165854416,-0.015548837868233,0.291764132281078,0.0781475056259909
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14396,0.2157633182637,0.061925956894655,0.0943884427501759,0.337138193777223,0.000495052997061985
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14399,0.266446248924587,0.0638764439024437,0.141248418875797,0.391644078973377,3.04676664250286e-05
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14402,0.262193936059139,0.0815691223076884,0.10231845633607,0.422069415782208,0.00131016181972771
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120109.Feeling bad about self over the last two weeks,14365,0.111174138412163,0.0819466137051328,-0.0494412244498969,0.271789501274224,0.174908882683088
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120110.Trouble concentrating over the last two weeks,14402,0.205290944966269,0.0819430503317856,0.0446825663159693,0.365899323616569,0.0122461319969113
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14387,0.233034185932234,0.118935542365524,-7.94771041928988e-05,0.466147848968661,0.0500932500203589
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14321,0.289474345719567,0.161793059804003,-0.027640051496279,0.606588742935413,0.0736095293347523
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",10010,0.238256345016571,0.0832791883369685,0.0750291358761132,0.40148355415703,0.00423269850472511
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1269.Exposure to tobacco smoke at home,39917,0.0887859232933162,0.0718162184367868,-0.051973864842786,0.229545711429418,0.216356767406186
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,37236,0.0295509598660692,0.0457252296163348,-0.0600704901819469,0.119172409914085,0.518106858823531
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1289.Cooked vegetable intake,42895,-0.264805314282693,0.0327975547158014,-0.329088521525664,-0.200522107039723,6.98267127292814e-16
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1299.Salad  or  raw vegetable intake,41750,-0.254313678328361,0.0344535556946676,-0.32184264748991,-0.186784709166813,1.59607111783215e-13
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1309.Fresh fruit intake,42840,-0.15673544617217,0.0342692708261435,-0.223903216991411,-0.0895676753529287,4.80654763386203e-06
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1319.Dried fruit intake,40479,-0.163364525977451,0.0355698873621585,-0.233081505207282,-0.0936475467476203,4.38704370729426e-06
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X134.Number of self-reported cancers,44581,0.315723012737362,0.0554320737840136,0.207076148120695,0.424369877354029,1.2365731957031e-08
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X135.Number of self-reported non-cancer illnesses,44582,0.306051805164595,0.0336260284191372,0.240144789463086,0.371958820866104,9.25560132709628e-20
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,"X136.Number of operations, self-reported",44582,0.260294801981362,0.0327154254067452,0.196172568184141,0.324417035778583,1.81366410785631e-15
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X137.Number of treatments or medications taken,44582,0.322788281942315,0.0327009951788252,0.258694331391818,0.386882232492812,5.87663122196373e-23
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1438.Bread intake,43280,0.00478181488703111,0.00143484412287474,0.00196952040619661,0.0075941093678656,0.000860991408602955
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1458.Cereal intake,42318,0.128224226803053,0.0328138461496632,0.063909088349713,0.192539365256393,9.33525483135973e-05
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1488.Tea intake,43012,0.00299386933645091,0.00137079646014689,0.000307108274563008,0.00568063039833881,0.0289649587446605
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1498.Coffee intake,41123,-0.269495831540825,0.0328063958924804,-0.333796367490086,-0.205195295591563,2.18776782089871e-16
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Diet and food preferences,X1528.Water intake,41279,-0.0694622903743567,0.033119882766938,-0.134377260597555,-0.0045473201511583,0.0359732018957804
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1568.Average weekly red wine intake,30318,-0.443698679083483,0.0398134984303038,-0.521733136006878,-0.365664222160087,8.6724266429529e-29
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,30315,-0.164035023486588,0.0404911076901468,-0.243397594559276,-0.0846724524139004,5.10962646373977e-05
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1588.Average weekly beer plus cider intake,30398,-0.00307465787762241,0.0437027655727009,-0.0887320784001161,0.0825827626448713,0.943912484407628
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1598.Average weekly spirits intake,30276,0.017648652806106,0.0425574624444651,-0.0657639735850456,0.101061279197258,0.678363213973091
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1608.Average weekly fortified wine intake,30374,0.0936281679627895,0.0691396356369075,-0.0418855178855493,0.229141853811128,0.175686010349743
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Lifestyle factors,X1737.Childhood sunburn occasions,33431,-0.180754078654817,0.0397753518559453,-0.25871376829247,-0.102794389017164,5.52915195424546e-06
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X1807.Father's age at death,32910,-0.0016528461212819,0.00159992328982629,-0.00478869576934143,0.00148300352677763,0.301574826210133
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X1845.Mother's age,16950,-0.00651003087115807,0.00350671638660103,-0.0133831949888961,0.000363133246579954,0.0634073155566273
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X1873.Number of full brothers,43785,-0.0365085060340177,0.0312790670186694,-0.0978154773906098,0.0247984653225744,0.243141403556407
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X1883.Number of full sisters,43788,-0.0493561718864259,0.0311638702083771,-0.110437357494845,0.0117250137219932,0.113254978977155
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical measures,X20015.Sitting height,44235,-0.00180820752554649,0.0018072654476161,-0.00535044780287405,0.00173403275178107,0.317063782874298
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Cognitive function,X20016.Fluid intelligence score,14472,-0.0420810384742656,0.0503591528538678,-0.140784978067846,0.0566229011193152,0.403383392431372
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Cognitive function,X20018.Prospective memory result,15069,0.0862317587127593,0.0653700610847017,-0.041893561013256,0.214357078438775,0.187144952057318
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),14272,0.00476669081588403,0.00254114371541795,-0.000213950866335155,0.00974733249810321,0.0607024372740904
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),14259,0.00350739123016243,0.00254502838059482,-0.00148086439580342,0.00849564685612827,0.168183433546554
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Cognitive function,X20023.Mean time to correctly identify matches,44042,0.00461092182692028,0.00145437379221376,0.00176034919418132,0.00746149445965924,0.0015234243752301
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#1.Illnesses of father_Heart disease,38791,-0.0025559725196209,0.00306688153839718,-0.00856706033487938,0.00345511529563758,0.404618159696056
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,38045,-0.00883284273155463,0.0067497249299809,-0.0220623035943172,0.00439661813120793,0.190670122200303
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,37983,-0.00581886270440545,0.00908619543851862,-0.0236278057639019,0.0119900803550911,0.521911930516299
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#12.Illnesses of father_Severe depression,38023,-0.00134118790692522,0.00759897342857498,-0.0162351758269322,0.0135528000130817,0.859905283678849
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,38048,-0.00312148332995031,0.00544375093138257,-0.0137912351554601,0.00754826849555952,0.566372736070436
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#2.Illnesses of father_Stroke,38326,0.00704360917370363,0.0039525616884793,-0.000703411735715801,0.0147906300831231,0.0747511984800527
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#3.Illnesses of father_Lung cancer,38236,-0.00108125107755518,0.00499429679483132,-0.0108700727954246,0.00870757064031421,0.828601393241
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,38055,0.000302277454525793,0.00623484609070281,-0.0119180208832517,0.0125225757923033,0.961332409209959
