Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PPP1R9B,Neurabin-2,Lifestyle factors,X1050.Time spend outdoors in summer,46583,0.0113071499760593,0.00845085424682332,-0.00525652434771436,0.0278708242998331,0.180906557834543
PPP1R9B,Neurabin-2,Lifestyle factors,X1060.Time spent outdoors in winter,40625,0.00586892528175552,0.00950986492733003,-0.0127704099758113,0.0245082605393224,0.537145344875237
PPP1R9B,Neurabin-2,Physical activities,X1070.Time spent watching television (TV),48989,0.0178743090451264,0.00844891322708684,0.00131443912003617,0.0344341789702166,0.0343860095073801
PPP1R9B,Neurabin-2,Physical activities,X1080.Time spent using computer,40648,-0.0130975223919688,0.00873958376023048,-0.0302271065620205,0.00403206177808293,0.133973850615837
PPP1R9B,Neurabin-2,Physical activities,X1090.Time spent driving,35264,0.00189031091678815,0.00958292782685968,-0.0168922276238568,0.0206728494574331,0.843626640000995
PPP1R9B,Neurabin-2,Lifestyle factors,X1160.Sleep duration,51625,-0.00722268782257516,0.00771408056939424,-0.0223422857385879,0.00789691009343756,0.349123517218795
PPP1R9B,Neurabin-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17276,0.0391797314230937,0.0268375793257975,-0.0134219240554693,0.0917813869016567,0.144340372743873
PPP1R9B,Neurabin-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17276,0.0524713794380277,0.026123501372045,0.00126931674881948,0.103673442127236,0.0445962754806871
PPP1R9B,Neurabin-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17276,-0.0532279655104427,0.0297783426422676,-0.111593517089287,0.00513758606840183,0.0738787071311035
PPP1R9B,Neurabin-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17276,-0.00959570897883969,0.0304917321863121,-0.0693595040640114,0.050168086106332,0.752994222494715
PPP1R9B,Neurabin-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17276,-0.0223424338557732,0.0310230556864648,-0.0831476230012442,0.0384627552896979,0.471418974372305
PPP1R9B,Neurabin-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17276,-0.0903742119538703,0.0658674757441684,-0.21947446441244,0.0387260405046997,0.170062196821072
PPP1R9B,Neurabin-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17276,-0.0459594230358817,0.06864038938846,-0.180494586237263,0.0885757401654998,0.503142037047813
PPP1R9B,Neurabin-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17276,-0.0777340622454202,0.0469251457951766,-0.169707348003966,0.0142392235131259,0.0976277486616295
PPP1R9B,Neurabin-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17276,-0.0406008893524431,0.0345094357812643,-0.108239383483721,0.0270376047788349,0.23940512814568
