Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TFF3,Trefoil factor 3,Lifestyle factors,X1050.Time spend outdoors in summer,46068,0.0113360708135408,0.0177683071233899,-0.0234898111483035,0.0461619527753851,0.523480850366205
TFF3,Trefoil factor 3,Lifestyle factors,X1060.Time spent outdoors in winter,40201,0.00153434215553379,0.0201852170702415,-0.0380286833021395,0.0410973676132071,0.939409005897683
TFF3,Trefoil factor 3,Physical activities,X1070.Time spent watching television (TV),48431,0.177922353596946,0.018202972641488,0.142244527219629,0.213600179974262,1.52216562764576e-22
TFF3,Trefoil factor 3,Physical activities,X1080.Time spent using computer,40166,-0.0886664970207571,0.0183296789057053,-0.12459266767594,-0.0527403263655746,1.32089507075912e-06
TFF3,Trefoil factor 3,Physical activities,X1090.Time spent driving,34833,-0.0569422193328561,0.0201427305522707,-0.0964219712153067,-0.0174624674504055,0.00470224403913754
TFF3,Trefoil factor 3,Lifestyle factors,X1160.Sleep duration,51031,0.0826119716249729,0.0162177461798229,0.0508251891125201,0.114398754137426,3.51973715055919e-07
TFF3,Trefoil factor 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17076,-0.00695039491358367,0.0124795468945976,-0.0314103068269949,0.0175095169998276,0.577573754594808
TFF3,Trefoil factor 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17076,0.00834999172263337,0.0121654045345704,-0.0154942011651245,0.0321941846103913,0.492487951996736
TFF3,Trefoil factor 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17076,0.0238351903208112,0.0138532167471949,-0.0033171145036909,0.0509874951453132,0.0853501429348477
TFF3,Trefoil factor 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17076,0.0261589508188922,0.0141957026009127,-0.00166462627889666,0.0539825279166811,0.065384711106788
TFF3,Trefoil factor 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17076,0.0443130914638285,0.0144243684838203,0.0160413292355407,0.0725848536921164,0.00212893771082874
TFF3,Trefoil factor 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17076,0.0324573409849395,0.0306761368737735,-0.0276678872876566,0.0925825692575356,0.290040874861559
TFF3,Trefoil factor 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17076,0.0530794115188298,0.0317851311625565,-0.00921944555978083,0.115378268597441,0.0949486474854112
TFF3,Trefoil factor 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17076,0.0211470387061163,0.0218323002431471,-0.0216442697704519,0.0639383471826846,0.332752298958335
TFF3,Trefoil factor 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17076,0.0490202377667403,0.0160306752755029,0.0176001142267546,0.0804403613067261,0.00223237374047244
TFF3,Trefoil factor 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17076,0.0392840686637293,0.010979290820414,0.0177646586557177,0.0608034786717408,0.000347172529168188
TFF3,Trefoil factor 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17076,0.0242289279429063,0.0159123544994709,-0.00695928687605666,0.0554171427618692,0.12786511909461
TFF3,Trefoil factor 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17076,0.0246420436404104,0.00888993679968514,0.00721776751302751,0.0420663197677933,0.0055790012067334
TFF3,Trefoil factor 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17076,0.0102388364001085,0.0115008069935924,-0.0123027453073327,0.0327804181075496,0.373332873600221
TFF3,Trefoil factor 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17076,0.0164921184846792,0.0170641332603597,-0.0169535827056257,0.0499378196749842,0.333818482221586
TFF3,Trefoil factor 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17076,0.0212629837655479,0.0160770857262453,-0.0102481042578928,0.0527740717889887,0.185997954317382
TFF3,Trefoil factor 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17076,0.0238604927210175,0.0215593708521908,-0.0183958741492764,0.0661168595913114,0.268424474203969
TFF3,Trefoil factor 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17076,0.0275252075724406,0.020220642379624,-0.0121072514916225,0.0671576666365037,0.173454891124995
TFF3,Trefoil factor 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17076,0.018923263643691,0.0124886774983455,-0.0055545442530662,0.0434010715404483,0.129731783918577
TFF3,Trefoil factor 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17076,0.0189221089014995,0.0118223441579313,-0.00424968564804576,0.0420939034510448,0.109497838739764
TFF3,Trefoil factor 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17076,0.013712851765485,0.0147951190117207,-0.0152855814974876,0.0427112850284577,0.354017681129627
TFF3,Trefoil factor 3,Health and medical history,X120040.Fatigue severity over the past week,17088,0.138566750709494,0.0292121938562852,0.0813108507511748,0.195822650667813,2.11802002617448e-06
TFF3,Trefoil factor 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,17088,0.128077895573731,0.0289805311508142,0.0712760545181351,0.184879736629327,9.95639873023931e-06
TFF3,Trefoil factor 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,17088,0.0971867217706788,0.0313222830547076,0.0357950469834519,0.158578396557906,0.00192013253133647
TFF3,Trefoil factor 3,Health and medical history,X120098.Mobility problems today,17097,0.192372089058387,0.0336812360798261,0.126356866341928,0.258387311774846,1.13813706017634e-08
TFF3,Trefoil factor 3,Health and medical history,X120099.Self-care problems today,17097,0.256826467826347,0.0484753671497001,0.161814748212935,0.351838187439759,1.18477259093842e-07
TFF3,Trefoil factor 3,Health and medical history,X120100.Problems doing usual activities,17097,0.173089997905449,0.0318331328497959,0.110697057519849,0.235482938291049,5.48007359220136e-08
TFF3,Trefoil factor 3,Health and medical history,X120101.Pain or discomfort today,17097,0.141357263989405,0.0295309138882229,0.0834766727684879,0.199237855210322,1.70918181967791e-06
TFF3,Trefoil factor 3,Health and medical history,X120102.Anxiety or depression today,17097,0.0830679764123746,0.0340349520692875,0.0163594703565712,0.149776482468178,0.0146702645324312
TFF3,Trefoil factor 3,Health and medical history,X120103.Scale to indicate how health is today,17041,-0.0229054307889235,0.00385701402419395,-0.0304651782763436,-0.0153456833015033,2.9297890145194e-09
