Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EGFL7,Epidermal growth factor-like protein 7,Lifestyle factors,X1050.Time spend outdoors in summer,44997,-0.00331751974420593,0.0206523013700601,-0.0437960304295237,0.0371609909411118,0.872380185090627
EGFL7,Epidermal growth factor-like protein 7,Lifestyle factors,X1060.Time spent outdoors in winter,39254,-0.0117742224607791,0.0233031802922508,-0.0574484558335907,0.0339000109120325,0.613377335784605
EGFL7,Epidermal growth factor-like protein 7,Physical activities,X1070.Time spent watching television (TV),47304,0.0913481440968195,0.0207256940130306,0.0507257838312796,0.131970504362359,1.04808721094614e-05
EGFL7,Epidermal growth factor-like protein 7,Physical activities,X1080.Time spent using computer,39233,-0.0523877303930183,0.0215310514136246,-0.0945885911637224,-0.0101868696223141,0.0149735873369824
EGFL7,Epidermal growth factor-like protein 7,Physical activities,X1090.Time spent driving,34011,-0.164887949230614,0.0235083237270429,-0.210964263735618,-0.11881163472561,2.35882723118071e-12
EGFL7,Epidermal growth factor-like protein 7,Lifestyle factors,X1160.Sleep duration,49861,0.0109506667014269,0.018835998629153,-0.0259678906117129,0.0478692240145667,0.560994378344809
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16690,0.0171713781842609,0.0111961803209521,-0.0047731352448051,0.039115891613327,0.125126919436811
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16690,0.00991706672135046,0.0109389487654912,-0.0115232728590123,0.0313574063017132,0.364640370243216
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16690,0.00372842222980176,0.0125026576189328,-0.0207767867033064,0.02823363116291,0.765546318287458
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16690,0.00645442495867597,0.0127643465232004,-0.0185636942267969,0.0314725441441488,0.613101734370103
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16690,0.013284487584014,0.0130038635406186,-0.0122030849555985,0.0387720601236266,0.306994522795759
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16690,0.00282791786772208,0.0275447873537615,-0.0511598653456504,0.0568157010810946,0.918229157269482
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16690,0.00561694256396795,0.0287408404023817,-0.0507151046247003,0.0619489897526362,0.845055442102086
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16690,0.034899258913091,0.0195976938337,-0.00351222100096108,0.0733107388271431,0.0749659490285648
EGFL7,Epidermal growth factor-like protein 7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16690,0.0157369292288737,0.0144098771299086,-0.0125064299457471,0.0439802884034946,0.274807902909775
