Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MSTN,Growth/differentiation factor 8,Lifestyle factors,X1050.Time spend outdoors in summer,45269,-0.0617783921368318,0.0156199168126406,-0.0923934290896073,-0.0311633551840562,7.66178574275103e-05
MSTN,Growth/differentiation factor 8,Lifestyle factors,X1060.Time spent outdoors in winter,39521,-0.00297957560335441,0.0175291421997392,-0.0373366943148433,0.0313775431081345,0.865027991474443
MSTN,Growth/differentiation factor 8,Physical activities,X1070.Time spent watching television (TV),47580,-0.063749731967529,0.0156076598784692,-0.0943407453293287,-0.0331587186057292,4.42410863317282e-05
MSTN,Growth/differentiation factor 8,Physical activities,X1080.Time spent using computer,39468,0.0276613543833462,0.0160860003277996,-0.00386720625914106,0.0591899150258336,0.0855145094448547
MSTN,Growth/differentiation factor 8,Physical activities,X1090.Time spent driving,34273,0.0449738590124901,0.0175605966327658,0.0105550896122692,0.079392628412711,0.0104393762637438
MSTN,Growth/differentiation factor 8,Lifestyle factors,X1160.Sleep duration,50132,-0.0286404383937517,0.0142448976797281,-0.0565604378460187,-0.000720438941484734,0.0443756892229585
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16773,-0.027304361267528,0.0144728968128145,-0.0556712390206445,0.00106251648558852,0.0592333329586355
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16773,-0.0367699265976205,0.0141105094375021,-0.0644265250951245,-0.00911332810011645,0.00917265719293757
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16773,-0.0149385488744949,0.0161326751725711,-0.0465585922127343,0.0166814944637445,0.354469246571893
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16773,-0.0214529247554178,0.0165050056151417,-0.0538027357610956,0.0108968862502599,0.19369325078705
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16773,-0.00872548570719354,0.0168190411182576,-0.0416908062989784,0.0242398348845913,0.603916722175968
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16773,-0.0246128150568602,0.0356456208304674,-0.0944782318845764,0.0452526017708559,0.489897945686263
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16773,-0.0686987875537309,0.0372795756325486,-0.141766755793526,0.00436918068606432,0.065375923561751
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16773,-0.00484302300124121,0.0253403911411866,-0.0545101896379669,0.0448241436354845,0.848434900327518
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16773,-0.0273515066805134,0.0185972852288332,-0.0638021857290266,0.00909917236799967,0.141384067827381
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16773,-0.0167633627496194,0.0127428649723605,-0.0417393780954461,0.00821265259620726,0.188356648684553
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16773,-0.0516831850605699,0.0184613408323421,-0.0878674130919604,-0.0154989570291793,0.00512346555269595
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16773,-0.0199263924529883,0.0103137700221026,-0.0401413816963095,0.000288596790332798,0.0533740819623088
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16773,-0.0240972663363646,0.0133891963192567,-0.0503400911221078,0.00214555844937854,0.0719173898875187
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16773,-0.0178042446694294,0.0198284446671861,-0.0566679962171141,0.0210595068782553,0.369244121900316
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16773,-0.00262497587303413,0.0187665257475715,-0.0394073663382742,0.034157414592206,0.888760094706484
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16773,-0.00923404878372838,0.0250900382772702,-0.0584105238071779,0.0399424262397211,0.712850698714252
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16773,-0.0129532228759298,0.0237180474228294,-0.0594405958246754,0.0335341500728158,0.584981367372847
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16773,-0.0334817127654146,0.01450022736544,-0.0619021584016771,-0.0050612671291522,0.0209530513884806
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16773,-0.00466222730151402,0.0137987965128836,-0.0317078684667659,0.0223834138637378,0.73546386287138
MSTN,Growth/differentiation factor 8,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16773,-0.0122927485793029,0.0171480338459989,-0.0459028949174608,0.021317397758855,0.473470150174632
MSTN,Growth/differentiation factor 8,Health and medical history,X120040.Fatigue severity over the past week,16784,-0.0560719435892944,0.0258891451910404,-0.106814668163734,-0.00532921901485515,0.0303368808548947
MSTN,Growth/differentiation factor 8,Health and medical history,X120041.Waking unrefreshed severity over the past week,16784,-0.0713019532366721,0.0257064539652526,-0.121686603008567,-0.0209173034647771,0.00554842715256577
MSTN,Growth/differentiation factor 8,Health and medical history,X120042.Cognitive symptoms severity over the past week,16784,-0.0569284410383949,0.0280140939211814,-0.11183606512391,-0.00202081695287938,0.042155647433411
MSTN,Growth/differentiation factor 8,Health and medical history,X120098.Mobility problems today,16793,-0.137508791594742,0.0306503286378653,-0.197583435724958,-0.0774341474645264,7.29273133702257e-06
MSTN,Growth/differentiation factor 8,Health and medical history,X120099.Self-care problems today,16793,-0.255124794241185,0.047207728731087,-0.347651942554116,-0.162597645928255,6.59493926987815e-08
MSTN,Growth/differentiation factor 8,Health and medical history,X120100.Problems doing usual activities,16793,-0.110179798080208,0.0290783104876004,-0.167173286635904,-0.0531863095245108,0.000151739768433652
MSTN,Growth/differentiation factor 8,Health and medical history,X120101.Pain or discomfort today,16793,-0.0699659396344096,0.025958458793057,-0.120844518868801,-0.0190873604000178,0.0070394507073394
MSTN,Growth/differentiation factor 8,Health and medical history,X120102.Anxiety or depression today,16793,-0.0557312759645011,0.0315919215553487,-0.117651442212984,0.00618889028398229,0.0777335166017265
MSTN,Growth/differentiation factor 8,Health and medical history,X120103.Scale to indicate how health is today,16740,0.010126610593783,0.00447834981231676,0.00134904496164215,0.0189041762259238,0.0237573694449959
MSTN,Growth/differentiation factor 8,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16754,-0.0901333271895483,0.0318442645873647,-0.152548085780783,-0.0277185685983136,0.00465391874607571
MSTN,Growth/differentiation factor 8,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16728,-0.0859478741377573,0.0328450455137215,-0.150324163344651,-0.0215715849308632,0.008884646589478
MSTN,Growth/differentiation factor 8,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16763,-0.0508526534618125,0.025858348943996,-0.101535017392045,-0.000170289531580235,0.0492475069792836
MSTN,Growth/differentiation factor 8,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16762,-0.0834020789433354,0.0263196973821265,-0.134988685812303,-0.0318154720743674,0.00153340453986199
MSTN,Growth/differentiation factor 8,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16771,-0.0917290101062298,0.0342570463961026,-0.158872821042591,-0.0245851991698687,0.00742088342331791
MSTN,Growth/differentiation factor 8,Health and medical history,X120109.Feeling bad about self over the last two weeks,16727,-0.124979592881351,0.0345647079258522,-0.192726420416021,-0.0572327653466806,0.00030028490861221
MSTN,Growth/differentiation factor 8,Health and medical history,X120110.Trouble concentrating over the last two weeks,16770,-0.0385191788164436,0.0343525479646362,-0.105850172827131,0.0288118151942434,0.262180384068858
MSTN,Growth/differentiation factor 8,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16754,-0.14455654158361,0.0504370807782282,-0.243413219908937,-0.0456998632582828,0.00416111555760334
MSTN,Growth/differentiation factor 8,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16680,-0.129039058531419,0.0690108442108981,-0.26430031318478,0.006222196121941,0.0615239197685159
MSTN,Growth/differentiation factor 8,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11682,-0.124443745169708,0.0352653351980107,-0.193563802157809,-0.0553236881816074,0.000419080651275808
MSTN,Growth/differentiation factor 8,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45351,-0.0361236555603934,0.0343611712823239,-0.103471551273748,0.0312242401529614,0.293129688408766
MSTN,Growth/differentiation factor 8,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42326,-0.0796512317187388,0.021048325582038,-0.120905949859533,-0.0383965135779443,0.000154411589129824
MSTN,Growth/differentiation factor 8,Diet and food preferences,X1289.Cooked vegetable intake,48694,-0.0522829784586994,0.0148913585828342,-0.0814700412810544,-0.0230959156363444,0.00044689369966861
MSTN,Growth/differentiation factor 8,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47385,-0.0705166303578267,0.0157157169178922,-0.101319435516895,-0.039713825198758,7.23983246841983e-06
MSTN,Growth/differentiation factor 8,Diet and food preferences,X1309.Fresh fruit intake,48597,0.00557189648272583,0.0155924115158921,-0.0249892300884227,0.0361330230538743,0.720833840668172
MSTN,Growth/differentiation factor 8,Diet and food preferences,X1319.Dried fruit intake,45888,0.0328082442550559,0.0160959809703251,0.00126012155321866,0.0643563669568932,0.0415268660504466
MSTN,Growth/differentiation factor 8,Health and medical history,X134.Number of self-reported cancers,50561,-0.0260322086077996,0.0279811422416911,-0.0808752474015141,0.0288108301859149,0.352195211758511
