Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
F11,Coagulation factor XI,Lifestyle factors,X1050.Time spend outdoors in summer,39541,0.0691362965086546,0.0307284363043628,0.00890856135210359,0.129364031665206,0.0244599703759149
F11,Coagulation factor XI,Lifestyle factors,X1060.Time spent outdoors in winter,34509,0.0546525641766255,0.0346873669068912,-0.0133346749608812,0.122639803314132,0.115132845298277
F11,Coagulation factor XI,Physical activities,X1070.Time spent watching television (TV),41624,0.145538954747846,0.031337378244802,0.0841176933880339,0.206960216107658,3.42338563894452e-06
F11,Coagulation factor XI,Physical activities,X1080.Time spent using computer,34468,-0.0164711439295617,0.031315507014527,-0.0778495376780346,0.0449072498189111,0.598909625338255
F11,Coagulation factor XI,Physical activities,X1090.Time spent driving,29948,0.010086627614822,0.0341041829703766,-0.0567575710071161,0.0769308262367602,0.767415995951716
F11,Coagulation factor XI,Lifestyle factors,X1160.Sleep duration,43808,-0.0158449475676264,0.0277430465362519,-0.0702213187786802,0.0385314236434273,0.567912954779459
F11,Coagulation factor XI,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14275,0.00294333775410075,0.00887123476516469,-0.014444282385622,0.0203309578938235,0.740056901998474
F11,Coagulation factor XI,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14275,-0.00257088143690221,0.00865477076001353,-0.0195342321265287,0.0143924692527243,0.766434269735211
F11,Coagulation factor XI,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14275,-0.00197166756246301,0.00983041534378495,-0.0212392816362815,0.0172959465113555,0.84103917692103
F11,Coagulation factor XI,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14275,0.00501121017900515,0.0100740981613086,-0.0147340222171597,0.02475644257517,0.618889917271195
F11,Coagulation factor XI,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14275,-0.0092190190382802,0.0102389515182051,-0.0292873640139621,0.0108493259374017,0.36792953029242
F11,Coagulation factor XI,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14275,-0.00903042234477731,0.0217562270339445,-0.0516726273313084,0.0336117826417538,0.678094710932723
F11,Coagulation factor XI,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14275,-0.0263783430129467,0.0220211233982869,-0.069539744873589,0.0167830588476956,0.230989307920504
F11,Coagulation factor XI,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14275,0.0305507119533549,0.0156020141083655,-2.92356990415008e-05,0.0611306596057512,0.0502346786253057
F11,Coagulation factor XI,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14275,-0.0115417835656481,0.0114100477098244,-0.0339054770769039,0.0108219099456078,0.311772529038105
