Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UNC79,Protein unc-79 homolog,Lifestyle factors,X1050.Time spend outdoors in summer,38611,0.00475455136217334,0.0171054703037601,-0.0287721704331965,0.0382812731575431,0.781048375336488
UNC79,Protein unc-79 homolog,Lifestyle factors,X1060.Time spent outdoors in winter,33671,0.0213663096054353,0.0193210292295189,-0.0165029076844216,0.0592355268952922,0.268796005861984
UNC79,Protein unc-79 homolog,Physical activities,X1070.Time spent watching television (TV),40635,0.0391470744710066,0.0171130249800501,0.00560554551010832,0.0726886034319048,0.0221682628561248
UNC79,Protein unc-79 homolog,Physical activities,X1080.Time spent using computer,33681,0.00210570073932317,0.017659725447036,-0.0325073611368673,0.0367187626155137,0.905087944014115
UNC79,Protein unc-79 homolog,Physical activities,X1090.Time spent driving,29260,0.0148413086841216,0.0193739522894939,-0.0231316378032865,0.0528142551715296,0.443656035189263
UNC79,Protein unc-79 homolog,Lifestyle factors,X1160.Sleep duration,42796,-0.00148050431055607,0.0155930425024294,-0.0320428676153178,0.0290818589942056,0.924357791781415
UNC79,Protein unc-79 homolog,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13962,-0.00848163617809365,0.016010708626376,-0.0398626250857906,0.0228993527296033,0.596295298102839
UNC79,Protein unc-79 homolog,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13962,0.016956454402015,0.0156102689246289,-0.0136396726902577,0.0475525814942877,0.277392846513404
UNC79,Protein unc-79 homolog,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13962,-0.00337725384978,0.0176293175112617,-0.0379307161718529,0.0311762084722929,0.848081588158796
UNC79,Protein unc-79 homolog,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13962,-0.0255126170836202,0.0180047179513337,-0.0608018642682343,0.00977663010099393,0.156506370736448
UNC79,Protein unc-79 homolog,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13962,-0.0274013676699243,0.0182634280178886,-0.0631976865849859,0.00839495124513734,0.133548759488209
UNC79,Protein unc-79 homolog,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13962,-0.0237009054817098,0.0392472623121443,-0.100625539613513,0.0532237286500931,0.545928695351166
UNC79,Protein unc-79 homolog,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13962,-0.0283238369823351,0.0399295089212753,-0.106585674468035,0.0499380005033646,0.478121652988123
UNC79,Protein unc-79 homolog,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13962,-0.0279271183839641,0.0280231895972978,-0.0828525699946678,0.0269983332267395,0.318989724527099
UNC79,Protein unc-79 homolog,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13962,-0.0198474439245924,0.02071896181802,-0.0604566090879115,0.0207617212387267,0.338111525496998
UNC79,Protein unc-79 homolog,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13962,0.00252769886225271,0.0140257411299781,-0.0249627537525043,0.0300181514770097,0.856983606746945
UNC79,Protein unc-79 homolog,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13962,0.052762731211685,0.0202574506644547,0.0130581279093538,0.0924673345140162,0.00920768160922581
UNC79,Protein unc-79 homolog,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13962,0.000443958573391459,0.0113930306015227,-0.0218863814055931,0.022774298552376,0.968916812134815
UNC79,Protein unc-79 homolog,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13962,-0.00363701412335422,0.0146543658216657,-0.032359571133819,0.0250855428871106,0.803993851297564
UNC79,Protein unc-79 homolog,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13962,-0.000311473261970784,0.0216516421365994,-0.0427486918497057,0.0421257453257641,0.98852250194415
UNC79,Protein unc-79 homolog,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13962,0.0107172623345551,0.0203104809449161,-0.0290912803174805,0.0505258049865906,0.597735737748582
UNC79,Protein unc-79 homolog,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13962,0.0176835958995335,0.0269528315902535,-0.0351439540173635,0.0705111458164304,0.511774352479466
UNC79,Protein unc-79 homolog,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13962,0.039297656538108,0.0261086229078699,-0.0118752443613171,0.090470557437533,0.13230557335977
UNC79,Protein unc-79 homolog,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13962,0.0053182600561334,0.0158629106005152,-0.0257730447208763,0.0364095648331432,0.73743112294924
UNC79,Protein unc-79 homolog,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13962,0.0108015734219094,0.0150220663717608,-0.0186416766667417,0.0402448235105606,0.472123939071072
UNC79,Protein unc-79 homolog,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13962,-0.0128863259408734,0.0187899521282723,-0.0497146321122872,0.0239419802305404,0.492844701591907
UNC79,Protein unc-79 homolog,Health and medical history,X120040.Fatigue severity over the past week,13977,0.0287115436104062,0.0282038555526044,-0.0265680132726983,0.0839911004935108,0.308695282390283
UNC79,Protein unc-79 homolog,Health and medical history,X120041.Waking unrefreshed severity over the past week,13977,-0.0160406363078453,0.0279533296039875,-0.0708291623316608,0.0387478897159702,0.566087800036255
