Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Lifestyle factors,X1050.Time spend outdoors in summer,39305,0.0297813719384605,0.0111879080872091,0.00785307208753058,0.0517096717893903,0.00777268086539389
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Lifestyle factors,X1060.Time spent outdoors in winter,34284,0.0149106559333149,0.0126231643489769,-0.00983074619067995,0.0396520580573097,0.237525997794592
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Physical activities,X1070.Time spent watching television (TV),41388,0.00951633355458156,0.011255222252907,-0.0125439020611161,0.0315765691702792,0.397834483202272
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Physical activities,X1080.Time spent using computer,34303,-0.0336369603547018,0.0115601405288873,-0.056294835791321,-0.0109790849180826,0.00361966306909757
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Physical activities,X1090.Time spent driving,29783,-0.00144813900053047,0.0125619896703313,-0.0260696387543798,0.0231733607533188,0.908224420210657
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Lifestyle factors,X1160.Sleep duration,43580,-0.00366026795559702,0.0101975654361042,-0.0236474962103613,0.0163269602991673,0.719645102587196
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14214,-0.0116918264833572,0.024008143838638,-0.0587477884070878,0.0353641354403733,0.626269967502111
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14214,0.012280725708492,0.0233893040991309,-0.0335623103258046,0.0581237617427885,0.599551530590168
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14214,0.0164464398791273,0.0264897037017125,-0.0354733793762292,0.0683662591344838,0.534700652250515
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14214,0.0533750278901419,0.0270974300621917,0.000264064968246241,0.106485990812038,0.0488870057738225
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14214,0.0749893244872305,0.0274756939273683,0.0211369643895886,0.128841684584872,0.00635477126160102
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14214,-0.0815957368895251,0.0588826483907208,-0.197005727735338,0.0338142539562877,0.165849650327438
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14214,0.0189433256666264,0.0603183398179161,-0.0992806203764891,0.137167271709742,0.753483257166191
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14214,0.0443949980775445,0.0420924574709131,-0.0381062185654451,0.126896214720534,0.29157959235421
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14214,-0.00192334582552593,0.0311109671610893,-0.0629008414612609,0.059054149810209,0.950705361106685
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14214,-0.00333246433056681,0.021131472771631,-0.0447501509629636,0.03808522230183,0.874694283969738
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14214,0.047374935064851,0.0305705440386776,-0.012543331250957,0.107293201380659,0.121237685368268
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14214,0.00847931389684963,0.0171439966911657,-0.0251229196178351,0.0420815474115343,0.620894554822437
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14214,0.00971783275189165,0.0220114868183646,-0.0334246814121029,0.0528603469158862,0.65886563217234
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14214,0.00338319644729599,0.0325330692546597,-0.0603816192918371,0.0671480121864291,0.917176738749098
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14214,-0.0134126602617046,0.0305065151973904,-0.0732054300485898,0.0463801095251806,0.660186131687309
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14214,0.0166008464543402,0.0406705264914686,-0.0631133854689383,0.0963150783776187,0.683148570028061
