Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OGA,Protein O-GlcNAcase,Lifestyle factors,X1050.Time spend outdoors in summer,39878,0.0248304258720057,0.013284362774855,-0.00120692516671022,0.0508677769107216,0.06160970235016
OGA,Protein O-GlcNAcase,Lifestyle factors,X1060.Time spent outdoors in winter,34771,0.0276108811905345,0.0149996180006786,-0.00178837009079558,0.0570101324718645,0.0656634536854471
OGA,Protein O-GlcNAcase,Physical activities,X1070.Time spent watching television (TV),41970,0.0396286459294679,0.0133052722949973,0.0135503122312732,0.0657069796276626,0.00289907376917763
OGA,Protein O-GlcNAcase,Physical activities,X1080.Time spent using computer,34771,-0.0451540050010291,0.0138268333912928,-0.072254598447963,-0.0180534115540951,0.00109307493863397
OGA,Protein O-GlcNAcase,Physical activities,X1090.Time spent driving,30215,-0.012524147653705,0.0150816339655522,-0.0420841502261872,0.0170358549187773,0.406305783598557
OGA,Protein O-GlcNAcase,Lifestyle factors,X1160.Sleep duration,44196,-0.00339602974773197,0.0121491199593232,-0.0272083048680054,0.0204162453725414,0.779840295731911
OGA,Protein O-GlcNAcase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,0.0198512312413017,0.0198787925332251,-0.0191112021238196,0.058813664606423,0.317998736980279
OGA,Protein O-GlcNAcase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,0.0162591549255505,0.0194536569470264,-0.0218700126906212,0.0543883225417222,0.403287425291732
OGA,Protein O-GlcNAcase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,-0.0276514668348547,0.0220431451728523,-0.0708560313736453,0.0155530977039358,0.209708040992025
OGA,Protein O-GlcNAcase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.00936034974704529,0.0225856532947001,-0.0349075307105669,0.0536282302046575,0.67855964790134
OGA,Protein O-GlcNAcase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,-0.00395959832331811,0.0228927412446253,-0.0488293711627837,0.0409101745161475,0.862682905647459
OGA,Protein O-GlcNAcase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,-0.0820985273271331,0.0490602364340654,-0.178256590737901,0.0140595360836352,0.0942657954986953
OGA,Protein O-GlcNAcase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,0.0146537622490831,0.0496653185033639,-0.0826902620175101,0.111997786515676,0.767959787693202
OGA,Protein O-GlcNAcase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14401,-0.0286615129432369,0.0349129975175979,-0.0970909880777289,0.039767962191255,0.411693447843322
OGA,Protein O-GlcNAcase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14401,-0.0223009570825324,0.0257706337297091,-0.0728113991927622,0.0282094850276974,0.386853922821426
OGA,Protein O-GlcNAcase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14401,-0.00800319407506747,0.0175907746359021,-0.0424811123614355,0.0264747242113006,0.649140985624405
OGA,Protein O-GlcNAcase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14401,0.0530584138573866,0.0253968160227573,0.00328065445278222,0.102836173261991,0.0367094251924491
OGA,Protein O-GlcNAcase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14401,-0.0017712211577268,0.014232931745446,-0.029667767378801,0.0261253250633474,0.90096446332319
OGA,Protein O-GlcNAcase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14401,-0.0145043707530626,0.0182836392493229,-0.0503403036817356,0.0213315621756103,0.427617422062415
OGA,Protein O-GlcNAcase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14401,0.0250866178157592,0.0271221903319268,-0.0280728752348172,0.0782461108663356,0.355008429882668
OGA,Protein O-GlcNAcase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14401,-0.0277667708920855,0.0253008888902367,-0.0773565131169494,0.0218229713327785,0.272457733978113
OGA,Protein O-GlcNAcase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14401,0.00272978593164127,0.0337550468994681,-0.0634301059913162,0.0688896778545987,0.935546103001385
OGA,Protein O-GlcNAcase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14401,0.00194286267660588,0.0325436651876817,-0.0618427210912502,0.0657284464444619,0.952395257388639
OGA,Protein O-GlcNAcase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14401,-0.0014772537681112,0.0198640424232891,-0.0404107769177578,0.0374562693815354,0.940718417785992
OGA,Protein O-GlcNAcase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14401,-0.0177128416620491,0.018785389999321,-0.0545322060607182,0.0191065227366201,0.345745234633454
OGA,Protein O-GlcNAcase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14401,0.0160402508657068,0.023421958915276,-0.0298667886082341,0.0619472903396477,0.493457095058115
OGA,Protein O-GlcNAcase,Health and medical history,X120040.Fatigue severity over the past week,14416,-0.0218779869575683,0.021941171303811,-0.0648826827130378,0.0211267087979013,0.318722883266064
OGA,Protein O-GlcNAcase,Health and medical history,X120041.Waking unrefreshed severity over the past week,14417,-0.0233144243013843,0.0217028337636343,-0.0658519784781074,0.0192231298753389,0.282725444191144
OGA,Protein O-GlcNAcase,Health and medical history,X120042.Cognitive symptoms severity over the past week,14415,0.00701000057279078,0.0235909733811463,-0.039228307254256,0.0532483083998376,0.766358129198069
OGA,Protein O-GlcNAcase,Health and medical history,X120098.Mobility problems today,14423,-0.016758562231833,0.0257182451134379,-0.0671663226541713,0.0336491981905053,0.514655749957766
OGA,Protein O-GlcNAcase,Health and medical history,X120099.Self-care problems today,14423,-0.0949129541097782,0.0400164098720325,-0.173345117458962,-0.0164807907605944,0.0177123007376974
OGA,Protein O-GlcNAcase,Health and medical history,X120100.Problems doing usual activities,14423,-0.0022378264121612,0.0245083774544471,-0.0502742462228776,0.0457985933985552,0.927248629006677
OGA,Protein O-GlcNAcase,Health and medical history,X120101.Pain or discomfort today,14423,-0.0199460671200013,0.0219261219685531,-0.0629212661783654,0.0230291319383627,0.362998995757318
OGA,Protein O-GlcNAcase,Health and medical history,X120102.Anxiety or depression today,14423,0.0187740934254306,0.0265065110742576,-0.0331786682801143,0.0707268551309755,0.47878140763786
OGA,Protein O-GlcNAcase,Health and medical history,X120103.Scale to indicate how health is today,14370,0.0109304226551179,0.00614397571391538,-0.00111176974415621,0.0229726150543921,0.0752531809436665
OGA,Protein O-GlcNAcase,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14383,-0.0352471067731424,0.0269695193077045,-0.0881073646162432,0.0176131510699584,0.1912595084131
OGA,Protein O-GlcNAcase,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14359,-0.00991514330456732,0.0276188692771697,-0.0640481270878199,0.0442178404786853,0.71960120694763
OGA,Protein O-GlcNAcase,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14396,0.0055658151000648,0.0217993115525549,-0.0371608355429429,0.0482924657430725,0.798479078512792
OGA,Protein O-GlcNAcase,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14399,-0.00603160950976936,0.0223218941952425,-0.0497825221324446,0.0377193031129059,0.787002215572085
