Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VGF,Neurosecretory protein VGF,Lifestyle factors,X1050.Time spend outdoors in summer,39986,-0.0997431098065067,0.0309239745415167,-0.16035409990788,-0.0391321197051339,0.00125884776749648
VGF,Neurosecretory protein VGF,Lifestyle factors,X1060.Time spent outdoors in winter,34889,-0.0907509826363893,0.0347579351845613,-0.158876535598129,-0.0226254296746491,0.00903316124074287
VGF,Neurosecretory protein VGF,Physical activities,X1070.Time spent watching television (TV),42068,-0.0297938629613393,0.0309627098818987,-0.0904807743298607,0.0308930484071821,0.335929646249003
VGF,Neurosecretory protein VGF,Physical activities,X1080.Time spent using computer,34861,0.0615375988301258,0.0317491578707552,-0.000690750596554456,0.123765948256806,0.0526015884523963
VGF,Neurosecretory protein VGF,Physical activities,X1090.Time spent driving,30297,0.0670306687707065,0.0347884501222173,-0.00115469346883935,0.135216031010252,0.054012890907478
VGF,Neurosecretory protein VGF,Lifestyle factors,X1160.Sleep duration,44307,-0.0687521769491079,0.0282919739403728,-0.124204445872238,-0.0132999080259773,0.0150988217289816
VGF,Neurosecretory protein VGF,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14453,0.0100875243206787,0.00814804271514106,-0.00588263940099779,0.0260576880423552,0.215724930083491
VGF,Neurosecretory protein VGF,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14453,-0.00512819186209844,0.00795860307169559,-0.0207270538826218,0.0104706701584249,0.519353361241728
VGF,Neurosecretory protein VGF,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14453,-0.00830403807170788,0.00901971989301028,-0.025982689062008,0.00937461291859228,0.357246661662545
VGF,Neurosecretory protein VGF,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14453,-0.0165120834287649,0.00926228164463993,-0.0346661554522592,0.00164198859472934,0.0746523929518707
VGF,Neurosecretory protein VGF,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14453,-0.0145267022184199,0.0094040682049763,-0.0329586759001734,0.00390527146333363,0.122434634242889
VGF,Neurosecretory protein VGF,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14453,-0.00645170785895723,0.0200754952927418,-0.0457996786327312,0.0328962629148167,0.747932932660072
VGF,Neurosecretory protein VGF,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14453,0.0347861967254296,0.0202710228776543,-0.00494500811477284,0.0745174015656321,0.0861733677096432
VGF,Neurosecretory protein VGF,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14453,-0.00387408219285365,0.0143012057585146,-0.0319044454795424,0.0241562810938351,0.78647797232705
VGF,Neurosecretory protein VGF,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14453,0.0286886273144422,0.0105447120121597,0.00802099177060911,0.0493562628582752,0.00652287959353116
VGF,Neurosecretory protein VGF,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14453,-0.0171544551594968,0.00719426701542242,-0.0312552185097247,-0.00305369180926882,0.0171169542291672
VGF,Neurosecretory protein VGF,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14453,-0.00435387276320686,0.010392212806544,-0.0247226098640331,0.0160148643376194,0.675255023696396
