Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1050.Time spend outdoors in summer,46027,0.0198489257386627,0.00798822492532338,0.00419200488502888,0.0355058465922965,0.0129669331542179
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1060.Time spent outdoors in winter,40150,0.0194616813768049,0.00898678835182383,0.00184757620723015,0.0370757865463796,0.030348551480362
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1070.Time spent watching television (TV),48407,0.0181505218312624,0.00798441650921617,0.00250106547319867,0.033799978189326,0.023015881130895
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1080.Time spent using computer,40136,-0.0207096506763089,0.0082730373450256,-0.036924803872559,-0.00449449748005868,0.0123090855013269
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Physical activities,X1090.Time spent driving,34842,-0.00268718346359039,0.00904260940411434,-0.0204106978956545,0.0150363309684737,0.766339237364144
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Lifestyle factors,X1160.Sleep duration,50992,-0.00803483538481608,0.00729091468548622,-0.0223250281683691,0.00625535739873691,0.270452122669301
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17059,0.0559005420714243,0.0286120467576854,-0.000179069573639029,0.111980153716488,0.0507481334231869
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17059,0.0428236952169721,0.0278542997222925,-0.0117707322387212,0.0974181226726654,0.124209600681986
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17059,-0.0367299500129024,0.0318071389256951,-0.0990719423072648,0.0256120422814601,0.248200554042406
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17059,0.0132553303562407,0.0326493800200723,-0.050737454483101,0.0772481151955824,0.684754851776754
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17059,-0.0095423681385784,0.0331575281457507,-0.0745311233042498,0.055446387027093,0.773511842999967
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17059,-0.112540138540826,0.0706334752964738,-0.250981750121914,0.0259014730402632,0.111112012717595
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17059,0.0194445671809984,0.0735324536430559,-0.124679041959391,0.163568176321388,0.791447807995144
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17059,-0.0106806452680595,0.0503689194885346,-0.109403727465587,0.0880424369294684,0.832071864981787
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17059,-0.0140208487161628,0.0368826071152565,-0.0863107586620655,0.0582690612297399,0.703840305699653
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17059,0.00330802435748602,0.0251872385220214,-0.046058963145676,0.052675011860648,0.895510021960852
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17059,0.0639153708980411,0.0364796504915987,-0.00758474406549224,0.135415485861575,0.0797775395312374
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17059,0.00404537133666187,0.0204417896833716,-0.0360205364427464,0.0441112791160701,0.843127916279115
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17059,0.0138805257335509,0.0263851192443313,-0.0378343079853384,0.0655953594524403,0.598843623610959
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17059,0.0560549149802581,0.0391658315114111,-0.0207101147821076,0.132819944742624,0.152385553872978
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17059,-0.00559937487929205,0.0370062701592083,-0.0781316643913404,0.0669329146327563,0.879733906727132
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17059,0.0054331865876098,0.0494944191029018,-0.0915758748540778,0.102442248029297,0.912590124427829
GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17059,0.0279750360927994,0.0465016221512513,-0.0631681433236531,0.119118215509252,0.547453295021022
