Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SLAMF8,SLAM family member 8,Lifestyle factors,X1050.Time spend outdoors in summer,44997,0.0591945975534716,0.0153913745093445,0.0290275035151563,0.0893616915917868,0.000120247181357627
SLAMF8,SLAM family member 8,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.0415355911224645,0.0173370252485249,0.00755502163535562,0.0755161606095734,0.0165899761761436
SLAMF8,SLAM family member 8,Physical activities,X1070.Time spent watching television (TV),47304,0.116985548591574,0.0154894676256657,0.0866261920452695,0.147344905137879,4.34354087267598e-14
SLAMF8,SLAM family member 8,Physical activities,X1080.Time spent using computer,39233,-0.0552558624977612,0.0159549237715514,-0.086527513090002,-0.0239842119055205,0.000534264897348172
SLAMF8,SLAM family member 8,Physical activities,X1090.Time spent driving,34011,-0.0525768827467495,0.0174311488530559,-0.086741934498739,-0.01841183099476,0.00256102531619388
SLAMF8,SLAM family member 8,Lifestyle factors,X1160.Sleep duration,49861,0.0294424383023535,0.0140858598071574,0.00183415308032508,0.057050723524382,0.0366037814113888
SLAMF8,SLAM family member 8,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16690,0.00112695952103463,0.0146579232613654,-0.0276025700712415,0.0298564891133107,0.938716761992604
SLAMF8,SLAM family member 8,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16690,-0.00270160841659372,0.0143204886121706,-0.0307697660964481,0.0253665492632607,0.850366797338856
SLAMF8,SLAM family member 8,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16690,-0.00325377219146258,0.016367222679297,-0.0353335286428846,0.0288259842599595,0.842423133534259
SLAMF8,SLAM family member 8,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16690,0.0116486530760103,0.0167096593625869,-0.02110227927466,0.0443995854266806,0.485736842242674
SLAMF8,SLAM family member 8,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16690,0.0287097406723158,0.0170224067805673,-0.00465417661759614,0.0620736579622277,0.0917018295097325
SLAMF8,SLAM family member 8,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16690,0.0609890658583412,0.0360557319152048,-0.00968016869546021,0.131658300412143,0.0907558229786089
SLAMF8,SLAM family member 8,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16690,0.0327546436242345,0.0376237518039641,-0.0409879099115351,0.106497197160004,0.383993761804348
SLAMF8,SLAM family member 8,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16690,0.00957034100470022,0.0256576251651481,-0.0407186043189901,0.0598592863283905,0.709151826738916
SLAMF8,SLAM family member 8,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16690,0.0144417891119111,0.0188642778857499,-0.0225321955441587,0.051415773767981,0.443947330018113
SLAMF8,SLAM family member 8,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16690,0.0304155700719942,0.0129174276443777,0.0050974118890139,0.0557337282549745,0.0185534273507242
SLAMF8,SLAM family member 8,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16690,0.00401310872154848,0.0187248642837901,-0.0326876252746802,0.0407138427177771,0.830300317643385
SLAMF8,SLAM family member 8,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16690,-0.00123926967924296,0.0104653860317795,-0.0217514263015307,0.0192728869430448,0.905739435174358
SLAMF8,SLAM family member 8,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16690,0.0200333488534832,0.0135578608202423,-0.00654005835419179,0.0466067560611582,0.139528747936769
SLAMF8,SLAM family member 8,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16690,0.0184386822901384,0.0200938410759775,-0.0209452462187775,0.0578226107990544,0.35882663560756
SLAMF8,SLAM family member 8,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16690,0.0232773354357658,0.0190630955461216,-0.0140863318346326,0.0606410027061642,0.222077548154701
SLAMF8,SLAM family member 8,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16690,-0.0160945825397468,0.0253491660052034,-0.0657789479099455,0.0335897828304519,0.525492131891676
