Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL24,Interleukin-24,Lifestyle factors,X1050.Time spend outdoors in summer,45229,0.0193695023966172,0.0170333994645234,-0.0140159605538486,0.052754965347083,0.255482293448212
IL24,Interleukin-24,Lifestyle factors,X1060.Time spent outdoors in winter,39479,-0.0012576062726919,0.0190548690043156,-0.0386051495211505,0.0360899369757667,0.947378789910506
IL24,Interleukin-24,Physical activities,X1070.Time spent watching television (TV),47531,0.00888293602889022,0.0170877800882038,-0.0246091129439893,0.0423749850017697,0.603176522538021
IL24,Interleukin-24,Physical activities,X1080.Time spent using computer,39469,0.0214632362333072,0.0176194366714734,-0.0130708596427808,0.0559973321093951,0.223171684850845
IL24,Interleukin-24,Physical activities,X1090.Time spent driving,34227,-0.0200531943038821,0.0194586400394163,-0.0581921287811381,0.0180857401733739,0.302756941127064
IL24,Interleukin-24,Lifestyle factors,X1160.Sleep duration,50104,0.0104520562344039,0.0155260246345815,-0.0199789520493758,0.0408830645181837,0.500825770786016
IL24,Interleukin-24,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16764,-0.00521443432235258,0.013699325096924,-0.0320651115123237,0.0216362428676186,0.703479382408022
IL24,Interleukin-24,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16764,-0.0026509775578943,0.0133731345821866,-0.0288623213389801,0.0235603662231915,0.842866288484128
IL24,Interleukin-24,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16764,-0.00703674387369201,0.0152300862657417,-0.0368877129545458,0.0228142252071618,0.644066414402753
IL24,Interleukin-24,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16764,-0.0100954479802841,0.0155987404661143,-0.0406689792938682,0.0204780833333,0.51751373889783
IL24,Interleukin-24,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16764,-0.0252284835345764,0.0159538035929056,-0.0564979385766713,0.00604097150751851,0.113817827739452
IL24,Interleukin-24,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16764,-0.0309583009430795,0.0336510621660631,-0.0969143827885632,0.0349977809024043,0.357596509488923
IL24,Interleukin-24,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16764,-0.00629906994238723,0.0356271499805362,-0.0761282839042381,0.0635301440194636,0.859663441409574
IL24,Interleukin-24,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16764,-0.00531361391336912,0.0238405005200479,-0.0520409949326629,0.0414137671059247,0.823630211350646
IL24,Interleukin-24,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16764,-0.00524861255792868,0.0176519668036865,-0.0398464674931542,0.0293492423772969,0.766211639020239
IL24,Interleukin-24,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16764,0.00133681296602327,0.0120582816244396,-0.0222974190178784,0.024971044949925,0.911726598091263
IL24,Interleukin-24,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16764,-0.0015573889393943,0.0174651299334632,-0.0357890436089821,0.0326742657301935,0.928946812644867
IL24,Interleukin-24,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16764,-8.99322869711928e-05,0.00979080368958833,-0.0192799075185643,0.0191000429446219,0.992671336741564
IL24,Interleukin-24,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16764,-0.000272044932584965,0.0126225664730863,-0.0250122752198341,0.0244681853546641,0.98280536619506
IL24,Interleukin-24,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16764,-0.0182544485008677,0.0187875010138714,-0.0550779504880557,0.0185690534863203,0.331250036498356
IL24,Interleukin-24,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16764,-0.0216988683346658,0.0177145810258532,-0.056419447145338,0.0130217104760064,0.220624211389715
IL24,Interleukin-24,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16764,-0.0140514418170736,0.0237049949288186,-0.060513231877558,0.0324103482434108,0.553347834159927
IL24,Interleukin-24,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16764,-0.0201531596291206,0.0222746109167385,-0.0638113970259281,0.0235050777676868,0.36560597232245
IL24,Interleukin-24,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16764,-0.00103059692065577,0.0137635080745538,-0.0280070727467812,0.0259458789054697,0.940311925682933
IL24,Interleukin-24,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16764,-0.00814566813838942,0.0130478931244479,-0.0337195386623073,0.0174282023855284,0.532445705951235
IL24,Interleukin-24,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16764,-0.0116811677558931,0.0162495371290384,-0.0435302605288084,0.0201679250170223,0.472236245486583
IL24,Interleukin-24,Health and medical history,X120040.Fatigue severity over the past week,16775,0.00447905595354191,0.0273754269047333,-0.0491767807797353,0.0581348926868191,0.870035475710561
IL24,Interleukin-24,Health and medical history,X120041.Waking unrefreshed severity over the past week,16775,0.0253359123363146,0.0273152510938582,-0.0282019798076476,0.0788738044802767,0.353661028674847
IL24,Interleukin-24,Health and medical history,X120042.Cognitive symptoms severity over the past week,16775,0.000322783089910987,0.0294354989597222,-0.0573707948711444,0.0580163610509664,0.991250882454135
IL24,Interleukin-24,Health and medical history,X120098.Mobility problems today,16784,-0.0460682497381979,0.0326404168974653,-0.11004346685723,0.0179069673808341,0.158149182743932
IL24,Interleukin-24,Health and medical history,X120099.Self-care problems today,16784,-0.016667251674316,0.0504778138856459,-0.115603766890182,0.0822692635415501,0.741260792448391
IL24,Interleukin-24,Health and medical history,X120100.Problems doing usual activities,16784,-0.0271471244497909,0.0309085603018859,-0.0877279026414872,0.0334336537419053,0.379791135318543
IL24,Interleukin-24,Health and medical history,X120101.Pain or discomfort today,16784,-0.0473367979211036,0.0274150336711876,-0.101070263916631,0.00639666807442418,0.0842448297745945
IL24,Interleukin-24,Health and medical history,X120102.Anxiety or depression today,16784,0.0145656638122004,0.0332025585055488,-0.0505113508586752,0.079642678483076,0.660891096833118
IL24,Interleukin-24,Health and medical history,X120103.Scale to indicate how health is today,16729,-0.00203151692976152,0.00425491825022989,-0.0103711567002121,0.00630812284068907,0.63304692068645
IL24,Interleukin-24,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16744,0.0161560926857901,0.0335874457143967,-0.0496753009144274,0.0819874862860076,0.630511547596659
IL24,Interleukin-24,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16718,0.00158244539872708,0.0346175472995968,-0.0662679473084827,0.0694328381059369,0.963540159737262
IL24,Interleukin-24,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16754,0.0422274234270235,0.0272423619834047,-0.0111676060604497,0.0956224529144966,0.12114489589828
IL24,Interleukin-24,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16754,0.0283864409320212,0.0279827509397803,-0.0264597509099482,0.0832326327739906,0.310394001800129
IL24,Interleukin-24,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16761,-0.0215868388647247,0.036453361498277,-0.0930354274013476,0.0498617496718982,0.553740127008195
IL24,Interleukin-24,Health and medical history,X120109.Feeling bad about self over the last two weeks,16719,0.00398873505779604,0.0364413215576204,-0.06743625519514,0.0754137253107321,0.912841834244047
IL24,Interleukin-24,Health and medical history,X120110.Trouble concentrating over the last two weeks,16760,0.0147921996731889,0.0360016887587671,-0.0557711102939946,0.0853555096403723,0.681169334550853
IL24,Interleukin-24,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16742,-0.0358072841735603,0.0540875330620331,-0.141818848975145,0.0702042806280245,0.507964497120063
IL24,Interleukin-24,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16669,0.0442416784967173,0.0722911187729053,-0.0974489142981772,0.185932271291612,0.540550562475834
IL24,Interleukin-24,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11676,-0.00628339375395962,0.0375968747065366,-0.0799732681787714,0.0674064806708521,0.867274257343164
IL24,Interleukin-24,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45313,0.0537582948566197,0.0369355522102053,-0.0186353874753828,0.126151977188622,0.145548316620212
IL24,Interleukin-24,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42296,-0.00740579464577614,0.0231022118761759,-0.0526861299230809,0.0378745406315286,0.748540530439522
IL24,Interleukin-24,Diet and food preferences,X1289.Cooked vegetable intake,48654,-0.0343338329253388,0.0161137593365527,-0.0659168012249821,-0.00275086462569551,0.033117608542405
IL24,Interleukin-24,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47337,0.0146806754436607,0.0173231289179289,-0.0192726572354799,0.0486340081228013,0.396742525219962
IL24,Interleukin-24,Diet and food preferences,X1309.Fresh fruit intake,48557,-0.0313107308079838,0.0169973326070086,-0.0646255027177207,0.00200404110175309,0.0654670977344564
IL24,Interleukin-24,Diet and food preferences,X1319.Dried fruit intake,45863,0.00167728023952153,0.0172958994877275,-0.0322226827564244,0.0355772432354674,0.922746194943237
IL24,Interleukin-24,Health and medical history,X134.Number of self-reported cancers,50535,-0.0157376516692578,0.0301310835306621,-0.0747945753893555,0.04331927205084,0.6014594449654
IL24,Interleukin-24,Health and medical history,X135.Number of self-reported non-cancer illnesses,50536,0.0405872308282018,0.0162424244255663,0.00875207895409189,0.0724223827023117,0.0124631810973281
IL24,Interleukin-24,Health and medical history,"X136.Number of operations, self-reported",50536,-0.0128262854287955,0.0160998192188922,-0.0443819310978242,0.0187293602402333,0.425644923430374
IL24,Interleukin-24,Health and medical history,X137.Number of treatments or medications taken,50536,0.0339618290763787,0.0159036802208593,0.00279061584349434,0.065133042309263,0.0327274478485421
IL24,Interleukin-24,Diet and food preferences,X1438.Bread intake,49060,-0.00116385533396513,0.00253081243833634,-0.00612424771310435,0.0037965370451741,0.645608561652961
IL24,Interleukin-24,Diet and food preferences,X1458.Cereal intake,47956,-0.000654180498148485,0.016060397081422,-0.0321325587777357,0.0308241977814387,0.967509302886304
IL24,Interleukin-24,Diet and food preferences,X1488.Tea intake,48779,-0.00304509166269279,0.00242405463329766,-0.00779623874395621,0.00170605541857063,0.209050347180756
IL24,Interleukin-24,Diet and food preferences,X1498.Coffee intake,46553,0.00828566728696132,0.0162436394321156,-0.0235518659999853,0.040123200573908,0.609993018566972
IL24,Interleukin-24,Diet and food preferences,X1528.Water intake,46705,-0.00832582221604616,0.0162919055329918,-0.0402579570607101,0.0236063126286178,0.609325171625694
IL24,Interleukin-24,Lifestyle factors,X1568.Average weekly red wine intake,34404,-0.0231322864478104,0.0186974730482357,-0.0597793336223524,0.0135147607267317,0.216025799723494
IL24,Interleukin-24,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,34394,0.00321746070893875,0.0193031587936101,-0.0346167305265371,0.0410516519444146,0.867622407473098
IL24,Interleukin-24,Lifestyle factors,X1588.Average weekly beer plus cider intake,34491,0.0245713358914538,0.0213079594331902,-0.0171922645975989,0.0663349363805065,0.248855613574448
