Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CFHR4,Complement factor H-related protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,40045,0.010561110977151,0.012826195808314,-0.0145782328071445,0.0357004547614464,0.410284522202699
CFHR4,Complement factor H-related protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,34950,-0.00495507216160663,0.0143815013531414,-0.0331428148137639,0.0232326704905506,0.73043865025526
CFHR4,Complement factor H-related protein 4,Physical activities,X1070.Time spent watching television (TV),42148,0.0215278308328723,0.0128693730595385,-0.00369614036382304,0.0467518020295677,0.094374962479506
CFHR4,Complement factor H-related protein 4,Physical activities,X1080.Time spent using computer,34915,0.00397690299878257,0.0132513529421865,-0.0219957487679029,0.029949554765468,0.764092767390135
CFHR4,Complement factor H-related protein 4,Physical activities,X1090.Time spent driving,30323,-0.00959460070863614,0.0145643670476843,-0.0381407601220974,0.0189515587048251,0.510047040247718
CFHR4,Complement factor H-related protein 4,Lifestyle factors,X1160.Sleep duration,44370,0.0210966772357495,0.0117159134169246,-0.00186651306142279,0.0440598675329218,0.0717592302316524
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14469,-0.0110717071188258,0.0205000797101029,-0.0512518633506275,0.0291084491129759,0.589149373296169
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14469,0.0238527051218172,0.0199637674495654,-0.015276279079331,0.0629816893229654,0.232184866372868
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14469,-0.0305486316679582,0.0227221455682322,-0.0750840369816934,0.013986773645777,0.178826243772287
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14469,-0.00433720089169245,0.02328152080715,-0.0499689816737064,0.0412945798903215,0.852217053801302
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14469,0.00109317992970816,0.0236506337035466,-0.0452620621292432,0.0474484219886595,0.963133934848639
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14469,-0.0017306542995987,0.0504133396316649,-0.100540799977662,0.0970794913784646,0.972615040317461
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14469,-0.0708899348625629,0.0510238813646088,-0.170896742337196,0.0291168726120703,0.164748311019529
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14469,-0.0546671989474509,0.0361089549957246,-0.125440750739071,0.0161063528441692,0.130060058109541
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14469,0.0299226127579386,0.0264010168089962,-0.0218233801876939,0.0816686057035711,0.25706987633658
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14469,-0.0028567024943119,0.0180642748182367,-0.0382626811380558,0.032549276149432,0.874347902320575
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14469,0.0586938529019413,0.0261790834395212,0.00738284936047983,0.110004856443403,0.0249756176512308
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14469,0.0065078608762376,0.0146363127427571,-0.0221793120995664,0.0351950338520416,0.656588035949108
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14469,0.00755403345005784,0.0188037501152175,-0.0293013167757685,0.0444093836758842,0.687888568505879
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14469,-0.00510270715742245,0.0279905224088249,-0.0599641310787193,0.0497587167638744,0.855348876016282
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14469,0.0155241027978052,0.0260688842189586,-0.0355709102713537,0.0666191158669641,0.55151651381515
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14469,0.095791002893096,0.0347972981303789,0.0275882985575534,0.163993707228639,0.00591565145629089
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14469,0.040709746680889,0.0335878094627823,-0.0251223598661643,0.106541853227942,0.225517129647943
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14469,0.00706458606300795,0.0203948095175508,-0.0329092405913917,0.0470384127174076,0.729053649697517
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14469,0.0202519827675825,0.0193229331824586,-0.0176209662700363,0.0581249318052013,0.294619203055994
CFHR4,Complement factor H-related protein 4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14469,0.0374177349057592,0.0241280759512192,-0.00987329395863048,0.0847087637701489,0.120972360257013
CFHR4,Complement factor H-related protein 4,Health and medical history,X120040.Fatigue severity over the past week,14485,0.044437129985844,0.0212151121513544,0.00285551016918942,0.0860187498024985,0.0362240970405981
CFHR4,Complement factor H-related protein 4,Health and medical history,X120041.Waking unrefreshed severity over the past week,14485,0.0464083451671156,0.0210429618514479,0.00516413993827772,0.0876525503959534,0.0274410480568713
CFHR4,Complement factor H-related protein 4,Health and medical history,X120042.Cognitive symptoms severity over the past week,14483,0.0278444197251282,0.0229154720179667,-0.0170699054300865,0.0727587448803429,0.224350618226414
CFHR4,Complement factor H-related protein 4,Health and medical history,X120098.Mobility problems today,14491,0.0158285911462014,0.024603753010243,-0.0323947647538748,0.0640519470462776,0.520013364377362
CFHR4,Complement factor H-related protein 4,Health and medical history,X120099.Self-care problems today,14491,0.0808655573155127,0.0386896016334775,0.00503393811389688,0.156697176517129,0.0366252473535899
CFHR4,Complement factor H-related protein 4,Health and medical history,X120100.Problems doing usual activities,14491,0.0433629663284405,0.0236520677901321,-0.00299508654021838,0.0897210191970994,0.0667682486282522
CFHR4,Complement factor H-related protein 4,Health and medical history,X120101.Pain or discomfort today,14491,0.0378422266964471,0.0211591817641888,-0.00362976956136303,0.0793142229542571,0.0737236726452881
CFHR4,Complement factor H-related protein 4,Health and medical history,X120102.Anxiety or depression today,14491,-0.00905098602446093,0.0255511969391523,-0.0591313320251995,0.0410293599762776,0.723172106999992
CFHR4,Complement factor H-related protein 4,Health and medical history,X120103.Scale to indicate how health is today,14439,-0.00154302257231878,0.00632396431988768,-0.0139379926392986,0.0108519474946611,0.807237317548406
CFHR4,Complement factor H-related protein 4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14451,0.0206396608483259,0.026002933960708,-0.0303260897146617,0.0716054114113135,0.427357794867403
CFHR4,Complement factor H-related protein 4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14428,0.00467860396379218,0.0266346200757872,-0.0475252513847507,0.0568824593123351,0.86056451500877
CFHR4,Complement factor H-related protein 4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14463,0.010802700939754,0.021132005808,-0.0306160304439259,0.0522214323234339,0.609218182414036
CFHR4,Complement factor H-related protein 4,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14466,0.0131501497251099,0.0216273064046852,-0.029239370828073,0.0555396702782929,0.543174109071108
CFHR4,Complement factor H-related protein 4,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14469,0.0681580274171348,0.0281491328820231,0.0129857269683695,0.1233303278659,0.0154765349808555
CFHR4,Complement factor H-related protein 4,Health and medical history,X120109.Feeling bad about self over the last two weeks,14432,-0.0123082352549941,0.0279790024246872,-0.067147080007381,0.0425306094973928,0.660009087068737
CFHR4,Complement factor H-related protein 4,Health and medical history,X120110.Trouble concentrating over the last two weeks,14470,-0.0064700452459341,0.0281077530928228,-0.0615612413078669,0.0486211508159987,0.817949557982899
CFHR4,Complement factor H-related protein 4,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14455,0.00306342066495742,0.04127327683578,-0.0778322019331713,0.0839590432630861,0.940834084221696
CFHR4,Complement factor H-related protein 4,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14388,-0.00265803586496947,0.0564177635699856,-0.113236852462141,0.107920780732202,0.962423456910624
CFHR4,Complement factor H-related protein 4,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",10065,0.0174692837922763,0.0288540795131974,-0.0390847120535907,0.0740232796381433,0.544903347826769
CFHR4,Complement factor H-related protein 4,Lifestyle factors,X1269.Exposure to tobacco smoke at home,40079,0.00305532825235321,0.028430739779357,-0.0526689217151865,0.0587795782198929,0.914420103930399
CFHR4,Complement factor H-related protein 4,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,37379,0.021323997782067,0.0174694732582817,-0.0129161698041652,0.0555641653682991,0.222228757664344
CFHR4,Complement factor H-related protein 4,Diet and food preferences,X1289.Cooked vegetable intake,43064,-0.003461980879991,0.0122642272011751,-0.0274998661942942,0.0205759044343122,0.777727999805044
CFHR4,Complement factor H-related protein 4,Diet and food preferences,X1299.Salad  or  raw vegetable intake,41910,-0.0244717166249612,0.012996038160796,-0.0499439514201214,0.00100051817019892,0.0597054466666091
CFHR4,Complement factor H-related protein 4,Diet and food preferences,X1309.Fresh fruit intake,43010,-0.0067340519893295,0.0128194695276199,-0.0318602122634646,0.0183921082848056,0.59937819865853
CFHR4,Complement factor H-related protein 4,Diet and food preferences,X1319.Dried fruit intake,40641,-0.0149245385683232,0.0131328675825627,-0.040664959030146,0.0108158818934997,0.255784819166503
