Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MMP1,Interstitial collagenase,Lifestyle factors,X1050.Time spend outdoors in summer,44404,0.0100772373358338,0.0091032957107795,-0.00776522225729398,0.0279196969289617,0.268305199701331
MMP1,Interstitial collagenase,Lifestyle factors,X1060.Time spent outdoors in winter,38732,-0.0082586751644095,0.0102711430089314,-0.028390115461915,0.011872765133096,0.421363892158252
MMP1,Interstitial collagenase,Physical activities,X1070.Time spent watching television (TV),46714,0.0309301979245652,0.00909741563988928,0.0130992632703822,0.0487611325787482,0.000674697318911939
MMP1,Interstitial collagenase,Physical activities,X1080.Time spent using computer,38728,-0.0130337805745774,0.0093652932880988,-0.031389755419251,0.00532219427009627,0.164017961881287
MMP1,Interstitial collagenase,Physical activities,X1090.Time spent driving,33633,-0.025923268302773,0.0103030530760796,-0.0461172523318889,-0.00572928427365705,0.0118715655888845
MMP1,Interstitial collagenase,Lifestyle factors,X1160.Sleep duration,49223,0.00451722175758778,0.008273429436378,-0.0116986999377131,0.0207331434528886,0.585074287684288
MMP1,Interstitial collagenase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16464,0.0393267914968118,0.0258641317125851,-0.011366906659855,0.0900204896534786,0.12840089631651
MMP1,Interstitial collagenase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16464,0.0122862300451379,0.0251976391578305,-0.0371011427042099,0.0616736027944857,0.625843596229869
MMP1,Interstitial collagenase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16464,0.0215302549886443,0.0285935616016675,-0.034513125750624,0.0775736357279126,0.451475335490902
MMP1,Interstitial collagenase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16464,0.0362488100651706,0.0294246078106044,-0.021423421243614,0.0939210413739553,0.217995979109034
MMP1,Interstitial collagenase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16464,0.0265825647914792,0.0297977764185832,-0.031821076988944,0.0849862065719023,0.372352951312658
MMP1,Interstitial collagenase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16464,-0.117921973643587,0.0630911676184491,-0.241580662175747,0.00573671488857372,0.0616304679719389
MMP1,Interstitial collagenase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16464,-0.0615282909197176,0.0657230492104182,-0.190345467372137,0.0672888855327021,0.349196715716371
MMP1,Interstitial collagenase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16464,0.000252476526226568,0.0450797042608979,-0.0881037438251333,0.0886086968775864,0.995531403524732
