Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MPHOSPH8,M-phase phosphoprotein 8,Lifestyle factors,X1050.Time spend outdoors in summer,45269,0.0214692042706641,0.0108290996262493,0.000244169003215462,0.0426942395381127,0.0474240351891593
MPHOSPH8,M-phase phosphoprotein 8,Lifestyle factors,X1060.Time spent outdoors in winter,39521,0.0137977022480229,0.0121962814267527,-0.0101070093484125,0.0377024138444582,0.257934018783639
MPHOSPH8,M-phase phosphoprotein 8,Physical activities,X1070.Time spent watching television (TV),47580,0.044490333490908,0.0108337459766409,0.0232561913766918,0.0657244756051243,4.02120205681497e-05
MPHOSPH8,M-phase phosphoprotein 8,Physical activities,X1080.Time spent using computer,39468,-0.0336328019278764,0.0112469714024503,-0.055676865876679,-0.0115887379790738,0.00278795700902051
MPHOSPH8,M-phase phosphoprotein 8,Physical activities,X1090.Time spent driving,34273,-0.00394703303510113,0.0123044117098965,-0.0280636799864982,0.020169613916296,0.748377604644332
MPHOSPH8,M-phase phosphoprotein 8,Lifestyle factors,X1160.Sleep duration,50132,-0.00659180219930634,0.00986133040536078,-0.0259200097938135,0.0127364053952008,0.503849732722626
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16773,0.00281282525806408,0.0213147845797334,-0.0389641525182134,0.0445898030343416,0.895012828274632
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16773,0.0161290695790766,0.0207827231387689,-0.0246050677729105,0.0568632069310636,0.43771231146699
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16773,-0.00441497620548469,0.0237572762322877,-0.0509792376207687,0.0421492852097993,0.852574993579225
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16773,0.0234784307617774,0.0243055286378759,-0.0241604053684593,0.0711172668920142,0.334072735079142
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16773,0.0200134039904488,0.0247671397643025,-0.0285301899475841,0.0685569979284816,0.419065907944172
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16773,-0.0871207429071477,0.0524875452234701,-0.189996331545149,0.0157548457308537,0.0969660598158048
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16773,-0.0265510026688004,0.0549024243218028,-0.134159754339534,0.0810577490019331,0.628673633156658
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16773,-0.0310116024888634,0.0373150849040514,-0.104149168900804,0.0421259639230774,0.405943581467434
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16773,-0.0210259927299252,0.02738731996167,-0.0747051398547985,0.0326531543949481,0.442660040348935
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16773,-0.00705541742574277,0.0187658079441626,-0.0438364009963015,0.029725566144816,0.706942507523178
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16773,0.0478624174044233,0.0271896874602887,-0.00542937001774245,0.101154204826589,0.0783726340171851
MPHOSPH8,M-phase phosphoprotein 8,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16773,-0.00188369712866817,0.0151895601858702,-0.0316552350929737,0.0278878408356374,0.901306771519782
