Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VSIG2,V-set and immunoglobulin domain-containing protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,39869,-0.00510957186641604,0.016003078106478,-0.0364756049551129,0.0262564612222808,0.749510702108712
VSIG2,V-set and immunoglobulin domain-containing protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,34782,-0.0326297598292842,0.0180962332331326,-0.0680983769662241,0.00283885730765561,0.0713773335102785
VSIG2,V-set and immunoglobulin domain-containing protein 2,Physical activities,X1070.Time spent watching television (TV),41952,0.152331704271579,0.0164426278513262,0.12010415368298,0.184559254860178,2.05107838549863e-20
VSIG2,V-set and immunoglobulin domain-containing protein 2,Physical activities,X1080.Time spent using computer,34774,-0.114214628694215,0.0163751907606332,-0.146310002585056,-0.0821192548033738,3.11647574594473e-12
VSIG2,V-set and immunoglobulin domain-containing protein 2,Physical activities,X1090.Time spent driving,30196,-0.0870765092686734,0.017848913010887,-0.122060378770012,-0.052092639767335,1.07421899105301e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Lifestyle factors,X1160.Sleep duration,44179,0.00718260356981903,0.0146198632859352,-0.021472328470614,0.0358375356102521,0.623223264012092
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14394,-0.0287573057225329,0.0150068296040225,-0.0581706917464171,0.000656080301351267,0.055349112229508
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14394,0.056099553805626,0.0146503055650298,0.0273849548981677,0.0848141527130844,0.000129084347787886
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14394,0.0451957725527576,0.0166483599695877,0.0125649870123658,0.0778265580931494,0.00664093138962075
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14394,0.0808396735935511,0.0170239452610554,0.0474727408818826,0.11420660630522,2.0681966006895e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14394,0.0840357692249509,0.0172962126525885,0.0501351924258774,0.117936346024024,1.19451075635674e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14394,0.0684591697935857,0.036937854146556,-0.00393902433366396,0.140857363920835,0.0638511347922428
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14394,0.193330408602399,0.0374439713408931,0.119940224774249,0.26672059243055,2.46012913815441e-07
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14394,0.0644125428811499,0.0263703938337408,0.012726570967018,0.116098514795282,0.014593506636607
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14394,0.11094667557842,0.0194407880967678,0.0728427309087549,0.149050620248085,1.17319940974446e-08
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14394,0.0593357786444115,0.0132459384493489,0.0333737392836877,0.0852978180051353,7.53788792888029e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14394,0.0970007321998416,0.0191070330832822,0.0595509473566084,0.134450517043075,3.88838573001416e-07
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14394,0.0545712290678355,0.0107217636029701,0.0335565724060142,0.0755858857296569,3.63036540684778e-07
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14394,0.0599974244927693,0.01378795245977,0.0329730376716201,0.0870218113139184,1.36180214633108e-05
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14394,0.0952717592905682,0.020386278619194,0.0553146531969479,0.135228865384188,2.99046748566518e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14394,0.0576981931742899,0.0190963486271481,0.0202693498650797,0.0951270364835002,0.00252029958503133
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14394,0.0528627496988407,0.0255707786271748,0.00274402358957805,0.102981475808103,0.0387227162925153
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14394,0.0229436422249157,0.024669378130905,-0.0254083389116581,0.0712956233614894,0.352363178809752
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14394,0.0721831509327137,0.0149825146780598,0.0428174221637165,0.101548879701711,1.46611343677826e-06
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14394,0.0540023387336759,0.0141711240956181,0.0262269355062645,0.0817777419610874,0.000139133824397168
VSIG2,V-set and immunoglobulin domain-containing protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14394,0.0749927099091417,0.0177364788378694,0.0402292113869178,0.109756208431366,2.37063960381487e-05
