Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,38730,-0.0151643976950886,0.023752432768927,-0.0617191659221854,0.0313903705320083,0.523193966176357
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,33803,0.0307965088606187,0.0272118115074109,-0.0225386416939067,0.0841316594151441,0.257754676704082
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1070.Time spent watching television (TV),40752,-0.0250594157927989,0.023963991340678,-0.0720288388205277,0.0219100072349299,0.295700563138373
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1080.Time spent using computer,33771,-0.00862477607416237,0.025034617845557,-0.0576926270514541,0.0404430749031294,0.73046192320235
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1090.Time spent driving,29370,-0.0128338310516557,0.0271439164625339,-0.0660359073182222,0.0403682452149108,0.636354464693852
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1160.Sleep duration,42926,-0.0219897269929421,0.0218722043817764,-0.0648592475812239,0.0208797935953397,0.314722873311347
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,-7.07003930273305e-05,0.0114664151949737,-0.0225448741751758,0.0224034733891212,0.995080468979905
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,0.00345991965922832,0.0111593958572369,-0.018412496220956,0.0253323355394126,0.756531035261467
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,0.00177226849211208,0.0126288535861396,-0.0229802845367215,0.0265248215209456,0.888397439688104
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,0.00419609211004364,0.0129598322808189,-0.0212051791603615,0.0295973633804487,0.746111921328075
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,0.0207624018376284,0.0131262047271286,-0.00496495942754367,0.0464897631028005,0.113728809484841
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,0.00595642289264663,0.0282328934652185,-0.0493800482991816,0.0612928940844749,0.832910182472398
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,0.00752256228126298,0.0286527717709012,-0.0486368703897033,0.0636819949522293,0.792907311239891
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.0046844987494459,0.0200437241991781,-0.0346012006809432,0.043970198179835,0.815210450391178
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,0.0114623578006245,0.0147575238322213,-0.0174623889105294,0.0403871045117783,0.43734137631952
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,0.00375755638464364,0.0100722318482117,-0.0159840180378513,0.0234991308071386,0.709108740559709
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.022787645400073,0.0145866794693098,-0.00580224635977425,0.0513775371599202,0.118258124382909
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,-0.00290064186831024,0.00815654018803668,-0.0188874606368621,0.0130861769002417,0.72212933427991
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,0.00251530327194038,0.0105005899704998,-0.0180658530702393,0.02309645961412,0.810690991614193
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,-0.0114335689901201,0.0155614965704823,-0.0419341022682655,0.0190669642880252,0.462513512680156
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,0.00120302966625467,0.0145241754940358,-0.0272643543020555,0.0296704136345648,0.933988327546082
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,0.0224825541657068,0.0193985632455454,-0.0155386297955622,0.0605037381269758,0.246483990604148
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.0203976042614388,0.0187350722293922,-0.0163231373081699,0.0571183458310474,0.276287766073121
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,-0.00959138024050121,0.0113797786962413,-0.0318957464851343,0.0127129860041318,0.399330023469045
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,0.0107455643158472,0.0107803724244361,-0.0103839656360476,0.031875094267742,0.318892862444446
