Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ADAMTSL5,ADAMTS-like protein 5,Lifestyle factors,X1050.Time spend outdoors in summer,40057,0.0842888231190769,0.0237172382077843,0.0378030362318197,0.130774610006334,0.000379992210596054
ADAMTSL5,ADAMTS-like protein 5,Lifestyle factors,X1060.Time spent outdoors in winter,34964,0.153818673389857,0.0267017764976356,0.101483191454491,0.206154155325223,8.45096264559044e-09
ADAMTSL5,ADAMTS-like protein 5,Physical activities,X1070.Time spent watching television (TV),42146,-0.136021449521939,0.0238007810605103,-0.182670980400539,-0.0893719186433384,1.10442938862831e-08
ADAMTSL5,ADAMTS-like protein 5,Physical activities,X1080.Time spent using computer,34934,-0.082489909153207,0.0246158046758206,-0.130736886317815,-0.0342429319885986,0.000805778924728699
ADAMTSL5,ADAMTS-like protein 5,Physical activities,X1090.Time spent driving,30352,-0.0645637906848177,0.0267019632876763,-0.116899638728663,-0.0122279426409721,0.015614429147791
ADAMTSL5,ADAMTS-like protein 5,Lifestyle factors,X1160.Sleep duration,44385,0.0762854201226997,0.0216539201257107,0.0338437366763069,0.118727103569093,0.000427219844350685
ADAMTSL5,ADAMTS-like protein 5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14461,0.00281279072130631,0.0110098814025592,-0.0187665768277098,0.0243921582703224,0.798356992386138
ADAMTSL5,ADAMTS-like protein 5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14461,-0.0186186476166926,0.0107226100686534,-0.0396349633512533,0.00239766811786804,0.0825159738983639
ADAMTSL5,ADAMTS-like protein 5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14461,-0.00143388377870144,0.012161309051314,-0.0252700495192769,0.0224022819618741,0.906144268583825
ADAMTSL5,ADAMTS-like protein 5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14461,-0.0237463243785013,0.0124610856867726,-0.0481700523245756,0.000677403567573023,0.0567169554606042
