Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1050.Time spend outdoors in summer,46136,-0.0404131598989193,0.0238006836657398,-0.0870624998837694,0.00623618008593078,0.0895176872776233
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1060.Time spent outdoors in winter,40249,0.0906417318250662,0.0269140404351414,0.0378902125721891,0.143393251077943,0.000758351378661546
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1070.Time spent watching television (TV),48513,-0.0492009531158089,0.0239373059493965,-0.0961180727766261,-0.00228383345499179,0.0398448632710789
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1080.Time spent using computer,40243,-0.0914188322733495,0.0247522764143183,-0.139933294045413,-0.0429043705012855,0.000221611376028386
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1090.Time spent driving,34909,-0.16155359478055,0.0272947857601705,-0.215051374870485,-0.108055814690616,3.27234827243539e-09
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1160.Sleep duration,51117,0.0333205707439308,0.0217913373480918,-0.00939045045832912,0.0760315919461907,0.126252251136708
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17107,0.00678759582600034,0.00932772490958389,-0.0114947449967841,0.0250699366487848,0.466819662434881
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17107,-0.0188021229602631,0.00908349160982137,-0.036605766515513,-0.000998479405013186,0.0384745948350853
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17107,-0.0119159566489837,0.0103719179583205,-0.0322449158472919,0.00841300254932455,0.250626808403003
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17107,0.0114465395784076,0.0106747645600765,-0.00947599895934232,0.0323690781161575,0.283600885583716
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17107,-0.00139895637575242,0.0108236240383377,-0.0226132594908943,0.0198153467393894,0.897161137413856
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17107,-0.00540741062680345,0.0229469263196809,-0.0503833862133781,0.0395685649597712,0.813708195761086
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17107,0.00826515781266502,0.0237767601306413,-0.0383372920433919,0.0548676076687219,0.728133640682078
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17107,-0.00387698299733631,0.0164079643776849,-0.0360365931775987,0.0282826271829261,0.813213073733431
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17107,-0.0153478701141081,0.0120225720541854,-0.0389121113403114,0.00821637111209532,0.20176511609947
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17107,-0.00223781408399396,0.00822300926965631,-0.0183549122525203,0.0138792840845324,0.78551725526922
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#18.Location of pain during the past week_Upper back,17107,-0.00594747021506094,0.0118668178312341,-0.0292064331642798,0.0173114927341579,0.616247436195773
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#19.Location of pain during the past week_Lower back,17107,-0.00476646782471504,0.0066617445484453,-0.0178234871396678,0.00829055149023775,0.474310878268587
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17107,-0.0216569395720879,0.00860611341013026,-0.0385249218559432,-0.00478895728823259,0.0118631174839059
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17107,-0.0194391020737278,0.0127462778435453,-0.0444218066470766,0.00554360249962094,0.127257476723258
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17107,-0.0161923363403945,0.0120046009672313,-0.0397213542361678,0.00733668155537876,0.177404884435187
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17107,-0.00469216464854001,0.0160843147225249,-0.0362174215046887,0.0268330922076087,0.77050195746494
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17107,0.0141588803702732,0.0151790721006325,-0.0155921009469664,0.0439098616875128,0.350941794947872
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#7.Location of pain during the past week_Left hip,17107,0.00101652521119799,0.00935608770488818,-0.0173214066903828,0.0193544571127788,0.913482539485225
