Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,39950,-0.0172457740496296,0.0118574822978112,-0.0404864393533395,0.0059948912540803,0.145837415319634
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,34851,-0.0485810692939046,0.0133599917868696,-0.0747666531961691,-0.0223954853916401,0.00027697015663618
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Physical activities,X1070.Time spent watching television (TV),42049,0.0236433355962982,0.0119010455893777,0.000317286241117962,0.0469693849514785,0.0469665284033695
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Physical activities,X1080.Time spent using computer,34833,0.0122320050703861,0.0121786163925434,-0.011638083058999,0.0361020931997712,0.315200633034335
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Physical activities,X1090.Time spent driving,30280,-0.00493154766174626,0.0133254814201271,-0.0310494912451953,0.0211863959217028,0.711322481962889
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Lifestyle factors,X1160.Sleep duration,44278,-0.00612320595631424,0.0108319495627053,-0.0273538270992167,0.0151074151865882,0.571878566494291
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14450,-0.00643208168585649,0.0214561820637331,-0.0484861985307734,0.0356220351590605,0.764351156978043
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14450,0.0143268926734765,0.0208839065903592,-0.0266055642436276,0.0552593495905806,0.492708039215129
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14450,0.0616040384847382,0.0237519792861246,0.0150501590839341,0.108157917885542,0.00950622647123693
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14450,0.0382468967511459,0.0243165776096814,-0.00941359536382969,0.0859073888661214,0.115770063063803
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14450,0.0389816017312282,0.0246728647066927,-0.00937721309388948,0.0873404165563458,0.114142926340116
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14450,0.0295652723471821,0.0525487649101225,-0.0734303068766579,0.132560851571022,0.573698696963442
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14450,0.126608196399952,0.0532934047884748,0.0221531230145419,0.231063269785363,0.0175295153257738
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14450,0.0362702067922245,0.0376005262268059,-0.037426824612315,0.109967238196764,0.334751507312903
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14450,0.050427173649986,0.0277599242344273,-0.00398227784949155,0.104836625149464,0.0693074189640584
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14450,0.00683248797117504,0.0189173414507295,-0.0302455012722547,0.0439104772146048,0.717973236422075
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14450,0.0537102044010852,0.0272660023472502,0.000268839800474735,0.107151569001696,0.0488735168025579
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14450,0.0181004876700702,0.0153225910084008,-0.0119317907063954,0.0481327660465359,0.237505336633676
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14450,-0.0155837446425969,0.0196721915322206,-0.0541412400457492,0.0229737507605554,0.428273844184683
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14450,0.0292987667939098,0.0291238258958379,-0.0277839319619324,0.0863814655497521,0.314429162361051
PNLIPRP1,Inactive pancreatic lipase-related protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14450,0.0142253581862014,0.027249481668647,-0.0391836258843467,0.0676343422567495,0.601649499562123
