Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DBNL,Drebrin-like protein,Lifestyle factors,X1050.Time spend outdoors in summer,46289,0.0207931340735137,0.00866827061301696,0.00380332367200047,0.0377829444750269,0.0164544528221249
DBNL,Drebrin-like protein,Lifestyle factors,X1060.Time spent outdoors in winter,40383,0.0216041647350055,0.00977661128053337,0.00244200662516006,0.0407663228448508,0.0271259918691354
DBNL,Drebrin-like protein,Physical activities,X1070.Time spent watching television (TV),48675,0.021624308690493,0.00868629641477118,0.00459916771754144,0.0386494496634445,0.0127965423937348
DBNL,Drebrin-like protein,Physical activities,X1080.Time spent using computer,40386,-0.0257461065031572,0.00900877908869065,-0.0434033135169908,-0.00808889948932348,0.00426685257776877
DBNL,Drebrin-like protein,Physical activities,X1090.Time spent driving,35024,-0.00411872061464513,0.00986635269077054,-0.0234567718885554,0.0152193306592651,0.6763509831273
DBNL,Drebrin-like protein,Lifestyle factors,X1160.Sleep duration,51285,-0.0101444931724779,0.00793227497406288,-0.0256917521216411,0.00540276577668535,0.200942203272367
DBNL,Drebrin-like protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17163,0.0321665109127621,0.0260650274596505,-0.018920942908153,0.0832539647336771,0.217187407733764
DBNL,Drebrin-like protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17163,0.0380007343176597,0.0253860376992328,-0.0117558995728366,0.0877573682081559,0.134433845018206
DBNL,Drebrin-like protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17163,-0.0366486461620105,0.0290133281856828,-0.0935147694059488,0.0202174770819279,0.206546746169483
DBNL,Drebrin-like protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17163,0.00776950319634224,0.029786390018946,-0.0506118212407919,0.0661508276334763,0.794218478887545
DBNL,Drebrin-like protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17163,0.00173910524148991,0.0302313163288006,-0.0575142747629593,0.0609924852459391,0.954126377154223
DBNL,Drebrin-like protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17163,-0.125602116205273,0.0642089881304277,-0.251451732940911,0.000247500530365763,0.0504642388264349
DBNL,Drebrin-like protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17163,0.0285771085642632,0.0665381671720453,-0.101837699092946,0.158991916221472,0.667576098839022
DBNL,Drebrin-like protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17163,-0.0330353347089915,0.0459150051826984,-0.12302874486708,0.0569580754490974,0.471849568537976
DBNL,Drebrin-like protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17163,-0.0194768211441952,0.0335355926456479,-0.085206582729665,0.0462529404412746,0.561395973132468
DBNL,Drebrin-like protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17163,-0.000192219647116713,0.0229784935521216,-0.045230067009275,0.0448456277150416,0.993325712854556
DBNL,Drebrin-like protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17163,0.0495011040409815,0.0331288771342465,-0.0154314951421416,0.114433703224105,0.135142257633233
DBNL,Drebrin-like protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17163,-0.00368456269315916,0.0186123130249711,-0.0401646962221025,0.0327955708357841,0.843075796926296
DBNL,Drebrin-like protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17163,0.00474819054674188,0.0240311939606568,-0.0423529496161454,0.0518493307096291,0.843372533894257
DBNL,Drebrin-like protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17163,0.0669093951710018,0.0356455911783511,-0.00295596353856638,0.13677475388057,0.0605249813547662
DBNL,Drebrin-like protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17163,-0.0189606440512438,0.033578597874798,-0.0847746958858478,0.0468534077833602,0.572309332488367
DBNL,Drebrin-like protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17163,0.0139601587516744,0.0449681877533924,-0.0741774892449747,0.102097806748323,0.756226186881435
DBNL,Drebrin-like protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17163,0.0225978770835917,0.0424432075746469,-0.0605908097627162,0.1057865639299,0.594437718981322
DBNL,Drebrin-like protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17163,-0.00787067509304337,0.026152054199879,-0.0591287013248061,0.0433873511387194,0.763450019713254
DBNL,Drebrin-like protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17163,-0.0121577245441231,0.0247812970896698,-0.0607290668398758,0.0364136177516296,0.623715087181929
