Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45881,0.00195808721366437,0.00939921508395561,-0.0164643743508886,0.0203805487782174,0.834976492276533
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,40005,0.00542192473673352,0.0105324681374013,-0.015221712812573,0.02606556228604,0.606708228358782
DKKL1,Dickkopf-like protein 1,Physical activities,X1070.Time spent watching television (TV),48254,-0.0119042286730511,0.00945241671420045,-0.0304309654328839,0.00662250808678182,0.207897518592383
DKKL1,Dickkopf-like protein 1,Physical activities,X1080.Time spent using computer,40028,0.00513972111301248,0.00971205958887707,-0.0138959156811866,0.0241753579072115,0.596662569207123
DKKL1,Dickkopf-like protein 1,Physical activities,X1090.Time spent driving,34713,-0.0277577919067209,0.0106944780562631,-0.0487189688969966,-0.00679661491644516,0.00944861260481297
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1160.Sleep duration,50827,0.0094289425284241,0.00859495369031257,-0.00741716670458853,0.0262750517614367,0.272632435230607
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16994,-0.0305691230675742,0.0240700327151658,-0.0777463871892992,0.0166081410541507,0.204099347005538
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16994,-0.0155729219152494,0.0234560704337427,-0.0615468199653851,0.0304009761348863,0.506751412517122
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16994,0.00833549620492914,0.0267933111083786,-0.0441793935674928,0.0608503859773511,0.755725664635456
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16994,0.0224848274874459,0.0274386990378218,-0.0312950226266849,0.0762646776015768,0.412537362403195
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16994,0.0126412604142099,0.027871364405212,-0.0419866138200057,0.0672691346484254,0.650153298614949
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16994,0.0101339032509028,0.059232718117323,-0.10596222425905,0.126230030760856,0.864157990858906
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16994,-0.142214503275436,0.0616329792439256,-0.26301514259353,-0.0214138639573417,0.0210421781686704
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16994,-0.0178773856731783,0.0421540869137489,-0.100499396024126,0.0647446246777696,0.671501070760007
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16994,0.05075781105542,0.030971089548714,-0.00994552446005938,0.111461146570899,0.101257373311412
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16994,-0.0083640851375859,0.0212061804225889,-0.0499281987658602,0.0332000284906884,0.693277901986356
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16994,-0.0142520444982919,0.0306745778507571,-0.0743742170857759,0.0458701280891921,0.642209047622084
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16994,-0.0183393323232312,0.0172078210323835,-0.052066661546703,0.0153879969002405,0.286549271982743
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16994,0.00694846812966024,0.0222305366660531,-0.0366233837358039,0.0505203199951244,0.75461567962442
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16994,-0.0423215913999142,0.0329598472625907,-0.106922892034592,0.0222797092347637,0.199147293796267
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16994,0.00461279840129978,0.0311169422328108,-0.0563764083750094,0.065602005177609,0.882154544962192
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16994,-0.0090836407525307,0.0416879148423694,-0.0907919538435748,0.0726246723385134,0.827512559159795
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16994,0.113123864301755,0.0394567563590906,0.0357886218379376,0.190459106765573,0.00414848113265495
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16994,0.0252096688242745,0.0240789668192326,-0.0219851061414213,0.0724044437899703,0.295133816110394
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16994,0.00651228748605102,0.022888524107827,-0.0383492197652899,0.0513737947373919,0.77601388563494
DKKL1,Dickkopf-like protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16994,-0.00255796475854073,0.0285121281737314,-0.0584417359790543,0.0533258064619729,0.928514776732887
DKKL1,Dickkopf-like protein 1,Health and medical history,X120040.Fatigue severity over the past week,17005,0.00746126530745141,0.0154047168803798,-0.0227319797780929,0.0376545103929958,0.628144169574719
DKKL1,Dickkopf-like protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,17005,0.00599311518994445,0.0152775240547471,-0.0239508319573599,0.0359370623372488,0.69485393672509
DKKL1,Dickkopf-like protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,17005,0.00375359698068926,0.0166107383017626,-0.0288034500907653,0.0363106440521439,0.821224266857724
DKKL1,Dickkopf-like protein 1,Health and medical history,X120098.Mobility problems today,17014,0.00341463544551603,0.0180757382395642,-0.0320138115040298,0.0388430823950618,0.850167877526211
DKKL1,Dickkopf-like protein 1,Health and medical history,X120099.Self-care problems today,17014,-0.00657995492152681,0.0279557152036196,-0.0613731567206212,0.0482132468775676,0.813923897987802
DKKL1,Dickkopf-like protein 1,Health and medical history,X120100.Problems doing usual activities,17014,-0.00475882570415664,0.0172274167388576,-0.0385245625123176,0.0290069111040043,0.78237047850095
DKKL1,Dickkopf-like protein 1,Health and medical history,X120101.Pain or discomfort today,17014,-0.0133153714905457,0.0154003424263032,-0.0435000426460999,0.0168692996650085,0.387262180930696
DKKL1,Dickkopf-like protein 1,Health and medical history,X120102.Anxiety or depression today,17014,-0.0116829485014632,0.0186723641021577,-0.0482807821416923,0.0249148851387658,0.531532421170892
DKKL1,Dickkopf-like protein 1,Health and medical history,X120103.Scale to indicate how health is today,16959,0.00108563175765669,0.00745720093074748,-0.0135304820666084,0.0157017455819217,0.88425337140578
DKKL1,Dickkopf-like protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16973,-0.0327206568823306,0.0187352507601961,-0.069441748372315,0.00400043460765386,0.0807464629256292
DKKL1,Dickkopf-like protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16948,-0.0259308442761462,0.0193645490020312,-0.0638853603201272,0.0120236717678349,0.180559849793082
DKKL1,Dickkopf-like protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16984,-0.0107854362183678,0.0153764201120497,-0.0409232196379853,0.0193523472012496,0.483046197092836
DKKL1,Dickkopf-like protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16984,-0.0153883272900157,0.0156870878761479,-0.0461350195272656,0.0153583649472342,0.326628919149868
DKKL1,Dickkopf-like protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16991,-0.0442584363165746,0.0202390355856538,-0.083926946064456,-0.00458992656869323,0.0287717632961231
DKKL1,Dickkopf-like protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,16945,-0.0181621063152029,0.0204016663613166,-0.0581493723833834,0.0218251597529775,0.373356868844032
DKKL1,Dickkopf-like protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,16989,-0.00701670532289004,0.0204547600434421,-0.0471080350080365,0.0330746243622564,0.731576131206787
DKKL1,Dickkopf-like protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16974,-0.0751347482877049,0.0289756411834186,-0.131927005007205,-0.0183424915682045,0.00952157653777548
DKKL1,Dickkopf-like protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16903,-0.0277314173074944,0.0406016247326174,-0.107310601783425,0.0518477671684357,0.49460831233491
DKKL1,Dickkopf-like protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11844,-0.00496341118149268,0.0210410077625259,-0.0462037863960434,0.036276964033058,0.813520347320735
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45996,0.0109960839884468,0.0210535778063186,-0.0302689285119377,0.0522610964888313,0.601470588547291
DKKL1,Dickkopf-like protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42924,-0.0244904419053498,0.0126516043203487,-0.0492875863732332,0.000306702562533533,0.0529039305541828
DKKL1,Dickkopf-like protein 1,Diet and food preferences,X1289.Cooked vegetable intake,49374,-0.0188112304781421,0.00900343336052923,-0.0364579598647794,-0.0011645010915048,0.036682265331219
DKKL1,Dickkopf-like protein 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,48049,-0.00894557546087376,0.00950629717694588,-0.0275779179276877,0.00968676700594017,0.346701515229221
DKKL1,Dickkopf-like protein 1,Diet and food preferences,X1309.Fresh fruit intake,49251,0.00843117934417456,0.00934976690117376,-0.009894363782126,0.0267567224704751,0.367192560174394
DKKL1,Dickkopf-like protein 1,Diet and food preferences,X1319.Dried fruit intake,46534,0.0274961316415722,0.00962942239275109,0.00862246375178007,0.0463697995313643,0.00429977486034364
