Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VASN,Vasorin,Lifestyle factors,X1050.Time spend outdoors in summer,45377,0.0861897371360831,0.029976003099085,0.0274367710618765,0.14494270321029,0.00403842842129873
VASN,Vasorin,Lifestyle factors,X1060.Time spent outdoors in winter,39605,0.07258303955262,0.0336891731404368,0.00655226019736392,0.138613818907876,0.0312076555492519
VASN,Vasorin,Physical activities,X1070.Time spent watching television (TV),47718,0.210075980992014,0.0301999669179898,0.150884045832754,0.269267916151274,3.54149988979396e-12
VASN,Vasorin,Physical activities,X1080.Time spent using computer,39593,-0.00858575976613326,0.0308792934719235,-0.0691091749711033,0.0519376554388368,0.780981091882487
VASN,Vasorin,Physical activities,X1090.Time spent driving,34336,-0.0351191228496432,0.0338121946444697,-0.101391024352804,0.0311527786535175,0.298973664555008
VASN,Vasorin,Lifestyle factors,X1160.Sleep duration,50268,0.0736610195732803,0.0273490775377615,0.0200568275992677,0.127265211547293,0.00707584757102842
VASN,Vasorin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16803,0.000599689046148307,0.00753231828670122,-0.0141636547957861,0.0153630328880827,0.936544041411468
VASN,Vasorin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16803,-0.00752617987786227,0.007334265495617,-0.0219013402492716,0.00684898049354705,0.304827743941829
VASN,Vasorin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16803,0.00778804849225633,0.0083391050690828,-0.00855659744314596,0.0241326944276586,0.350359119176616
VASN,Vasorin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16803,0.0065869394236051,0.00851095498512091,-0.0100945323472319,0.0232684111944421,0.438979191800648
VASN,Vasorin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16803,0.0292307614030354,0.00865674518274627,0.0122635408448527,0.0461979819612181,0.000735419432257963
VASN,Vasorin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16803,0.018212694253163,0.0184083414451736,-0.0178676549793772,0.0542930434857032,0.322495515702584
VASN,Vasorin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16803,0.0235808735669719,0.0190449591946848,-0.0137472464546103,0.0609089935885541,0.215670804419107
VASN,Vasorin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16803,-0.00152848224973149,0.0132268862723867,-0.0274531793436093,0.0243962148441464,0.908003650212214
VASN,Vasorin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16803,0.011045595231531,0.00964382363732577,-0.00785629909762755,0.0299474895606895,0.25207873172856
VASN,Vasorin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16803,0.00149910966459698,0.00661502680641155,-0.0114663428759697,0.0144645622051636,0.82072055334754
VASN,Vasorin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16803,0.01984784222042,0.00956861492279619,0.00109335697173951,0.0386023274691006,0.0380699173996881
VASN,Vasorin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16803,0.00373975642954529,0.00535698445841644,-0.00675993310895094,0.0142394459680415,0.485119006036652
VASN,Vasorin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16803,-0.00988023893743556,0.00695197718499146,-0.0235061142200188,0.00374563634514771,0.15527347891603
VASN,Vasorin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16803,0.00235787741052262,0.010248262869848,-0.0177287178143795,0.0224444726354248,0.818035662320006
VASN,Vasorin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16803,0.0035344487934183,0.00967392412549318,-0.0154264424925483,0.0224953400793849,0.714848542448903
VASN,Vasorin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16803,0.0173777723672858,0.0129126070340679,-0.00793093741948722,0.0426864821540589,0.178385552608435
VASN,Vasorin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16803,0.0161376045334475,0.0121385291755701,-0.00765391265066986,0.0399291217175648,0.183716612003634
VASN,Vasorin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16803,-0.0100934987220842,0.00753239358236155,-0.0248569901435129,0.00466999269934442,0.180259538504571
VASN,Vasorin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16803,0.00987179154173547,0.00713288535740871,-0.00410866375878561,0.0238522468422565,0.166382080373791
VASN,Vasorin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16803,-0.0146391487927224,0.00888573580538825,-0.0320551909712834,0.00277689338583855,0.0994763630144337
VASN,Vasorin,Health and medical history,X120040.Fatigue severity over the past week,16814,0.0601211033703698,0.0500415999003953,-0.0379604324344051,0.158202639175145,0.229604296371861
VASN,Vasorin,Health and medical history,X120041.Waking unrefreshed severity over the past week,16814,0.0906853790113018,0.0494041555866993,-0.00614676593862878,0.187517523961232,0.0664371677572318
VASN,Vasorin,Health and medical history,X120042.Cognitive symptoms severity over the past week,16814,0.060352683181977,0.053857847071937,-0.0452086970790194,0.165914063442973,0.262477508259204
VASN,Vasorin,Health and medical history,X120098.Mobility problems today,16823,0.117663399069263,0.0586189287957427,0.00277029862960686,0.232556499508918,0.0447380253181048
VASN,Vasorin,Health and medical history,X120099.Self-care problems today,16823,0.082388069660744,0.0906012010624318,-0.0951902844216223,0.25996642374311,0.363179218038129
VASN,Vasorin,Health and medical history,X120100.Problems doing usual activities,16823,0.0618362567891615,0.0557124445838667,-0.0473601345952173,0.17103264817354,0.267050153292639
VASN,Vasorin,Health and medical history,X120101.Pain or discomfort today,16823,0.0519560227980005,0.0501350021981321,-0.0463085815103384,0.150220627106339,0.300066697929284
