Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,45577,0.0674681480417087,0.0314856820795519,0.00575621116578697,0.12918008491763,0.0321328391941079
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,39748,-0.0144169074503712,0.0355896355867552,-0.0841725932004115,0.055338778299669,0.68541556227963
FRZB,Secreted frizzled-related protein 3,Physical activities,X1070.Time spent watching television (TV),47920,0.245187831919668,0.0313502187483378,0.183741403172926,0.30663426066641,5.35018006809286e-15
FRZB,Secreted frizzled-related protein 3,Physical activities,X1080.Time spent using computer,39757,-0.135400555980997,0.0325779538432627,-0.199253345513792,-0.0715477664482018,3.24258637357498e-05
FRZB,Secreted frizzled-related protein 3,Physical activities,X1090.Time spent driving,34477,-0.0557468062891627,0.0359521824097833,-0.126213083812338,0.0147194712340125,0.121011075378148
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1160.Sleep duration,50501,0.0168257730749274,0.0287599343299297,-0.0395436982117347,0.0731952443615896,0.558522007435393
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16904,-0.000237393980498245,0.0072757922862826,-0.0144979468616121,0.0140231589006157,0.973971688979322
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16904,0.005444818330921,0.00712467311019247,-0.00851954096505624,0.0194091776268982,0.444746771847851
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16904,0.00644775027463953,0.00810608056015546,-0.00944016762326518,0.0223356681725442,0.426379570098294
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16904,0.0065120490095065,0.00834437222607177,-0.00984292055359417,0.0228670185726072,0.435159287620403
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16904,-0.00651793039043078,0.00848751322624812,-0.0231534563138771,0.0101175955330155,0.442531503951588
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16904,-0.00636453145393859,0.0181677240707114,-0.0419732706325328,0.0292442077246557,0.726102332803952
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16904,0.0229131309642536,0.0186936712994837,-0.0137264647827345,0.0595527267112417,0.22032267837053
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16904,0.0423738419917502,0.0127994502467259,0.0172869195081674,0.067460764475333,0.000932917307067393
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16904,0.0176022129434955,0.00939437788177278,-0.000810767704779131,0.0360151935917702,0.0609895214567959
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16904,0.00112621032213356,0.00642934372546631,-0.0114753033797804,0.0137277240240475,0.86095033368216
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16904,0.0146222147993737,0.00932023013520049,-0.00364543626561925,0.0328898658643667,0.116697332695151
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16904,-0.00128580226035055,0.00521408776444553,-0.0115054142786638,0.00893380975796269,0.805219581632315
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16904,0.0144554746233953,0.00673777507923958,0.00124943546808575,0.0276615137787049,0.0319321050879191
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16904,0.0167080188638403,0.00995654758279708,-0.002806814398442,0.0362228521261225,0.0933473268944228
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16904,0.00303055165094046,0.00940976356382217,-0.015412584934151,0.0214736882360319,0.747407748648334
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16904,0.010600838751321,0.0125494687850401,-0.0139961200673577,0.0351977975699997,0.398276864225019
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16904,0.0065870923701724,0.0118285845438878,-0.0165969333358478,0.0297711180761926,0.577617364367268
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16904,-0.00443801489969021,0.00732485536177137,-0.0187947314087621,0.00991870160938168,0.54459972413123
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16904,-0.0048157578586443,0.00691858034925748,-0.018376175343189,0.00874465962590036,0.486399853668812
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16904,-0.00716044474888963,0.00864052718270182,-0.0240958780269852,0.00977498852920594,0.407283284266903
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120040.Fatigue severity over the past week,16916,0.0707518120262257,0.0514415246990993,-0.030073576384009,0.17157720043646,0.169030885540015
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,16916,-0.00898446977450424,0.0506349504724938,-0.108228972700592,0.0902600331515836,0.859167954504123
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,16916,0.0476422094441809,0.0549203715453238,-0.0600017187846537,0.155286137673016,0.385692523792046
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120098.Mobility problems today,16925,0.180933521320515,0.061282914113935,0.0608190096572022,0.301048032983828,0.0031571674573998
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120099.Self-care problems today,16925,0.126519055949164,0.0951939677617589,-0.0600611208638834,0.313099232762212,0.183844164763254
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120100.Problems doing usual activities,16925,0.066221446190253,0.0576349604336934,-0.0467430762597861,0.179185968640292,0.250580271022485
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120101.Pain or discomfort today,16925,-0.0094979718420125,0.0510257211084751,-0.109508385214624,0.0905124415305988,0.852336529617541
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120102.Anxiety or depression today,16925,0.0420552936803321,0.0619153797412563,-0.0792988506125303,0.163409437973194,0.49699621803651
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120103.Scale to indicate how health is today,16869,-0.00225828110304954,0.00225648288228213,-0.00668098755232251,0.00216442534622343,0.316939369494452
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16885,0.0944960628075423,0.0627210944454346,-0.0284372823055095,0.217429407920594,0.131930053517919
FRZB,Secreted frizzled-related protein 3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16860,-0.0251887926915559,0.0639368300288288,-0.15050497954806,0.100127394164949,0.693612797016428
FRZB,Secreted frizzled-related protein 3,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16896,0.04318933458393,0.0507611760895081,-0.0563025705515058,0.142681239719366,0.394873639738821
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16894,0.0784377684828663,0.0519543932351085,-0.0233928422579463,0.180268379223679,0.131127797951836
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16902,0.113486877903841,0.0672012449008387,-0.0182275621018026,0.245201317909485,0.0912836001162576
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120109.Feeling bad about self over the last two weeks,16856,0.0689753836703932,0.0676456802360923,-0.0636101495923478,0.201560916933134,0.3079058639244
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120110.Trouble concentrating over the last two weeks,16900,0.0770305305001629,0.0677083476745528,-0.0556778309419606,0.209738891942286,0.255269670196736
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16883,0.0597199899530137,0.0997076738941581,-0.135707050879536,0.255147030785564,0.549213745211253
FRZB,Secreted frizzled-related protein 3,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16812,-0.00919447455770888,0.134883882604252,-0.273566884462042,0.255177935346624,0.9456544225942
FRZB,Secreted frizzled-related protein 3,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11770,0.00776499946999108,0.0692854390946319,-0.128034461155487,0.14356446009547,0.910767754374205
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45707,0.108420081667193,0.0701645704171808,-0.0291024763504816,0.245942639684867,0.12229865988129
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42655,0.000626170105509921,0.042885233847087,-0.0834288882347805,0.0846812284458004,0.988350517562618
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1289.Cooked vegetable intake,49034,-0.130999982983577,0.0301197086493569,-0.190034611936316,-0.0719653540308372,1.36841167990555e-05
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47708,-0.118247291524855,0.0320002420708621,-0.180967765983745,-0.0555268170659657,0.000219959409876522
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1309.Fresh fruit intake,48936,-0.0945521729130122,0.0313253845618759,-0.155949926654289,-0.0331544191717355,0.00254253910412277
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1319.Dried fruit intake,46218,-0.120032515379122,0.0322922507702356,-0.183325326888784,-0.0567397038694602,0.000201785367785886
FRZB,Secreted frizzled-related protein 3,Health and medical history,X134.Number of self-reported cancers,50934,-0.0828952032111847,0.0565047538739938,-0.193644520804213,0.0278541143818432,0.142369092475818
FRZB,Secreted frizzled-related protein 3,Health and medical history,X135.Number of self-reported non-cancer illnesses,50935,-0.0178631643461496,0.0297488034656656,-0.0761708191388542,0.0404444904465551,0.548197953205814
FRZB,Secreted frizzled-related protein 3,Health and medical history,"X136.Number of operations, self-reported",50935,-0.034453042971903,0.0292855913666756,-0.0918528020505871,0.0229467161067811,0.239420478307026
FRZB,Secreted frizzled-related protein 3,Health and medical history,X137.Number of treatments or medications taken,50935,-0.18952293730085,0.0291142270660528,-0.246586822350314,-0.132459052251387,7.60325874331394e-11
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1438.Bread intake,49449,0.0075151560669765,0.00135925864853729,0.00485100911584341,0.0101793030181096,3.2393614760982e-08
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1458.Cereal intake,48344,0.12925722556604,0.0299090823556856,0.0706354241488966,0.187879026983184,1.55160710443175e-05
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1488.Tea intake,49146,0.0031573093042272,0.00130165922645386,0.000606057220377643,0.00570856138807676,0.0152865304873393
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1498.Coffee intake,46955,-0.143903568247352,0.0300497120105975,-0.202801003788123,-0.0850061327065809,1.68250442958257e-06
FRZB,Secreted frizzled-related protein 3,Diet and food preferences,X1528.Water intake,47077,-0.18276178146582,0.0307173633112275,-0.242967813555826,-0.122555749375814,2.70383847059023e-09
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1568.Average weekly red wine intake,34682,-0.322266461487784,0.035325226918339,-0.391503906247728,-0.25302901672784,7.70135255403846e-20
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,34672,-0.260723059684763,0.0360386621618932,-0.331358837522074,-0.190087281847452,4.76786929468478e-13
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1588.Average weekly beer plus cider intake,34766,0.030568722964155,0.0402039118828291,-0.04823094432619,0.1093683902545,0.447055338299274
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1598.Average weekly spirits intake,34627,-0.0101846847969559,0.0388959807377901,-0.0864208070430245,0.0660514374491128,0.79344316186634
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1608.Average weekly fortified wine intake,34742,-0.015721287353381,0.0641108875625809,-0.14137862697604,0.109936052269278,0.806287353060634
FRZB,Secreted frizzled-related protein 3,Lifestyle factors,X1737.Childhood sunburn occasions,38218,-0.0843051852119401,0.0358701506969129,-0.154610680577889,-0.0139996898459908,0.0187639471442781
FRZB,Secreted frizzled-related protein 3,Health and medical history,X1807.Father's age at death,37519,-0.00170277504160819,0.00148396925233095,-0.00461135477617686,0.00120580469296048,0.251204530540915
FRZB,Secreted frizzled-related protein 3,Health and medical history,X1845.Mother's age,19384,-0.00439396285057806,0.00350319193083462,-0.0112602190350139,0.00247229333385781,0.209757535693179
FRZB,Secreted frizzled-related protein 3,Health and medical history,X1873.Number of full brothers,50012,0.0109951615219602,0.028999338748845,-0.045843542425776,0.0678338654696964,0.704576495152921
FRZB,Secreted frizzled-related protein 3,Health and medical history,X1883.Number of full sisters,50021,0.0250924941372355,0.0289851005524586,-0.0317183029455834,0.0819032912200544,0.386657101043988
FRZB,Secreted frizzled-related protein 3,Physical measures,X20015.Sitting height,50536,0.0073948110605638,0.00171275960922018,0.00403780222649225,0.0107518198946353,1.58118465461128e-05
FRZB,Secreted frizzled-related protein 3,Cognitive function,X20016.Fluid intelligence score,16327,-0.205511122277722,0.0479563025766031,-0.299505475327864,-0.111516769227579,1.83471269820647e-05
FRZB,Secreted frizzled-related protein 3,Cognitive function,X20018.Prospective memory result,17005,0.00701041852405054,0.0624173502208315,-0.115327587908779,0.12934842495688,0.910574799913217
FRZB,Secreted frizzled-related protein 3,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),16118,-0.000652744524081595,0.00236135647729009,-0.00528100321957018,0.00397551417140699,0.782223071218026
FRZB,Secreted frizzled-related protein 3,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),16097,0.00420792059383095,0.0023577709163596,-0.000413310402233869,0.00882915158989577,0.074328362901746
FRZB,Secreted frizzled-related protein 3,Cognitive function,X20023.Mean time to correctly identify matches,50320,-0.000266168864367742,0.0013778311455087,-0.0029667179095648,0.00243438018082932,0.846819097484113
FRZB,Secreted frizzled-related protein 3,Health and medical history,X20107#1.Illnesses of father_Heart disease,44317,0.0064275386996236,0.00292594653500835,0.000692683491007229,0.01216239390824,0.0280443053437728
FRZB,Secreted frizzled-related protein 3,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,43447,-0.00100586654102965,0.00646835004419419,-0.0136838326276503,0.011672099545591,0.876423232246549
FRZB,Secreted frizzled-related protein 3,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,43381,-0.00516570502823418,0.00865709223652166,-0.0221336058118166,0.0118021957553483,0.550709412031396
