Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZNF830,Zinc finger protein 830,Lifestyle factors,X1050.Time spend outdoors in summer,39869,-0.00843775640347454,0.0116678104180151,-0.0313066648227842,0.0144311520158351,0.46958253749887
ZNF830,Zinc finger protein 830,Lifestyle factors,X1060.Time spent outdoors in winter,34782,-0.00100509208624786,0.0131706013871421,-0.0268194708050465,0.0248092866325507,0.939170282039003
ZNF830,Zinc finger protein 830,Physical activities,X1070.Time spent watching television (TV),41952,-0.0172130272925824,0.0117064007174191,-0.0401575726987237,0.00573151811355899,0.141462441036735
ZNF830,Zinc finger protein 830,Physical activities,X1080.Time spent using computer,34774,0.0081104055412656,0.0121904272003657,-0.0157828317714512,0.0320036428539824,0.505857047854536
ZNF830,Zinc finger protein 830,Physical activities,X1090.Time spent driving,30196,-0.0222764270601013,0.0134203417080591,-0.0485802968078972,0.00402744268769459,0.096944932501012
ZNF830,Zinc finger protein 830,Lifestyle factors,X1160.Sleep duration,44179,0.0080642185137235,0.0107239597578603,-0.0129547426116826,0.0290831796391296,0.452066238307499
ZNF830,Zinc finger protein 830,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14394,0.0314327713728339,0.0231385411270994,-0.0139187692362809,0.0767843119819487,0.174339230129566
ZNF830,Zinc finger protein 830,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14394,-0.00556662755517707,0.0225988593232488,-0.0498603918287448,0.0387271367183906,0.805435423751822
ZNF830,Zinc finger protein 830,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14394,0.0228981640610204,0.0256737996655249,-0.0274224832834083,0.0732188114054491,0.372467677200106
ZNF830,Zinc finger protein 830,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14394,0.036305533664313,0.0262658250208821,-0.015175483376616,0.087786550705242,0.166921130017121
ZNF830,Zinc finger protein 830,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14394,0.0123192889075357,0.0266884540792656,-0.039990081087825,0.0646286589028964,0.644377904556187
ZNF830,Zinc finger protein 830,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14394,-0.044130518532031,0.0569552684155934,-0.155762844626594,0.0675018075625321,0.4384542303626
ZNF830,Zinc finger protein 830,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14394,0.0019065700584338,0.0577834567689178,-0.111349005208645,0.115162145325513,0.973678965172317
ZNF830,Zinc finger protein 830,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14394,-0.0533304017881607,0.0406630698605257,-0.133030018714791,0.0263692151384696,0.189703309501135
ZNF830,Zinc finger protein 830,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14394,-0.0349562044640991,0.030005721115711,-0.0937674178508926,0.0238550089226943,0.244044531886542
ZNF830,Zinc finger protein 830,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14394,-0.0224441871958473,0.0204355703996769,-0.062497905179214,0.0176095307875194,0.272096167985672
ZNF830,Zinc finger protein 830,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14394,-0.0207170899789296,0.0294845213820982,-0.0785067518878421,0.037072571929983,0.482289686385005
ZNF830,Zinc finger protein 830,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14394,-0.00282316058564269,0.0165453542830424,-0.0352520549804058,0.0296057338091204,0.864515834865251
ZNF830,Zinc finger protein 830,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14394,-0.00836824556524995,0.0212717208874645,-0.0500608185046804,0.0333243273741805,0.694031617976557
ZNF830,Zinc finger protein 830,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14394,-0.0405988611827622,0.0314529792149065,-0.102246700443979,0.0210489780784545,0.196800895483625
ZNF830,Zinc finger protein 830,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14394,-0.0428371884969197,0.0294493449298335,-0.100557904559393,0.0148835275655539,0.145800245631143
ZNF830,Zinc finger protein 830,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14394,-0.0270845935351078,0.0394294570861808,-0.104366329424022,0.0501971423538066,0.492148840931891
ZNF830,Zinc finger protein 830,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14394,-0.0491839584442959,0.0380334265900753,-0.123729474560844,0.0253615576722516,0.19597056852016
ZNF830,Zinc finger protein 830,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14394,-0.00830522521863354,0.0231181155897937,-0.0536167317746292,0.0370062813373621,0.719411984750748
ZNF830,Zinc finger protein 830,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14394,0.00617660791140987,0.0218595750052571,-0.0366681590988941,0.0490213749217138,0.777519391815861
ZNF830,Zinc finger protein 830,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14394,0.00927435552874379,0.0273624452045084,-0.0443560370720926,0.0629047481295802,0.734656345781382
ZNF830,Zinc finger protein 830,Health and medical history,X120040.Fatigue severity over the past week,14409,0.0391157331833546,0.0187366500964924,0.00239189899422939,0.0758395673724798,0.0368461607752129
ZNF830,Zinc finger protein 830,Health and medical history,X120041.Waking unrefreshed severity over the past week,14411,0.0183955695166223,0.0187317085478135,-0.0183185792370921,0.0551097182703367,0.326089219017187
ZNF830,Zinc finger protein 830,Health and medical history,X120042.Cognitive symptoms severity over the past week,14408,0.0431840215119267,0.020199733898306,0.00359254307124694,0.0827754999526064,0.0325456331300183
ZNF830,Zinc finger protein 830,Health and medical history,X120098.Mobility problems today,14416,0.00337456213079507,0.0221345228708059,-0.0400091026959845,0.0467582269575746,0.878828668358168
ZNF830,Zinc finger protein 830,Health and medical history,X120099.Self-care problems today,14416,-0.0180480780312422,0.0345887627378984,-0.085842052997523,0.0497458969350387,0.601824427503401
ZNF830,Zinc finger protein 830,Health and medical history,X120100.Problems doing usual activities,14416,-0.000231732087288923,0.0211013169291507,-0.0415903132684244,0.0411268490938465,0.991238057389971
ZNF830,Zinc finger protein 830,Health and medical history,X120101.Pain or discomfort today,14416,-0.00838446878554603,0.0187822745539713,-0.0451977269113298,0.0284287893402377,0.655312683928306
ZNF830,Zinc finger protein 830,Health and medical history,X120102.Anxiety or depression today,14416,0.02143964936281,0.0226163695050126,-0.0228884348670148,0.0657677335926347,0.343160420576291
ZNF830,Zinc finger protein 830,Health and medical history,X120103.Scale to indicate how health is today,14363,-0.00050508068260627,0.00714999269634504,-0.0145190663674425,0.01350890500223,0.943684680282607
ZNF830,Zinc finger protein 830,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14376,0.0139827878093914,0.0230307559903411,-0.0311574939316773,0.05912306955046,0.543770642295488
