Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DCXR,L-xylulose reductase,Lifestyle factors,X1050.Time spend outdoors in summer,46225,-0.0209229399761204,0.0150100522084277,-0.0503426423046387,0.0084967623523978,0.163345891342723
DCXR,L-xylulose reductase,Lifestyle factors,X1060.Time spent outdoors in winter,40307,-0.04387483186966,0.0169215120924997,-0.0770409955709594,-0.0107086681683606,0.00952204740036475
DCXR,L-xylulose reductase,Physical activities,X1070.Time spent watching television (TV),48612,0.0733326433742437,0.0151181764970232,0.0437010174400783,0.102964269308409,1.23451743032587e-06
DCXR,L-xylulose reductase,Physical activities,X1080.Time spent using computer,40338,0.0566785247447399,0.0155648661469384,0.0261713870967406,0.0871856623927391,0.000271456656388996
DCXR,L-xylulose reductase,Physical activities,X1090.Time spent driving,34972,0.0064696828590944,0.0169837475855804,-0.0268184624086431,0.0397578281268319,0.703254714392519
DCXR,L-xylulose reductase,Lifestyle factors,X1160.Sleep duration,51227,-0.0180066933895084,0.0137296749709865,-0.044916856332642,0.00890346955362514,0.189689248655308
DCXR,L-xylulose reductase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17158,-0.00301170312869121,0.014674056170937,-0.0317728532237277,0.0257494469663452,0.837387064288335
DCXR,L-xylulose reductase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17158,-0.00629019665475688,0.0143015902091647,-0.0343213134647197,0.0217409201552059,0.660069416747942
DCXR,L-xylulose reductase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17158,0.00223187444913367,0.0163597148972334,-0.0298331667494438,0.0342969156477111,0.891486896524947
DCXR,L-xylulose reductase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17158,-0.00394163767079538,0.0167597922286623,-0.0367908304389735,0.0289075550973827,0.814068608031941
DCXR,L-xylulose reductase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17158,-0.000932864489514809,0.0170180614668502,-0.0342882649645412,0.0324225359855115,0.956285578291447
DCXR,L-xylulose reductase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17158,-0.0275791345410786,0.0367120883282982,-0.0995348276645431,0.0443765585823858,0.452525995276123
DCXR,L-xylulose reductase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17158,0.00278142500407759,0.0376137750751648,-0.0709415741432455,0.0765044241514007,0.941053437689785
DCXR,L-xylulose reductase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17158,-0.0338950313821305,0.0257314946282651,-0.08432876085353,0.016538698089269,0.187769577746822
DCXR,L-xylulose reductase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17158,0.0275072559238232,0.0188578145935858,-0.00945406067960489,0.0644685725272514,0.144675335164264
DCXR,L-xylulose reductase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17158,0.00662195022834144,0.012941979300635,-0.0187443292009031,0.031988229657586,0.608892487198657
DCXR,L-xylulose reductase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17158,0.0233834330145645,0.018729714151577,-0.0133268067225264,0.0600936727516553,0.211877076647348
DCXR,L-xylulose reductase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17158,-0.0156467368236388,0.0104836763237068,-0.0361947424181042,0.00490126877082659,0.135590268664163
DCXR,L-xylulose reductase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17158,-0.0117197507669383,0.0135493697215121,-0.0382765154211022,0.0148370138872255,0.387069284306319
DCXR,L-xylulose reductase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17158,0.00254917598186842,0.0200298108865158,-0.0367092533557025,0.0418076053194393,0.89872890954747
DCXR,L-xylulose reductase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17158,-0.00238043295110284,0.0189336213941855,-0.0394903308837064,0.0347294649815007,0.899950943775378
DCXR,L-xylulose reductase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17158,0.0252132777498204,0.0254524542632294,-0.0246735326061092,0.0751000881057501,0.321893448978424
DCXR,L-xylulose reductase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17158,0.012516399378806,0.023990212065258,-0.0345044162690996,0.0595372150267116,0.60186547903159
DCXR,L-xylulose reductase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17158,-0.0240902036965899,0.0147016543973925,-0.0529054463154791,0.00472503892229929,0.101313910299319
DCXR,L-xylulose reductase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17158,-0.0112757992376493,0.0139557866353075,-0.0386291410428519,0.0160775425675534,0.419121442588137
DCXR,L-xylulose reductase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17158,-0.00712733587089023,0.0174358470753638,-0.0413015961386033,0.0270469243968228,0.68270999993989
DCXR,L-xylulose reductase,Health and medical history,X120040.Fatigue severity over the past week,17170,0.0131558791405645,0.0249988493701197,-0.0358418656248701,0.0621536239059991,0.598714800673741
DCXR,L-xylulose reductase,Health and medical history,X120041.Waking unrefreshed severity over the past week,17170,0.00805723011530471,0.0248859867755291,-0.0407193039647323,0.0568337641953417,0.746119336995667
DCXR,L-xylulose reductase,Health and medical history,X120042.Cognitive symptoms severity over the past week,17170,0.00395675291353995,0.0269494371228436,-0.0488641438472336,0.0567776496743135,0.883274752732435
DCXR,L-xylulose reductase,Health and medical history,X120098.Mobility problems today,17179,-0.0231431346774958,0.0292411864787493,-0.0804558601758444,0.0341695908208529,0.428688437829065
DCXR,L-xylulose reductase,Health and medical history,X120099.Self-care problems today,17179,-0.0391895193594595,0.0451439288111298,-0.127671619829274,0.0492925811103548,0.385350823100741
DCXR,L-xylulose reductase,Health and medical history,X120100.Problems doing usual activities,17179,-0.00620789403916743,0.0278614713650153,-0.0608163779145974,0.0484005898362626,0.823683812605529
DCXR,L-xylulose reductase,Health and medical history,X120101.Pain or discomfort today,17179,-0.0398280075703905,0.0250103242121628,-0.0888482430262297,0.00919222788544867,0.111299202013112
DCXR,L-xylulose reductase,Health and medical history,X120102.Anxiety or depression today,17179,0.0273786411046801,0.0302901795345324,-0.0319901107830034,0.0867473929923635,0.366072534278421
DCXR,L-xylulose reductase,Health and medical history,X120103.Scale to indicate how health is today,17123,-0.00539000847702208,0.00454840689981679,-0.014304886000663,0.00352486904661883,0.236021189504583
DCXR,L-xylulose reductase,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17138,-0.00794893808213195,0.0304293028659128,-0.067590371699321,0.0516924955350571,0.793921041069522
