Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNAJB1,DnaJ homolog subfamily B member 1,Lifestyle factors,X1050.Time spend outdoors in summer,45881,0.0216631980198921,0.00927393617560642,0.00348628311570356,0.0398401129240807,0.0194995561000591
DNAJB1,DnaJ homolog subfamily B member 1,Lifestyle factors,X1060.Time spent outdoors in winter,40005,0.0175981185037112,0.0104663736929435,-0.00291597393445801,0.0381122109418805,0.0926938371883566
DNAJB1,DnaJ homolog subfamily B member 1,Physical activities,X1070.Time spent watching television (TV),48254,0.0527303504835569,0.00933174631766948,0.0344401277009247,0.0710205732661891,1.60749372380248e-08
DNAJB1,DnaJ homolog subfamily B member 1,Physical activities,X1080.Time spent using computer,40028,-0.0206977815197533,0.00965997967756331,-0.0396313416877774,-0.00176422135172924,0.0321486747919383
DNAJB1,DnaJ homolog subfamily B member 1,Physical activities,X1090.Time spent driving,34713,-0.022440767352197,0.0105284947541819,-0.0430766170703935,-0.00180491763400048,0.0330606011018856
DNAJB1,DnaJ homolog subfamily B member 1,Lifestyle factors,X1160.Sleep duration,50827,-0.0101088297338455,0.00847832220179274,-0.0267263412493592,0.00650868178166827,0.233143369543873
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16994,0.0180424399391711,0.0244666826284943,-0.0299122580126777,0.0659971378910199,0.460871728928829
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16994,0.0281656756439649,0.0238411819805296,-0.018563041037873,0.0748943923258028,0.237465346175834
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16994,-0.0216415492257415,0.0272335517864828,-0.0750193107272478,0.0317362122757648,0.426819529223703
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16994,0.021861683170934,0.0278900300791816,-0.032802775784262,0.07652614212613,0.433137316605605
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16994,-0.00742666269409731,0.0283298788922603,-0.0629532253229275,0.0480998999347328,0.793209389610782
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16994,-0.0684234002351121,0.0602046804353596,-0.186424573888417,0.0495777734181928,0.255757979159974
DNAJB1,DnaJ homolog subfamily B member 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16994,0.0405250570388222,0.0626557058054098,-0.082280126339781,0.163330240417425,0.517776885936316
