Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
C1S,Complement C1s subcomponent,Lifestyle factors,X1050.Time spend outdoors in summer,40119,0.157352376114375,0.0443141968999711,0.0704965501904312,0.244208202038318,0.000384451560908545
C1S,Complement C1s subcomponent,Lifestyle factors,X1060.Time spent outdoors in winter,35014,0.107514353016626,0.0501444574980117,0.00923121632052341,0.205797489712729,0.0320323468057886
C1S,Complement C1s subcomponent,Physical activities,X1070.Time spent watching television (TV),42222,0.456858188060955,0.0447352205023296,0.369177155876389,0.544539220245522,1.86134891740315e-24
C1S,Complement C1s subcomponent,Physical activities,X1080.Time spent using computer,34977,-0.177387249695145,0.0458386938035271,-0.267231089550058,-0.0875434098402316,0.000109115733894235
C1S,Complement C1s subcomponent,Physical activities,X1090.Time spent driving,30390,0.0524214990759864,0.0506266892079851,-0.0468068117716645,0.151649809923637,0.300466184426109
C1S,Complement C1s subcomponent,Lifestyle factors,X1160.Sleep duration,44454,-0.0398663377523116,0.0402693420399009,-0.118794248150517,0.0390615726458942,0.322183282492916
C1S,Complement C1s subcomponent,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14499,-0.0050003301972625,0.00590202468529757,-0.0165682985804457,0.00656763818592075,0.396884915081736
C1S,Complement C1s subcomponent,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14499,0.00278714263846209,0.00574964428420827,-0.00848216015858612,0.0140564454355103,0.627860706973862
C1S,Complement C1s subcomponent,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14499,-0.00320574634102543,0.00654293755389336,-0.0160299039466564,0.00961841126460555,0.624173014331129
C1S,Complement C1s subcomponent,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14499,-0.00496124231399205,0.00670363765193073,-0.0181003721117763,0.00817788748379219,0.459262166594502
C1S,Complement C1s subcomponent,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14499,0.00552486825293255,0.00680635870003399,-0.00781559479913408,0.0188653313049992,0.416964745854808
C1S,Complement C1s subcomponent,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14499,0.00555656646453018,0.0145287992828836,-0.0229198801299216,0.034033013058982,0.702131833195447
C1S,Complement C1s subcomponent,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14499,0.0012925109066347,0.0147057912560969,-0.0275308399553152,0.0301158617685846,0.929964297463115
C1S,Complement C1s subcomponent,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14499,0.0134538812054277,0.0104065285850281,-0.0069429148212273,0.0338506772320827,0.196090187963206
C1S,Complement C1s subcomponent,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14499,-0.00427922566472147,0.00760852831918854,-0.019191941170331,0.0106334898408881,0.57383527172086
C1S,Complement C1s subcomponent,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14499,-0.00287990213829142,0.00520162313343384,-0.0130750834798217,0.0073152792032389,0.579823854767567
C1S,Complement C1s subcomponent,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14499,0.00522033865776531,0.00753710847855469,-0.00955239396020189,0.0199930712757325,0.48856027662839
C1S,Complement C1s subcomponent,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14499,-0.00865879288267465,0.00421143485587893,-0.0169132052001974,-0.000404380565151954,0.0397984999705023
C1S,Complement C1s subcomponent,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14499,-0.00699069110144847,0.00541430759824277,-0.0176027339940043,0.00362135179110735,0.196671771310709
C1S,Complement C1s subcomponent,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14499,0.010689268283192,0.00806586613040615,-0.00511982933240405,0.0264983658987881,0.185110004635355
C1S,Complement C1s subcomponent,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14499,0.00479543027455799,0.00751248470393093,-0.00992903974514663,0.0195199002942626,0.523270199135866
C1S,Complement C1s subcomponent,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14499,0.0146165015571303,0.0100301052473165,-0.00504250472761007,0.0342755078418706,0.145065465680724
C1S,Complement C1s subcomponent,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14499,-0.00546027207483398,0.00968002612931667,-0.0244331232882947,0.0135125791386267,0.572711027559802
C1S,Complement C1s subcomponent,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14499,-0.0117757795977656,0.00587293259553978,-0.0232867274850235,-0.000264831710507583,0.0449716116694254
C1S,Complement C1s subcomponent,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14499,-0.000987871665229795,0.00556651326953773,-0.0118982376735237,0.00992249434306415,0.859144170543947
C1S,Complement C1s subcomponent,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14499,-0.00237566935103353,0.00694494009399333,-0.0159877519352605,0.0112364132331934,0.732301692635927
C1S,Complement C1s subcomponent,Health and medical history,X120040.Fatigue severity over the past week,14515,0.0544855723507461,0.0733259486465351,-0.0892332869964626,0.198204431697955,0.457457452762253
C1S,Complement C1s subcomponent,Health and medical history,X120041.Waking unrefreshed severity over the past week,14515,-0.0856260539645383,0.0729687669964675,-0.228644837277615,0.057392729348538,0.240629979939628
C1S,Complement C1s subcomponent,Health and medical history,X120042.Cognitive symptoms severity over the past week,14513,0.103962740140953,0.0792782785835646,-0.0514226858828333,0.25934816616474,0.189755330222949
C1S,Complement C1s subcomponent,Health and medical history,X120098.Mobility problems today,14521,0.131676071735795,0.0865800672924472,-0.0380208601574012,0.301373003628992,0.128317031787643
C1S,Complement C1s subcomponent,Health and medical history,X120099.Self-care problems today,14521,0.106934412056636,0.132763660081889,-0.153282361703867,0.367151185817139,0.420573591172367
C1S,Complement C1s subcomponent,Health and medical history,X120100.Problems doing usual activities,14521,0.0327493641802146,0.0825991772543909,-0.129145023238392,0.194643751598821,0.691752841947284
C1S,Complement C1s subcomponent,Health and medical history,X120101.Pain or discomfort today,14521,-0.0870084489561176,0.0735231774727623,-0.231113876802732,0.0570969788904966,0.23666401490975
C1S,Complement C1s subcomponent,Health and medical history,X120102.Anxiety or depression today,14521,-0.00233278579599842,0.0893968171233029,-0.177550547357672,0.172884975765675,0.979182139565712
C1S,Complement C1s subcomponent,Health and medical history,X120103.Scale to indicate how health is today,14469,-0.000361176835216288,0.00182162559982208,-0.00393156301086757,0.003209209340435,0.842835267272272
C1S,Complement C1s subcomponent,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14481,-0.00174626511128388,0.0903627266542865,-0.178857209353685,0.175364679131118,0.984582059236259
C1S,Complement C1s subcomponent,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14458,-0.189776206718113,0.0933894013984058,-0.372819433458988,-0.00673297997723754,0.0421622262139372
C1S,Complement C1s subcomponent,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14493,0.0294294148182245,0.0733919830382206,-0.114418871936688,0.173277701573137,0.688433770058943
C1S,Complement C1s subcomponent,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14496,0.0695312480945959,0.075156834287721,-0.0777761471093372,0.216838643298529,0.354903977469541
C1S,Complement C1s subcomponent,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14499,0.059817782549744,0.0967666468324002,-0.12984484524176,0.249480410341248,0.536476106610107
C1S,Complement C1s subcomponent,Health and medical history,X120109.Feeling bad about self over the last two weeks,14462,-0.0783309680433568,0.097394165227927,-0.269223531890094,0.11256159580338,0.421255700764319
C1S,Complement C1s subcomponent,Health and medical history,X120110.Trouble concentrating over the last two weeks,14500,-0.021127942885643,0.0976407018500171,-0.212503718511677,0.170247832740391,0.828691027280418
C1S,Complement C1s subcomponent,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14485,0.0392154819399574,0.143994463515836,-0.243013666551082,0.321444630430997,0.785364329858364
C1S,Complement C1s subcomponent,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14418,0.0404656892259137,0.195499993489437,-0.342714298013383,0.42364567646521,0.836024007685507
C1S,Complement C1s subcomponent,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",10085,-0.0739671097112267,0.100063093196104,-0.270090772375591,0.122156552953137,0.459799933233222
C1S,Complement C1s subcomponent,Lifestyle factors,X1269.Exposure to tobacco smoke at home,40154,0.256885485332148,0.0976475572475393,0.0654962731269707,0.448274697537325,0.00852313382837727
C1S,Complement C1s subcomponent,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,37453,0.236490976089055,0.0596455247211642,0.119585747635573,0.353396204542537,7.35504973567008e-05
C1S,Complement C1s subcomponent,Diet and food preferences,X1289.Cooked vegetable intake,43146,-0.14229953743682,0.0425993834728352,-0.225794329043577,-0.0588047458300631,0.000837248007668436
C1S,Complement C1s subcomponent,Diet and food preferences,X1299.Salad  or  raw vegetable intake,41990,-0.290421208472429,0.04508098651314,-0.378779942038183,-0.202062474906674,1.19017273749702e-10
C1S,Complement C1s subcomponent,Diet and food preferences,X1309.Fresh fruit intake,43092,-0.380500825704356,0.0444554089088954,-0.467633427165791,-0.293368224242921,1.17387737461036e-17
C1S,Complement C1s subcomponent,Diet and food preferences,X1319.Dried fruit intake,40719,-0.399601112327942,0.0459010415019187,-0.489567153671703,-0.309635070984181,3.27216291257627e-18
C1S,Complement C1s subcomponent,Health and medical history,X134.Number of self-reported cancers,44842,0.217336666402502,0.0793529677623722,0.0618048495882529,0.372868483216752,0.00616769810265208
C1S,Complement C1s subcomponent,Health and medical history,X135.Number of self-reported non-cancer illnesses,44843,0.0244361399558248,0.0420245305626372,-0.0579319399469441,0.106804219858594,0.560924472061261
C1S,Complement C1s subcomponent,Health and medical history,"X136.Number of operations, self-reported",44843,0.113778864731427,0.0416200214764824,0.0322036226375219,0.195354106825333,0.00626415363318663
C1S,Complement C1s subcomponent,Health and medical history,X137.Number of treatments or medications taken,44843,-0.0263545595356601,0.0412792470130758,-0.107261883681289,0.0545527646099685,0.523186823766993
C1S,Complement C1s subcomponent,Diet and food preferences,X1438.Bread intake,43538,0.00531539516129555,0.00109281727890674,0.00317347329463833,0.00745731702795277,1.15474430928851e-06
C1S,Complement C1s subcomponent,Diet and food preferences,X1458.Cereal intake,42566,-0.108969111576236,0.0422620826369916,-0.19180279354474,-0.0261354296077327,0.00992885202577038
C1S,Complement C1s subcomponent,Diet and food preferences,X1488.Tea intake,43258,0.00162778037918234,0.00105001203354002,-0.000430243206556099,0.00368580396492078,0.121089018304913
C1S,Complement C1s subcomponent,Diet and food preferences,X1498.Coffee intake,41347,-0.0686515840306537,0.04229862229379,-0.151556883726482,0.0142537156651748,0.104592381535349
C1S,Complement C1s subcomponent,Diet and food preferences,X1528.Water intake,41514,-0.275133993612199,0.0433203293366852,-0.360041839112102,-0.190226148112296,2.15915962292354e-10
C1S,Complement C1s subcomponent,Lifestyle factors,X1568.Average weekly red wine intake,30499,-0.435822719643087,0.0493469508892205,-0.53254274338596,-0.339102695900215,1.08396558375042e-18
