Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EVI2B,Protein EVI2B,Lifestyle factors,X1050.Time spend outdoors in summer,38611,-0.0370658394102313,0.0243525712521759,-0.0847968790644961,0.0106652002440335,0.128004659515081
EVI2B,Protein EVI2B,Lifestyle factors,X1060.Time spent outdoors in winter,33671,0.0301860819905726,0.0279749358701244,-0.0246447923148712,0.0850169562960163,0.28057751489547
EVI2B,Protein EVI2B,Physical activities,X1070.Time spent watching television (TV),40635,0.0363697391505805,0.0242970718183012,-0.0112525216132898,0.0839919999144507,0.134432915884201
EVI2B,Protein EVI2B,Physical activities,X1080.Time spent using computer,33681,-0.00392234523903247,0.0255485652505328,-0.0539975331300768,0.0461528426520119,0.877985142728312
EVI2B,Protein EVI2B,Physical activities,X1090.Time spent driving,29260,-0.0052831264364902,0.027838446379819,-0.0598464813409354,0.049280228467955,0.849484363620125
EVI2B,Protein EVI2B,Lifestyle factors,X1160.Sleep duration,42796,-0.00727168252912665,0.0220616978509623,-0.0505126103170128,0.0359692452587595,0.741698803800811
EVI2B,Protein EVI2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13962,0.000990350895898753,0.0115099557702872,-0.0215691624138641,0.0235498642056616,0.931433485696539
EVI2B,Protein EVI2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13962,0.0298531967895649,0.0112196008367158,0.00786277914960194,0.0518436144295278,0.00780427674932752
EVI2B,Protein EVI2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13962,-0.0219101282783531,0.0126720938914309,-0.0467474323055577,0.00292717574885144,0.0838301214445182
EVI2B,Protein EVI2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13962,-0.0255332190454612,0.0129424305172886,-0.0509003828593469,-0.000166055231575452,0.0485346158066433
EVI2B,Protein EVI2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13962,0.00794521052312155,0.0131301741334801,-0.0177899307784994,0.0336803518247425,0.545115205431276
EVI2B,Protein EVI2B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13962,-0.00174662986296772,0.0282145957852694,-0.0570472376020958,0.0535539778761604,0.950639222806603
