Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Lifestyle factors,X1050.Time spend outdoors in summer,38757,0.00472615983821957,0.0157969937973777,-0.0262359480046408,0.0356882676810799,0.764803577555671
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Lifestyle factors,X1060.Time spent outdoors in winter,33797,0.0299037278527435,0.017669092006615,-0.00472769248022205,0.0645351481857089,0.0905729523800698
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Physical activities,X1070.Time spent watching television (TV),40791,-0.0186336104137355,0.0158802066512352,-0.0497588154501564,0.0124915946226855,0.240647946854515
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Physical activities,X1080.Time spent using computer,33794,-0.0221094859225651,0.0164966482604626,-0.0544429165130719,0.0102239446679417,0.180175989716344
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Physical activities,X1090.Time spent driving,29386,-0.0140426431443643,0.0179053930406548,-0.0491372135040476,0.021051927215319,0.432888661047679
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Lifestyle factors,X1160.Sleep duration,42950,0.00313110288859432,0.0143328635878549,-0.0249613097436013,0.0312235155207899,0.827074721161932
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14017,-0.0212408826908336,0.0172007867366662,-0.0549544246946993,0.0124726593130321,0.216896425318275
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14017,-0.0046380284704878,0.0167637148694041,-0.0374949096145199,0.0282188526735443,0.782037067189372
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14017,-0.0243288977425771,0.019050029765125,-0.0616669560822221,0.0130091605970679,0.201586179607428
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14017,0.0262451413357419,0.0194950104729003,-0.0119650791911427,0.0644553618626265,0.178243969991372
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14017,-0.0137197863315092,0.0197283756430845,-0.0523874025919548,0.0249478299289363,0.48679479968432
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14017,0.0549544130123712,0.0424908549305734,-0.0283276626515525,0.138236488676295,0.195920597652828
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14017,-0.107203744486676,0.0430255232133179,-0.191533769984779,-0.0228737189885729,0.0127272725155114
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14017,-0.00824207360634888,0.0302030708354012,-0.0674400924437353,0.0509559452310375,0.784942876779507
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14017,0.0127241444856225,0.0224146654134902,-0.0312085997248183,0.0566568886960633,0.57026782230106
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14017,-0.0258058190885728,0.0151413631157072,-0.0554828907953589,0.00387125261821317,0.0883423814680136
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14017,-0.00735553399975028,0.0218867950357671,-0.0502536522698537,0.0355425842703532,0.736821779459285
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14017,-0.00529385053342944,0.0122839713648333,-0.0293704344085027,0.0187827333416439,0.666507034584964
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14017,0.00319370792487622,0.015773780024065,-0.0277229009222911,0.0341103167720436,0.839552712386849
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14017,0.00720675589554134,0.0234679362713505,-0.0387903991963056,0.0532039109873882,0.758779845922097
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14017,0.00641144736345977,0.0218777247933077,-0.0364688932314234,0.0492917879583429,0.769481983827325
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14017,0.0137098834716206,0.0291706122321732,-0.0434645165034388,0.07088428344668,0.638369789018314
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14017,-0.00857089500616699,0.0281796962266933,-0.0638030996104859,0.0466613095981519,0.761017042800892
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14017,0.0196280314738758,0.0171072759251487,-0.0139022293394157,0.0531582922871673,0.251256636974694
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14017,-0.0219336682368781,0.01619259103451,-0.0536711466645177,0.00980381019076156,0.175582944799654
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14017,0.00571576345520767,0.020210102896834,-0.0338960382225869,0.0453275651330022,0.77732119673262
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120040.Fatigue severity over the past week,14031,-0.0195944622057042,0.0263498676861121,-0.071240202870484,0.0320512784590756,0.45711487919855
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,14033,-0.0135353189150311,0.0261201537449587,-0.0647308202551501,0.0376601824250878,0.604330780075233
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,14030,0.00522149055667921,0.0278922363384504,-0.0494472926666837,0.0598902737800421,0.851504738301922
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120098.Mobility problems today,14038,-0.0163950844732797,0.0305903943620832,-0.0763522574229628,0.0435620884764034,0.59199793480066
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120099.Self-care problems today,14038,-0.0100015859377041,0.0475570157700466,-0.103213336846995,0.0832101649715872,0.833430921040797
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120100.Problems doing usual activities,14038,-0.0031456553820041,0.0290467744759198,-0.0600773333548068,0.0537860225907986,0.913762284184375
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120101.Pain or discomfort today,14038,-0.036543915850301,0.0257646443555454,-0.0870426187871699,0.013954787086568,0.156103667422193
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120102.Anxiety or depression today,14038,-0.0365721420830121,0.0324792754245087,-0.100231521915049,0.027087237749025,0.260178563135678
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120103.Scale to indicate how health is today,13990,0.00580037668606902,0.00530233790842494,-0.00459220561444385,0.0161929589865819,0.274005345959345
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14001,-0.0435713735113343,0.0329780404712769,-0.108208332835037,0.0210655858123684,0.18644835272011
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",13978,-0.0449707767806896,0.0339816533192556,-0.111574817286431,0.0216332637250513,0.185729374986235
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14012,-0.0370848035614138,0.0259929321997418,-0.0880309506729078,0.0138613435500803,0.153681068687964
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14014,-0.0236957821188401,0.0265791041817717,-0.0757908263151126,0.0283992620774324,0.37266601112263
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14017,-0.06396388950409,0.0360573642673088,-0.134636323468015,0.00670854445983525,0.0760934801322132
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,13979,0.0227241776384171,0.0341229683388769,-0.0441568403057816,0.0896051955826157,0.505454307227126
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,14018,-0.0680224905563601,0.0364527115884038,-0.139469805269632,0.00342482415691139,0.0620556145365191
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14005,-0.098263661308545,0.0557598546358702,-0.207552976394851,0.0110256537777605,0.078046306556402
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,13940,0.0259302521499692,0.0679081625262532,-0.107169746401487,0.159030250701425,0.702583696239112
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",9746,-0.0617638525279985,0.0366387071344973,-0.133575718511613,0.0100480134556163,0.0918752259668158
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,38788,0.0324849652876419,0.034131963008406,-0.0344136822088339,0.0993836127841176,0.341231657440904
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,36201,0.00341260493381187,0.0212680742007838,-0.0382728204997245,0.0450980303673482,0.872522226186937
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Diet and food preferences,X1289.Cooked vegetable intake,41719,-0.0271522589167024,0.0148879996154141,-0.056332738162914,0.0020282203295093,0.0681942903933948
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,40595,-0.00949519366232376,0.0158285058686026,-0.0405190651647848,0.0215286778401373,0.548590001315993
KLRC1,NKG2-A/NKG2-B type II integral membrane protein,Diet and food preferences,X1309.Fresh fruit intake,41633,-0.00360116169869347,0.0156672102860449,-0.0343088938593416,0.0271065704619546,0.818206810606934
