Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Lifestyle factors,X1050.Time spend outdoors in summer,46289,-0.00797317331061872,0.0301793754745812,-0.0671247492407979,0.0511784026195605,0.791632545514
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Lifestyle factors,X1060.Time spent outdoors in winter,40383,-0.0049719606358098,0.0340001121317394,-0.071612180414019,0.0616682591423994,0.883737669196697
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Physical activities,X1070.Time spent watching television (TV),48675,0.186162313545601,0.030255036033858,0.126862442919239,0.245462184171962,7.65728398487634e-10
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Physical activities,X1080.Time spent using computer,40386,-0.12823603288727,0.03112883511087,-0.189248549704575,-0.067223516069965,3.80409107698269e-05
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Physical activities,X1090.Time spent driving,35024,-0.231506335849799,0.0342076454105355,-0.298553320854449,-0.164459350845149,1.32924907003145e-11
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Lifestyle factors,X1160.Sleep duration,51285,0.00756685611362926,0.0274863232019946,-0.0463063373622801,0.0614400495895387,0.783090469882998
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17163,0.00416000345925127,0.00727442357080423,-0.010097866739525,0.0184178736580276,0.567419514794115
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17163,0.0077989581352146,0.00708489152225505,-0.0060874292484053,0.0216853455188345,0.271004720161802
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17163,0.011741852752951,0.008096855375016,-0.00412798378208033,0.0276116892879824,0.147028167764871
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17163,0.0200671336653928,0.00831132349889206,0.00377693960756434,0.0363573277232212,0.0157701215697907
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17163,0.0305528949054616,0.00843366285230336,0.0140229157149471,0.0470828740959762,0.000292350254342825
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17163,0.00740003090526128,0.0179212117002427,-0.0277255440272144,0.0425256058377369,0.679670219290722
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17163,0.00808317758818767,0.0185693210986992,-0.0283126917652627,0.0444790469416381,0.663352034652385
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17163,0.0117721897231267,0.0128137356754051,-0.0133427322006674,0.0368871116469208,0.358256825731279
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17163,0.0101970673769162,0.00935880677594984,-0.0081461939039455,0.0285403286577779,0.275918277963135
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17163,0.00440020610088699,0.00641269889578171,-0.00816868373484516,0.0169690959366191,0.492614747526551
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17163,-0.00276021647729927,0.0092461111987848,-0.0208825944269175,0.0153621614723189,0.765304371138351
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17163,0.00507860212037708,0.00519414411321476,-0.00510192034152386,0.015259124582278,0.328209138720802
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17163,0.00333486533273449,0.00670653148839542,-0.00980993638452053,0.0164796670499895,0.619014667673459
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17163,0.0216894546559709,0.00994753551211591,0.00219228505222372,0.0411866242597181,0.0292425010737988
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17163,0.0005961188667317,0.0093711264804136,-0.017771289034879,0.0189635267683424,0.949279682591511
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17163,0.0228034963832115,0.0125484490088113,-0.00179146367405869,0.0473984564404816,0.069198391828699
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17163,0.0208771513332452,0.0118439810514221,-0.00233705152754224,0.0440913541940326,0.0779722455242316
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17163,0.00951045921613338,0.00729811510278004,-0.00479384638531549,0.0238147648175823,0.192544769781663
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17163,0.00293207827930107,0.00691592160719966,-0.0106231280708103,0.0164872846294124,0.67159986478938
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17163,0.0232107998035087,0.00863361942993651,0.00628890572083316,0.0401326938861843,0.00718602704591426
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120040.Fatigue severity over the past week,17176,0.193251344930217,0.0503982760269052,0.0944707239174829,0.292031965942951,0.000126278143077862
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120041.Waking unrefreshed severity over the past week,17175,0.172354515196162,0.0502891093707199,0.0737878608295507,0.270921169562773,0.000611105566848203
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120042.Cognitive symptoms severity over the past week,17176,0.0410992971049223,0.0543552511455805,-0.0654369951404155,0.14763558935026,0.4495853746205
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120098.Mobility problems today,17184,0.336693600430627,0.0592298655412419,0.220603063969793,0.452784136891461,1.33308552278712e-08
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120099.Self-care problems today,17184,0.151580963656604,0.0907756320187273,-0.0263392751001016,0.329501202413309,0.0949688581677625
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120100.Problems doing usual activities,17184,0.266338360319099,0.0564416118186624,0.155712801154521,0.376963919483677,2.39075024421131e-06
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120101.Pain or discomfort today,17184,0.115226390514641,0.0506672682373902,0.0159185447693561,0.214534236259925,0.0229675677040782
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120102.Anxiety or depression today,17184,0.124544984187006,0.0610953211881383,0.00479815465825484,0.244291813715757,0.041511693571702
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120103.Scale to indicate how health is today,17129,-0.0117102007357247,0.00225301644321366,-0.0161261129644235,-0.00729428850702591,2.04235683245563e-07
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17145,0.207060466606312,0.0616100937470534,0.0863046828620875,0.327816250350537,0.000778810992332571
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",17120,0.164300974815356,0.0634917673416597,0.0398571108257027,0.288744838805009,0.00966860353552863
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",17155,0.105497028746586,0.0503132479909429,0.00688306268433826,0.204110994808834,0.0360255311802291
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,17154,0.169315318189617,0.0515218438681044,0.0683325042081323,0.270298132171101,0.00101723254279033
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,17163,0.136425237560059,0.0660716358999335,0.006924831196189,0.265925643923928,0.0389561765940911
TNFSF13,Tumor necrosis factor ligand superfamily member 13,Health and medical history,X120109.Feeling bad about self over the last two weeks,17116,0.166783470193304,0.0664644521998022,0.0365131438816915,0.297053796504916,0.0121040635824854
