Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB39B,Ras-related protein Rab-39B,Lifestyle factors,X1050.Time spend outdoors in summer,38730,0.0171881854121579,0.0107033595069814,-0.00379039922152572,0.0381667700458414,0.108311012343586
RAB39B,Ras-related protein Rab-39B,Lifestyle factors,X1060.Time spent outdoors in winter,33803,0.0307136453860614,0.0122343201806627,0.00673437783196253,0.0546929129401603,0.0120623826034098
RAB39B,Ras-related protein Rab-39B,Physical activities,X1070.Time spent watching television (TV),40752,-0.000977664440914329,0.0106422010404467,-0.0218363784801898,0.0198810495983611,0.926804359707677
RAB39B,Ras-related protein Rab-39B,Physical activities,X1080.Time spent using computer,33771,-0.0233910819723,0.0111530248588137,-0.0452510106955749,-0.00153115324902503,0.0359756915191801
RAB39B,Ras-related protein Rab-39B,Physical activities,X1090.Time spent driving,29370,0.00849659102765066,0.0120819591962159,-0.0151840489969324,0.0321772310522338,0.481907954083806
RAB39B,Ras-related protein Rab-39B,Lifestyle factors,X1160.Sleep duration,42926,-0.000922155138655681,0.0096566987848576,-0.0198492847569766,0.0180049744796652,0.923923037830426
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,0.02220075746856,0.0264679263960921,-0.0296763782677804,0.0740778932049005,0.401607334127968
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,-0.00582966104150584,0.025759923557699,-0.0563191112145959,0.0446597891315842,0.820965662307203
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,-0.00651782015132613,0.029151885246468,-0.0636555152344035,0.0506198749317512,0.823086284416935
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,-0.0179135621800728,0.0299156625793609,-0.0765482608356201,0.0407211364754746,0.549314556047564
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,-0.0281814315586277,0.0303017562454058,-0.087572873799623,0.0312100106823676,0.352373512834129
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,-0.0163163879516461,0.0651715867930393,-0.144052698066003,0.111419922162711,0.802312291392863
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,-0.0494173658036755,0.0661397005091799,-0.179051178801668,0.0802164471943171,0.454975661124104
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.0126632295289472,0.0462680601273397,-0.0780221683206385,0.103348627378533,0.78432484662402
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,0.0123574991286674,0.0340662251388917,-0.0544123021435605,0.0791273004008952,0.716797659709993
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,-0.0232230859206624,0.0232496039781626,-0.068792309717861,0.0223461378765362,0.317880095276481
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.0192102254428076,0.0336738285839951,-0.0467904785818229,0.0852109294674381,0.56836176560473
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,-0.0204955188565918,0.0188275026558934,-0.057397424062143,0.0164063863489593,0.276351448901244
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,0.00940414496149563,0.024239041434857,-0.0381043762508241,0.0569126661738154,0.698040357713124
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,0.0186441000391055,0.0359218547830004,-0.0517627353355753,0.0890509354137863,0.603756199597336
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,-0.00445039254333485,0.0335269856771534,-0.0701632844705556,0.0612624993838859,0.89440043611697
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,-0.00474747003676044,0.0447809655853912,-0.0925181625841272,0.0830232225106064,0.915571689970261
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.0547919963579956,0.0432466065919191,-0.0299713525621659,0.139555345278157,0.205188431599392
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,0.00755730042451313,0.0262691946564553,-0.0439303211021393,0.0590449219511656,0.773590765540896
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,-0.0062676791768595,0.0248857886147927,-0.0550438248618533,0.0425084665081343,0.801154708003468
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13986,-0.0145886851269671,0.030966235324464,-0.0752825063629166,0.0461051361089824,0.63756534269775
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120040.Fatigue severity over the past week,14001,-0.001733391059969,0.0170701910840343,-0.0351909655846762,0.0317241834647382,0.91911936252162
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120041.Waking unrefreshed severity over the past week,14002,-0.0129773481624119,0.0170789109470324,-0.0464520136185953,0.0204973172937716,0.44735924064358
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120042.Cognitive symptoms severity over the past week,13999,-0.0131554775910732,0.0185245214933065,-0.049463539717954,0.0231525845358076,0.477613304329011
RAB39B,Ras-related protein Rab-39B,Health and medical history,X120098.Mobility problems today,14007,0.0153367456292511,0.0195859071371767,-0.0230516323596152,0.0537251236181175,0.433610974618847
