Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DEFB103A_DEFB103B,Beta-defensin 103,Lifestyle factors,X1050.Time spend outdoors in summer,38601,-0.0223824480160268,0.0231538437808567,-0.0677639818265059,0.0229990857944523,0.333708136441476
DEFB103A_DEFB103B,Beta-defensin 103,Lifestyle factors,X1060.Time spent outdoors in winter,33698,-0.0282135070541221,0.0260058899572972,-0.0791850513704246,0.0227580372621805,0.277978532372168
DEFB103A_DEFB103B,Beta-defensin 103,Physical activities,X1070.Time spent watching television (TV),40618,0.0545130768045334,0.0235091308890226,0.00843518026204905,0.100590973347018,0.0204105820109699
DEFB103A_DEFB103B,Beta-defensin 103,Physical activities,X1080.Time spent using computer,33624,-0.0608430493161173,0.0243422285050264,-0.108553817185969,-0.0131322814462656,0.0124421059967954
DEFB103A_DEFB103B,Beta-defensin 103,Physical activities,X1090.Time spent driving,29265,-0.00229517368101652,0.0262842962541916,-0.053812394339232,0.049222046977199,0.930416879862183
DEFB103A_DEFB103B,Beta-defensin 103,Lifestyle factors,X1160.Sleep duration,42771,-0.0197108161187502,0.0211272426885524,-0.061120211788313,0.0216985795508126,0.350847263684471
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13935,0.0154923389746483,0.0115463449103938,-0.00713849704972348,0.0381231749990201,0.179698092045354
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13935,-0.0119880926080623,0.0112502837062173,-0.0340386486722482,0.0100624634561237,0.286631409869824
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13935,0.00133898552639906,0.0127638680237414,-0.023678195800134,0.0263561668529322,0.916453203148178
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13935,-0.0284199178114839,0.013036241696599,-0.0539709515368179,-0.00286888408614985,0.0292689758355093
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13935,-0.0168912970806867,0.0132446643669619,-0.0428508392399319,0.00906824507855858,0.202214299229605
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13935,-0.071240205349977,0.0282145276362497,-0.126540679517026,-0.0159397311829276,0.011582566131752
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13935,-0.0950361607570426,0.0286297855454423,-0.15115054042611,-0.0389217810879757,0.000904150586057464
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13935,-0.00601719422105583,0.0204593100617743,-0.0461174419421335,0.0340830535000219,0.768681725186409
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13935,-0.0118574139373563,0.0149729859067997,-0.0412044663146837,0.0174896384399711,0.428420547859504
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13935,-0.0107821660756523,0.0101559636091966,-0.0306878547496775,0.00912352259837299,0.288409119087856
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13935,-0.000715954732091902,0.0147260486640163,-0.0295790101135638,0.02814710064938,0.961224222322839
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13935,0.00594624093585873,0.00822335279804886,-0.010171530548317,0.0220640124200345,0.469635488853267
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13935,-0.0118231594436872,0.0105852178977668,-0.0325701865233102,0.00892386763593584,0.264034968783729
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13935,-0.0112986271737982,0.0157697281872228,-0.042207294420755,0.0196100400731585,0.473709680771481
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13935,-0.0078641114282227,0.0146737759444431,-0.0366247122793312,0.0208964894228859,0.592015742568417
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13935,-0.0217088991782384,0.0195089790048074,-0.0599464980276609,0.0165286996711841,0.265828802261348
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13935,0.000183483563106343,0.0190483624289647,-0.0371513067976645,0.0375182739238771,0.992314624965582
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13935,-0.0101233944495531,0.0114818052522665,-0.0326277327439954,0.0123809438448892,0.377959618667681
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13935,-0.00760198427205618,0.0108575880888311,-0.0288828569261651,0.0136788883820527,0.483842804599829
DEFB103A_DEFB103B,Beta-defensin 103,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13935,-0.013253702872245,0.0135635290728825,-0.0398382198550947,0.0133308141106046,0.32850821178437
