Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DLL1,Delta-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46225,0.0272567959611886,0.0273026879321487,-0.0262564723858228,0.0807700643082,0.318129856369931
DLL1,Delta-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,40307,0.0228705825616095,0.0307433876367705,-0.0373864572064607,0.0831276223296798,0.45692996815897
DLL1,Delta-like protein 1,Physical activities,X1070.Time spent watching television (TV),48612,0.274977266171709,0.0276557383136869,0.220772019076883,0.329182513266535,2.85160051884021e-23
DLL1,Delta-like protein 1,Physical activities,X1080.Time spent using computer,40338,-0.130500344672654,0.0279972555465411,-0.185374965543874,-0.0756257238014331,3.15400969228697e-06
DLL1,Delta-like protein 1,Physical activities,X1090.Time spent driving,34972,-0.284759395735082,0.0307736757279252,-0.345075800161816,-0.224442991308349,2.29549652533228e-20
DLL1,Delta-like protein 1,Lifestyle factors,X1160.Sleep duration,51227,0.113979689896211,0.0248350175896533,0.065303055420491,0.162656324371932,4.45415610225269e-06
DLL1,Delta-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17158,0.00139595954970144,0.00784415311145537,-0.0139785805487511,0.016770499648154,0.858755084334679
DLL1,Delta-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17158,0.00891798761629925,0.00764478536934249,-0.00606579170761203,0.0239017669402105,0.243410314661692
DLL1,Delta-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17158,0.012016422782606,0.00874475817367643,-0.00512330323779978,0.0291561488030118,0.169419708803167
DLL1,Delta-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17158,0.0196169689904755,0.00895786161267585,0.00205956022963086,0.0371743777513202,0.0285437188699303
DLL1,Delta-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17158,0.0304149812289209,0.00909419476958449,0.0125903594805353,0.0482396029773065,0.00082625856828442
DLL1,Delta-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17158,0.0179343218442258,0.0196246270540322,-0.0205299471816773,0.0563985908701289,0.360798977096087
DLL1,Delta-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17158,0.0122938953669616,0.020106570909239,-0.0271149836151469,0.0517027743490701,0.540918619745432
DLL1,Delta-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17158,0.0172226783340945,0.013755072574606,-0.00973726391213324,0.0441826205803223,0.210551781325936
DLL1,Delta-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17158,0.0291081172222543,0.0100787910512362,0.00935368676183146,0.0488625476826772,0.00388115287692564
DLL1,Delta-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17158,0.0177501741598237,0.00691697770884701,0.00419289785048356,0.0313074504691638,0.010291114724961
DLL1,Delta-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17158,0.020443291899867,0.0100113774338896,0.000820992129443414,0.0400655916702907,0.041166215507909
DLL1,Delta-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17158,0.0114655557199539,0.00560382484190755,0.000482059029815126,0.0224490524100927,0.0407693103423479
DLL1,Delta-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17158,-0.00757582987348404,0.00724286624796626,-0.0217718477194979,0.00662018797252984,0.295589052483407
DLL1,Delta-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17158,0.019276924687628,0.0107061111321846,-0.00170705313145368,0.0402609025067098,0.0717908707352173
DLL1,Delta-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17158,0.0019054892935622,0.0101211344089655,-0.0179319341480101,0.0217429127351345,0.850668521601223
DLL1,Delta-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17158,0.030250941968589,0.0136042695397611,0.00358657367065719,0.0569153102665209,0.0261859322437855
DLL1,Delta-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17158,0.0176118822347888,0.012823583308764,-0.00752234105038872,0.0427461055199662,0.169646645682252
DLL1,Delta-like protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17158,0.0041503956348607,0.00785945507445509,-0.0112541363110713,0.0195549275807927,0.597452889507436
DLL1,Delta-like protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17158,0.0089298105783935,0.00746002347384228,-0.00569183543033736,0.0235514565871244,0.231314617148857
DLL1,Delta-like protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17158,0.0061642770992281,0.00932041778809475,-0.0121037417654376,0.0244322959638938,0.508381720379659
DLL1,Delta-like protein 1,Health and medical history,X120040.Fatigue severity over the past week,17170,0.18760146941076,0.0469061138283415,0.0956654863072109,0.27953745251431,6.37398562017532e-05
DLL1,Delta-like protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,17170,0.142553705462822,0.0465104216286181,0.0513932790707307,0.233714131854914,0.00218019597313367
DLL1,Delta-like protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,17170,0.0759503003154688,0.050360335913739,-0.0227559580754597,0.174656558706397,0.13153781015593
DLL1,Delta-like protein 1,Health and medical history,X120098.Mobility problems today,17179,0.320598018678573,0.0549467424154381,0.212902403544314,0.428293633812832,5.48558365831167e-09
DLL1,Delta-like protein 1,Health and medical history,X120099.Self-care problems today,17179,0.181718958283215,0.0840821268009463,0.01691798975336,0.34651992681307,0.0306930674827135
DLL1,Delta-like protein 1,Health and medical history,X120100.Problems doing usual activities,17179,0.194797639567226,0.0522289460284618,0.0924289053514407,0.297166373783011,0.000192334539214109
DLL1,Delta-like protein 1,Health and medical history,X120101.Pain or discomfort today,17179,0.108326218431232,0.047061751539743,0.0160851854133359,0.200567251449128,0.0213589946575857
DLL1,Delta-like protein 1,Health and medical history,X120102.Anxiety or depression today,17179,0.154634166496351,0.0569032320248941,0.0431038317275583,0.266164501265143,0.00658444272592457
DLL1,Delta-like protein 1,Health and medical history,X120103.Scale to indicate how health is today,17123,-0.0121264932415332,0.00242899865709716,-0.0168873306094436,-0.00736565587362276,6.02250700517338e-07
DLL1,Delta-like protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17138,0.158779276407855,0.0574630559582364,0.0461516867297117,0.271406866085998,0.00573068586550311
DLL1,Delta-like protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",17113,0.0851784933604862,0.0591446880416576,-0.0307450952011627,0.201102081922135,0.149837198374062
DLL1,Delta-like protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",17149,0.0848788243960989,0.0466754596514126,-0.00660507652066986,0.176362725312868,0.0690068310048273
DLL1,Delta-like protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,17150,0.175090529964411,0.0477882029157178,0.0814256522496037,0.268755407679217,0.000249166345361263
