Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1050.Time spend outdoors in summer,45722,0.0524721021928163,0.0135129531922861,0.0259867139359356,0.0789574904496971,0.000103279557328123
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1060.Time spent outdoors in winter,39865,0.0323963873268903,0.0152451072633109,0.00251597709080088,0.0622767975629797,0.0335898235183113
DPP7,Dipeptidyl peptidase 2,Physical activities,X1070.Time spent watching television (TV),48095,0.0581702212488822,0.0135071107039127,0.0316962842692134,0.0846441582285511,1.66083463260128e-05
DPP7,Dipeptidyl peptidase 2,Physical activities,X1080.Time spent using computer,39872,-0.0773314466284048,0.0139567376040603,-0.104686652332363,-0.0499762409244467,3.02998025203551e-08
DPP7,Dipeptidyl peptidase 2,Physical activities,X1090.Time spent driving,34597,-0.0111177182743193,0.0152623956897224,-0.0410320138261751,0.0187965772775366,0.466350069077407
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1160.Sleep duration,50651,-0.00432352709288358,0.0123377716896578,-0.0285055596046129,0.0198585054188458,0.726017365887062
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16940,0.000130519710717009,0.0167028412904387,-0.0326070492185429,0.0328680886399769,0.993765308414704
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16940,0.0236832781503985,0.0162439663985006,-0.0081548959906627,0.0555214522914596,0.144866305979719
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16940,0.00588963632284215,0.0185505690021708,-0.0304694789214126,0.0422487515670969,0.750875081093402
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16940,0.0141584874188443,0.0189864514644106,-0.0230549574514005,0.0513719322890891,0.455849768148847
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16940,0.00904384342857763,0.0193373109274808,-0.0288572859892848,0.04694497284644,0.640013184525971
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16940,-0.020249264177312,0.0407323372825775,-0.100084645251164,0.0595861168965399,0.619103883436823
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16940,-0.00729967176307345,0.0424595862300215,-0.0905204607739155,0.0759211172477686,0.863502113557889
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16940,-0.0389679483743804,0.0291541539623436,-0.0961100901405738,0.018174193391813,0.181365534542597
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16940,-0.0319965244383714,0.0213386082730384,-0.0738201966535265,0.00982714777678381,0.133771350179851
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16940,0.0268619612374924,0.0146428786170013,-0.00183808085183013,0.0555620033268149,0.0666013973964519
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16940,-0.0151286065333862,0.0212584223579879,-0.0567951143550425,0.02653790128827,0.476689880091745
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16940,-0.00671460060063265,0.0118760641209813,-0.029991686277756,0.0165624850764907,0.571816436479807
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16940,-0.00248307552677455,0.0153587609979153,-0.0325862470826885,0.0276200960291394,0.871566396691756
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16940,0.0270936248919468,0.02282884152271,-0.0176509044925648,0.0718381542764583,0.235317027234735
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16940,-0.00649777006893131,0.0215809370284893,-0.0487964066447703,0.0358008665069077,0.763350775261996
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16940,-0.00471903703200505,0.0286601763756097,-0.0608929827282001,0.05145490866419,0.869217622773447
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16940,-0.0221915722867934,0.0270514930337569,-0.075212498632957,0.0308293540593701,0.41203069134123
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16940,-0.00786075094746469,0.0166662710294559,-0.0405266421651981,0.0248051402702688,0.637178247032111
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16940,-0.0116193392439165,0.0158190054871129,-0.0426245899986577,0.0193859115108248,0.462643462937681
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16940,0.0119252772707677,0.0197699129379578,-0.0268237520876296,0.0506743066291651,0.546381516732825
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120040.Fatigue severity over the past week,16950,-0.00974492272991203,0.0224342512737331,-0.0537160552264289,0.0342262097666048,0.664020232521295
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,16950,0.00580807765167494,0.0222460673719156,-0.0377942143972797,0.0494103697006296,0.79403141112912
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,16950,-0.00876334268617223,0.0241181181400881,-0.0560348542407449,0.0385081688684004,0.716347225269907
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120098.Mobility problems today,16959,0.0489447645455561,0.0260802865140408,-0.00217259702196391,0.100062126113076,0.0605769699292629
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120099.Self-care problems today,16959,0.0276766397567456,0.0404008083581202,-0.05150894462517,0.106862224138661,0.493320711482588
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120100.Problems doing usual activities,16959,0.0369530629178446,0.0249432717421341,-0.0119357496967382,0.0858418755324274,0.138496190429869
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120101.Pain or discomfort today,16959,0.0224257255951389,0.0223654537647715,-0.0214105637838132,0.0662620149740911,0.316022429816022
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120102.Anxiety or depression today,16959,0.0328785019933975,0.0272392880701491,-0.0205105026240948,0.0862675066108898,0.227439363822811
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120103.Scale to indicate how health is today,16903,-0.00658582971202204,0.00515157654263842,-0.0166829197355933,0.00351126031154926,0.201122280083225
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16918,0.0175144064422789,0.0274364891360559,-0.0362611122643907,0.0712899251489486,0.52324684393684
DPP7,Dipeptidyl peptidase 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16893,0.0419508832604207,0.0282976769675986,-0.0135125635960726,0.097414330116914,0.138229948117714
DPP7,Dipeptidyl peptidase 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16929,-0.0175439626993298,0.022417197121725,-0.0614816690579109,0.0263937436592512,0.433866074779614
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16929,0.00193292101796749,0.0228183558293599,-0.042791056407578,0.0466568984435129,0.932493711489312
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16936,-0.013417977255207,0.0295511027213135,-0.0713381385889814,0.0445021840785674,0.649791379844649
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,16890,-0.00465577613785596,0.0296693155380785,-0.0628076345924899,0.053496082316778,0.875307991255622
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,16934,0.0130503839612282,0.0296055068565911,-0.0449764094776903,0.0710771774001467,0.659356663187229
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16917,0.0358555435639554,0.0431564022275798,-0.0487310048021011,0.120442091930012,0.406082588556152
DPP7,Dipeptidyl peptidase 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16844,0.00812092398923699,0.0591047211906497,-0.107724329544437,0.12396617752291,0.890717140097627
DPP7,Dipeptidyl peptidase 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11785,0.0246065555159574,0.0306255502867433,-0.0354195230460594,0.0846326340779742,0.421722287736429
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45832,0.11617939744297,0.0299804578827081,0.0574176999928616,0.174941094893078,0.00010669816796149
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42771,0.0733524077260711,0.0183839382173689,0.037319888820028,0.109384926632114,6.61758264001801e-05
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1289.Cooked vegetable intake,49188,-0.0260103644593599,0.0129261592877561,-0.0513456366633618,-0.000675092255358022,0.0442014745924101
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47853,-0.0527333151595358,0.0136502200731585,-0.0794877465029265,-0.0259788838161451,0.00011206595030134
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1309.Fresh fruit intake,49088,-0.111779795400205,0.0135538837644131,-0.138345407578455,-0.0852141832219553,1.66310338864997e-16
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1319.Dried fruit intake,46361,-0.102207616825718,0.0139404723485813,-0.129530942628937,-0.0748842910224982,2.30919519846933e-13
DPP7,Dipeptidyl peptidase 2,Health and medical history,X134.Number of self-reported cancers,51088,0.0802438130843705,0.024121781573592,0.0329651212001302,0.127522504968611,0.000879706122791066
DPP7,Dipeptidyl peptidase 2,Health and medical history,X135.Number of self-reported non-cancer illnesses,51089,0.0678965959081564,0.0127994899685437,0.0428095955698108,0.0929835962465021,1.13369002357011e-07
DPP7,Dipeptidyl peptidase 2,Health and medical history,"X136.Number of operations, self-reported",51089,0.000725968168895993,0.0126406096459785,-0.0240496267372218,0.0255015630750138,0.954201758969663
DPP7,Dipeptidyl peptidase 2,Health and medical history,X137.Number of treatments or medications taken,51089,0.0534357723469332,0.0125329789956765,0.0288711335154072,0.0780004111784592,2.0150841128272e-05
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1438.Bread intake,49604,-0.00320749267903908,0.00316742404020163,-0.00941564379783426,0.00300065843975611,0.311232199663753
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1458.Cereal intake,48493,-0.117716437122277,0.0128292914220686,-0.142861848309532,-0.0925710259350227,4.66170914339117e-20
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1488.Tea intake,49311,-0.0035845718512286,0.00303003188583538,-0.00952343434746596,0.00235429064500875,0.236809080541469
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1498.Coffee intake,47077,0.0126490790595265,0.0129007881706001,-0.0126364657548497,0.0379346238739027,0.326849907149996
DPP7,Dipeptidyl peptidase 2,Diet and food preferences,X1528.Water intake,47214,-0.0409729449048216,0.0130483935856956,-0.0665477963327851,-0.0153980934768582,0.00169008288099994
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1568.Average weekly red wine intake,34778,-0.0477610694391075,0.0148145359739488,-0.0767975599480472,-0.0187245789301678,0.00126559708128779
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,34763,0.0120746262832111,0.0151787250127953,-0.0176756747418676,0.0418249273082899,0.426330039713044
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1588.Average weekly beer plus cider intake,34858,0.123948463626172,0.0168297251823504,0.090962202268765,0.156934724983579,1.81260490632339e-13
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1598.Average weekly spirits intake,34719,0.0290050628457803,0.016287293424265,-0.00291803226577903,0.0609281579573397,0.0749473453246661
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1608.Average weekly fortified wine intake,34834,0.00414732530680351,0.0270575941014496,-0.0488855591320377,0.0571802097456448,0.87818018803243
DPP7,Dipeptidyl peptidase 2,Lifestyle factors,X1737.Childhood sunburn occasions,38308,-0.0522825950711196,0.0152208777878172,-0.0821155155352412,-0.022449674606998,0.000593342720764726
DPP7,Dipeptidyl peptidase 2,Health and medical history,X1807.Father's age at death,37645,-0.0118546968681866,0.00351517955900683,-0.01874444880384,-0.00496494493253321,0.000745830608210329
DPP7,Dipeptidyl peptidase 2,Health and medical history,X1845.Mother's age,19438,-0.000377459699313765,0.00791889355758902,-0.0158984910721882,0.0151435716735607,0.961983150969189
DPP7,Dipeptidyl peptidase 2,Health and medical history,X1873.Number of full brothers,50164,0.0115241153695398,0.0123783998243546,-0.0127375482861953,0.0357857790252749,0.35186535330269
