Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1050.Time spend outdoors in summer,39950,0.0205160736670134,0.0207012539359701,-0.0200583840474881,0.0610905313815148,0.321664907448925
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1060.Time spent outdoors in winter,34851,-0.00281688475768627,0.0233166853833196,-0.0485175881089927,0.0428838185936202,0.903842362017999
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1070.Time spent watching television (TV),42049,0.130809650772382,0.0215634770000498,0.0885452358522849,0.17307406569248,1.3203863784055e-09
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1080.Time spent using computer,34833,-0.0380644433360453,0.0217588409037943,-0.0807117715074823,0.00458288483539157,0.0802344655467559
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1090.Time spent driving,30280,-0.0241292516096081,0.0227600617715549,-0.0687389726818557,0.0204804694626395,0.28908138429769
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1160.Sleep duration,44278,-0.0166593553850499,0.0184618891444464,-0.0528446581081649,0.0195259473380651,0.366868124855946
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14450,0.00342312482746762,0.0123645873835444,-0.0208114664442794,0.0276577160992146,0.781899945243654
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14450,0.000602048051511469,0.0120349909258247,-0.022986534163105,0.024190630266128,0.960103315118868
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14450,0.0118289105412756,0.0136904184921259,-0.0150043097032913,0.0386621307858425,0.387586638937042
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14450,0.00885935173658262,0.0140139522344783,-0.0186079946429948,0.0363266981161601,0.52727874412695
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14450,0.0420687180579689,0.0142151813520452,0.0142069626079602,0.0699304735079775,0.00308717352786093
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14450,-0.0258338610354144,0.0302819132325982,-0.0851864109713069,0.033518688900478,0.393611397907151
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14450,-0.00379593971743789,0.0307174457467088,-0.0640021333809871,0.0564102539461113,0.901652699886243
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14450,0.00843596199772681,0.0216686883222385,-0.0340346671138606,0.0509065911093142,0.697048317314044
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14450,0.00106015703343651,0.015999073175386,-0.03029802639032,0.032418340457193,0.947168837892853
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14450,-0.00380493347575878,0.0109015240234092,-0.0251719205616408,0.0175620536101232,0.727073630783515
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#18.Location of pain during the past week_Upper back,14450,0.0187704368152219,0.0157139493979076,-0.012028904004677,0.0495697776351208,0.232298974843842
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#19.Location of pain during the past week_Lower back,14450,-0.00431936302105587,0.00883032287584174,-0.0216267958577057,0.0129880698155939,0.624742087942601
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14450,-0.0146381138665305,0.0113361109322554,-0.0368568912937511,0.00758066356069002,0.196626650874284
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14450,0.0124731082039827,0.0167834919576712,-0.0204225360330529,0.0453687524410183,0.457386511941722
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14450,-0.0138600035161544,0.0157028184751654,-0.0446375277274785,0.0169175206951698,0.377443172372029
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14450,-0.00417002078353816,0.0209551528848851,-0.0452421204379129,0.0369020788708366,0.842267586777107
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14450,-0.00742181028657599,0.0202443045831755,-0.0471006472696,0.032257026696448,0.713913633775663
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#7.Location of pain during the past week_Left hip,14450,-0.0152026464623193,0.0123072244854353,-0.0393248064537724,0.00891951352913389,0.216753122273623
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#8.Location of pain during the past week_Right hip,14450,0.00708193432767646,0.011658917934169,-0.0157695448232947,0.0299334134786477,0.543577539563555
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14450,0.00489028380534581,0.0145260362325216,-0.0235807472103965,0.0333613148210881,0.736380789511222
