Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Lifestyle factors,X1050.Time spend outdoors in summer,38730,-0.00273705299531091,0.0146105602586054,-0.0313737511021776,0.0258996451115557,0.85139983961422
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Lifestyle factors,X1060.Time spent outdoors in winter,33803,-0.022660294156991,0.016360843710176,-0.0547275478289359,0.0094069595149539,0.166051788335667
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Physical activities,X1070.Time spent watching television (TV),40752,-0.00650507359353952,0.0145805432709316,-0.0350829384045655,0.0220727912174865,0.655493041569468
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Physical activities,X1080.Time spent using computer,33771,-0.00322232890760434,0.015051534684708,-0.0327233368896319,0.0262786790744233,0.830480972566293
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Physical activities,X1090.Time spent driving,29370,-0.0183481202824943,0.016442384164618,-0.0505751932451455,0.0138789526801569,0.264472415361495
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Lifestyle factors,X1160.Sleep duration,42926,0.0133628386910145,0.0133460574129625,-0.0127954338383919,0.0395211112204209,0.316708030379209
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,0.00288848902217881,0.0183775649565681,-0.0331315382926946,0.0389085163370522,0.875109405284957
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,-0.0179007430477067,0.0178849320905096,-0.0529552099451056,0.0171537238496921,0.316900207655321
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,0.0284292417729829,0.0202392426991839,-0.0112396739174176,0.0680981574633833,0.160144825117414
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,-0.0117804079244472,0.0207709661354141,-0.0524915015498588,0.0289306857009643,0.570616334024217
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,0.00830937070508022,0.0210395436917751,-0.0329281349307989,0.0495468763409593,0.692892730379638
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,0.000852554879458847,0.0452498102142028,-0.0878370731403787,0.0895421828992964,0.984968158872394
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,0.0235585790032111,0.0459223715451993,-0.0664492692253796,0.113566427231802,0.607953301852481
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.00840873316445375,0.0321246858057887,-0.0545556510148922,0.0713731173437997,0.793515728206468
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,-0.00457040755057686,0.0236528226354085,-0.0509299399159775,0.0417891248148238,0.846782559640905
MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,0.0132899586154978,0.0161427689157552,-0.0183498684593823,0.0449297856903779,0.410364955061269
