Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DEFB118,Beta-defensin 118,Lifestyle factors,X1050.Time spend outdoors in summer,38757,0.0374522564281137,0.0168582257003062,0.00441013405551362,0.0704943788007138,0.0263160165139627
DEFB118,Beta-defensin 118,Lifestyle factors,X1060.Time spent outdoors in winter,33797,0.0201228612839069,0.0189501100151825,-0.0170193543458508,0.0572650769136646,0.288294918501547
DEFB118,Beta-defensin 118,Physical activities,X1070.Time spent watching television (TV),40791,0.00287345189980492,0.0168597213892095,-0.0301716020230457,0.0359185058226555,0.864670513551153
DEFB118,Beta-defensin 118,Physical activities,X1080.Time spent using computer,33794,-0.00174284606214751,0.0170191279131945,-0.0351003367720088,0.0316146446477138,0.918435717196735
DEFB118,Beta-defensin 118,Physical activities,X1090.Time spent driving,29386,0.0271406128819934,0.0188413170574387,-0.00978836855058652,0.0640695943145733,0.149741216091369
DEFB118,Beta-defensin 118,Lifestyle factors,X1160.Sleep duration,42950,0.00103579776751713,0.0151959296906363,-0.02874822442613,0.0308198199611643,0.945656322665239
DEFB118,Beta-defensin 118,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14017,-0.0136844239913294,0.0162402985344905,-0.0455154091189309,0.018146561136272,0.399454579086297
DEFB118,Beta-defensin 118,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14017,-0.0162690869346193,0.0158266182743586,-0.047289258752362,0.0147510848831235,0.303987695081652
DEFB118,Beta-defensin 118,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14017,-0.019532620761943,0.01798604693539,-0.0547852727553074,0.0157200312314214,0.277503250940407
DEFB118,Beta-defensin 118,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14017,-0.00301442332145207,0.01840705123526,-0.0390922437425617,0.0330633970996575,0.869918826553274
DEFB118,Beta-defensin 118,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14017,-0.0210412917284286,0.0186256783916867,-0.0575476213761345,0.0154650379192773,0.258625111838272
DEFB118,Beta-defensin 118,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14017,-0.044710731914818,0.0401176243047128,-0.123341275552055,0.0339198117224192,0.265087723783512
DEFB118,Beta-defensin 118,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14017,-0.0159111385856822,0.0406305867487842,-0.0955470886132993,0.063724811441935,0.695356094351372
DEFB118,Beta-defensin 118,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14017,0.00955175417806377,0.0285156697968027,-0.0463389586236696,0.0654424669797971,0.737656430579354
DEFB118,Beta-defensin 118,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14017,0.0238362144733386,0.0211617044624403,-0.0176407262730444,0.0653131552197217,0.260022135943756
DEFB118,Beta-defensin 118,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14017,-0.0214838830503125,0.0142957865754192,-0.0495036247381343,0.00653585863750918,0.132910018934638
DEFB118,Beta-defensin 118,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14017,-0.00782726083707436,0.0206640173763224,-0.0483287348946663,0.0326742132205175,0.70485179581349
DEFB118,Beta-defensin 118,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14017,-0.00186978401184844,0.0115977657678478,-0.0246014049168302,0.0208618368931333,0.871922983923623
