Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1050.Time spend outdoors in summer,46217,0.0368257024994012,0.0112357404940254,0.0148036511311115,0.058847753867691,0.00104789401486992
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1060.Time spent outdoors in winter,40319,0.0408673014334221,0.0127025289122425,0.0159703447654267,0.0657642581014174,0.00129524773855533
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1070.Time spent watching television (TV),48598,0.0388356888516742,0.0112824592401155,0.0167220687410478,0.0609493089623006,0.000577638996268065
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1080.Time spent using computer,40324,-0.0301005311545831,0.0116836360652665,-0.0530004578425054,-0.00720060446666079,0.0099899715867102
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1090.Time spent driving,34971,-0.0211135306277076,0.0127608401239549,-0.0461247772706591,0.00389771601524396,0.0980234768862681
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1160.Sleep duration,51201,-0.0156597538460352,0.0102492185486769,-0.0357482222014419,0.00442871450937156,0.126544205705635
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17138,0.0233949295857345,0.020104297225074,-0.0160094929754106,0.0627993521468796,0.24457071789019
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17138,0.024530928168512,0.019570565277637,-0.0138273797756565,0.0628892361126806,0.210055323005685
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17138,-0.0156186739150977,0.0223694290271476,-0.0594627548083069,0.0282254069781116,0.485052143582897
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17138,0.0142012442364576,0.0229811934194982,-0.0308418948657588,0.0592443833386739,0.536616064199218
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17138,0.0173853380878752,0.0233013409401978,-0.0282852901549125,0.0630559663306628,0.455611869588392
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17138,-0.0847503649576885,0.0494714547022988,-0.181714416174194,0.0122136862588171,0.0867092115039146
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17138,-0.0282956831245943,0.0513678534638972,-0.128976675913833,0.0723853096646442,0.581747681470387
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17138,-0.0357785463033123,0.0354083413450627,-0.105178895339635,0.0336218027330107,0.312291480498651
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17138,-0.0425741348764914,0.025848264597363,-0.0932367334873229,0.00808846373434001,0.0995601490718764
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17138,0.00378660468303981,0.0177155140909126,-0.0309358029351488,0.0385090123012285,0.830748368544302
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17138,0.0104085479151522,0.0255496142117846,-0.0396686959399457,0.06048579177025,0.683729807738288
