Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CHEK2,Serine/threonine-protein kinase Chk2,Lifestyle factors,X1050.Time spend outdoors in summer,45269,-0.0193832864376593,0.0243031536458063,-0.0670174675834396,0.0282508947081209,0.425128545950064
CHEK2,Serine/threonine-protein kinase Chk2,Lifestyle factors,X1060.Time spent outdoors in winter,39521,0.0155017829837481,0.0273694516276677,-0.0381423422064806,0.0691459081739768,0.571131926534451
CHEK2,Serine/threonine-protein kinase Chk2,Physical activities,X1070.Time spent watching television (TV),47580,-0.00731146763967255,0.0245140070143175,-0.0553589213877349,0.0407359861083898,0.765508527257746
CHEK2,Serine/threonine-protein kinase Chk2,Physical activities,X1080.Time spent using computer,39468,-0.0247949277053993,0.0256827399029466,-0.0751330979151747,0.0255432425043761,0.334334616795638
CHEK2,Serine/threonine-protein kinase Chk2,Physical activities,X1090.Time spent driving,34273,0.0807993351480766,0.0278649563282981,0.0261840207446123,0.135414649551541,0.00373786259897471
CHEK2,Serine/threonine-protein kinase Chk2,Lifestyle factors,X1160.Sleep duration,50132,-0.0397083450285043,0.0223275579615716,-0.0834703586331847,0.00405366857617605,0.0753367757755195
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16773,-0.0106676233248854,0.00962369732125489,-0.029530070074545,0.00819482342477414,0.267672841988661
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16773,0.00111311298429216,0.00938397356374261,-0.0172794752006434,0.0195057011692277,0.90557901980305
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16773,0.00359081855362357,0.0107268533881206,-0.0174338140870928,0.02461545119434,0.737817561810135
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16773,0.00907789609322428,0.0109745064403936,-0.0124321365299471,0.0305879287163957,0.408146624079122
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16773,0.00221575556182904,0.0111830562285647,-0.0197030346461578,0.0241345457698159,0.842941794686637
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16773,-0.0164493642977047,0.0237007678824712,-0.0629028693473482,0.0300041407519388,0.487664538683152
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16773,-0.0038919681339359,0.0247896808064466,-0.0524797425145712,0.0446958062466994,0.875247112994785
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16773,-0.00127628782708881,0.0168488401777704,-0.0343000145755188,0.0317474389213412,0.939619458114277
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16773,-0.0164549901031668,0.0123654786237916,-0.0406913282057984,0.00778134799946468,0.183299254047802
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16773,0.00146902683871377,0.00847316007693542,-0.0151383669120797,0.0180764205895072,0.862359444680743
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16773,0.011478347302232,0.0122774942370092,-0.0125855414023061,0.0355422360067701,0.349848356437947
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16773,0.00355201430869365,0.0068583338952259,-0.00989032012594912,0.0169943487433364,0.604526415689964
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16773,-0.00382952597176088,0.00890328704353748,-0.0212799685770943,0.0136209166335726,0.66711027585903
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16773,-0.0100223662715452,0.0131840216079754,-0.035863048623177,0.0158183160800866,0.4471514940574
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16773,-0.0114357817406899,0.012477556546167,-0.0358917925711773,0.0130202290897974,0.359413644805616
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16773,-0.00919220490117029,0.0166822813972456,-0.0418894764397717,0.0235050666374312,0.581630013390468
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16773,0.0141667627740312,0.0157698890910596,-0.0167422198444457,0.0450757453925081,0.369015847059752
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16773,0.0204807638548455,0.00964143598747784,0.00158354931938891,0.039377978390302,0.0336643339949007
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16773,0.00993613511982167,0.00917452925947953,-0.00804594222875822,0.0279182124684015,0.278818202164846
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16773,0.00701266509559853,0.011401772904223,-0.0153348097966785,0.0293601399878756,0.538529781123076
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120040.Fatigue severity over the past week,16784,-0.0213999157511513,0.0390403565679523,-0.0979190146243377,0.0551191831220351,0.583597187520671
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120041.Waking unrefreshed severity over the past week,16784,-0.0425566050281911,0.0387044142759741,-0.1184172570091,0.0333040469527182,0.271553412864998
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120042.Cognitive symptoms severity over the past week,16784,0.0279593864912512,0.0418840375661197,-0.0541333271383435,0.110052100120846,0.504434685873005
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120098.Mobility problems today,16793,0.0289682333307149,0.0458313565269927,-0.0608612254621908,0.118797692123621,0.527355342079862
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120099.Self-care problems today,16793,0.0204711547002304,0.0714526627264761,-0.119576064243663,0.160518373644124,0.77449908690485
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120100.Problems doing usual activities,16793,-0.00618711998647119,0.0436943438707665,-0.0918280339731735,0.0794537940002311,0.887397651040102
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120101.Pain or discomfort today,16793,0.0468612424093855,0.0387461178137139,-0.0290811485054938,0.122803633324265,0.226509528115598
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120102.Anxiety or depression today,16793,-0.0486397910279028,0.0476185586323366,-0.141972165947283,0.0446925838914769,0.307057862582909
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120103.Scale to indicate how health is today,16740,0.00137499485924947,0.00297821952927288,-0.00446231541812537,0.00721230513662432,0.644314299070618
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16754,-0.0647248157069783,0.0483505837700875,-0.15949195989635,0.0300423284823932,0.18070075576218
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16728,-0.072155932749799,0.0496810830202895,-0.169530855469566,0.0252189899699683,0.146414068986916
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16763,-0.0590677038888939,0.0389809903579163,-0.13547044499041,0.0173350372126221,0.12971656038552
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16762,-0.0641261781172168,0.0400344518505468,-0.142593703744289,0.014341347509855,0.109224268007538
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16771,-0.0144638360161435,0.0515412866922587,-0.11548475793297,0.0865570859006835,0.779000574578793
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120109.Feeling bad about self over the last two weeks,16727,-0.0428438018482312,0.0520295743073796,-0.144821767490695,0.0591341637942329,0.410263356548165
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120110.Trouble concentrating over the last two weeks,16770,0.00229116257661663,0.0518164034304764,-0.099268988147117,0.10385131330035,0.964732009502979
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16754,0.103642712709789,0.0751190483421959,-0.043590622040915,0.250876047460493,0.167693519829442
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16680,-0.0178685305468888,0.10481387614842,-0.223303727797792,0.187566666704014,0.864635774769032
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11682,-0.0114415043301793,0.0532562266957472,-0.115823708653844,0.0929406999934852,0.82989674913267
CHEK2,Serine/threonine-protein kinase Chk2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45351,-0.0471501774082202,0.0549723658259826,-0.154896014427146,0.0605956596107056,0.391058863815673
CHEK2,Serine/threonine-protein kinase Chk2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42326,-0.0115675753463651,0.0333412117622087,-0.0769163504002941,0.0537811997075638,0.728634169766154
CHEK2,Serine/threonine-protein kinase Chk2,Diet and food preferences,X1289.Cooked vegetable intake,48694,-0.0223644719604424,0.0233469556678009,-0.0681245050693321,0.0233955611484473,0.338108804241894
CHEK2,Serine/threonine-protein kinase Chk2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47385,-0.0331166269314951,0.0246153966425996,-0.0813628043509902,0.0151295504880001,0.178514699854684
CHEK2,Serine/threonine-protein kinase Chk2,Diet and food preferences,X1309.Fresh fruit intake,48597,0.0192266164494475,0.0243365857132602,-0.0284730915485424,0.0669263244474374,0.429514496952185
CHEK2,Serine/threonine-protein kinase Chk2,Diet and food preferences,X1319.Dried fruit intake,45888,-0.0467316247723302,0.025224656806312,-0.0961719521127018,0.0027087025680413,0.0639437110890953
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X134.Number of self-reported cancers,50561,-0.0224883803510585,0.0438663489500414,-0.10846642429314,0.0634896635910226,0.608193681377523
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X135.Number of self-reported non-cancer illnesses,50562,-0.0163121154807135,0.0230945691600086,-0.0615774710343304,0.0289532400729034,0.479993507331454
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,"X136.Number of operations, self-reported",50562,-0.0535645183428705,0.0229407807232558,-0.0985284485604519,-0.00860058812528906,0.0195523348800513
CHEK2,Serine/threonine-protein kinase Chk2,Health and medical history,X137.Number of treatments or medications taken,50562,-0.0146076771570554,0.0226496291344158,-0.0590009502605104,0.0297855959463995,0.51896827073166
CHEK2,Serine/threonine-protein kinase Chk2,Diet and food preferences,X1438.Bread intake,49087,0.00096203086180296,0.00176310678028189,-0.00249365842754955,0.00441772015115547,0.58531228504474
