Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LGALS3,Galectin-3,Lifestyle factors,X1050.Time spend outdoors in summer,46217,0.160983795780794,0.0271505602938247,0.107768697604897,0.21419889395669,3.06385882191187e-09
LGALS3,Galectin-3,Lifestyle factors,X1060.Time spent outdoors in winter,40313,0.0946676100220671,0.0305621955997909,0.0347657066464769,0.154569513397657,0.00195268411754435
LGALS3,Galectin-3,Physical activities,X1070.Time spent watching television (TV),48594,0.208191291322842,0.027055018389976,0.155163455278489,0.261219127367195,1.44033756977588e-14
LGALS3,Galectin-3,Physical activities,X1080.Time spent using computer,40306,-0.16648295968417,0.0277999316305217,-0.220970825679992,-0.111995093688347,2.13430077797426e-09
LGALS3,Galectin-3,Physical activities,X1090.Time spent driving,34965,-0.102085018574248,0.030252816437743,-0.161380538792224,-0.0427894983562716,0.000740579283634907
LGALS3,Galectin-3,Lifestyle factors,X1160.Sleep duration,51199,-0.00884794213824404,0.024556604848471,-0.0569788876412472,0.0392830033647591,0.718618274968421
LGALS3,Galectin-3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17137,0.00926194786464593,0.00836356156862284,-0.00713063280985483,0.0256545285391467,0.268129359167877
LGALS3,Galectin-3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17137,0.00269083238650391,0.00812791100987018,-0.0132398731928416,0.0186215379658495,0.740602642830754
LGALS3,Galectin-3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17137,0.00180155295904235,0.00927366571136352,-0.0163748318352301,0.0199779377533148,0.845970331871713
LGALS3,Galectin-3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17137,0.0156713237606796,0.00949255734340455,-0.00293408863239331,0.0342767361537525,0.0987760256615998
LGALS3,Galectin-3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17137,0.0137494215456952,0.00966344744532046,-0.00519093544713294,0.0326897785385233,0.154804301576201
