Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ITGB1,Integrin beta-1,Lifestyle factors,X1050.Time spend outdoors in summer,46066,0.124371284353251,0.0374106390642139,0.0510464317873918,0.19769613691911,0.00088649619743289
ITGB1,Integrin beta-1,Lifestyle factors,X1060.Time spent outdoors in winter,40202,0.300842600125548,0.0426478640655137,0.217252786557141,0.384432413693955,1.76515075904978e-12
ITGB1,Integrin beta-1,Physical activities,X1070.Time spent watching television (TV),48429,-0.189418733304044,0.0377562136229698,-0.263420912005064,-0.115416554603023,5.27003799200683e-07
ITGB1,Integrin beta-1,Physical activities,X1080.Time spent using computer,40173,-0.162254754242172,0.0389751011083344,-0.238645952414507,-0.0858635560698364,3.14697801759758e-05
ITGB1,Integrin beta-1,Physical activities,X1090.Time spent driving,34838,-0.0817592380607121,0.0424959960318841,-0.165051390283205,0.00153291416178067,0.0543717457395561
ITGB1,Integrin beta-1,Lifestyle factors,X1160.Sleep duration,51020,-0.255370308956339,0.0341210170094844,-0.322247502294928,-0.18849311561775,7.3109577345654e-14
ITGB1,Integrin beta-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17068,0.00670451359005806,0.0060102109353413,-0.00507549984321089,0.018484527023327,0.264643151150878
ITGB1,Integrin beta-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17068,-0.00704829669057783,0.00584427864924998,-0.0185030828431078,0.00440648946195212,0.227827845717747
ITGB1,Integrin beta-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17068,-0.00180013107956885,0.00667204673512626,-0.0148773426804163,0.0112770805212786,0.787315903116989
ITGB1,Integrin beta-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17068,-0.00641008166367641,0.00681417349728806,-0.019765861718361,0.00694569839100818,0.346872796408772
ITGB1,Integrin beta-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17068,0.00288710758236949,0.00693215369217652,-0.0106999136542965,0.0164741288190355,0.677063596142982
ITGB1,Integrin beta-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17068,-0.00240504259947704,0.0147274307362967,-0.0312708068426185,0.0264607216436645,0.870281327019855
ITGB1,Integrin beta-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17068,-0.017312042994615,0.0151987772472986,-0.0471016463993204,0.0124775604100903,0.254701708337623
ITGB1,Integrin beta-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17068,-0.00558484884614364,0.0105406042852451,-0.026244433245224,0.0150747355529367,0.59622877523592
ITGB1,Integrin beta-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17068,0.000646679609307935,0.00771200846530912,-0.0144688569826979,0.0157622162013138,0.933173822186995
ITGB1,Integrin beta-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17068,0.00598453746308358,0.00527741667703717,-0.00435919922390927,0.0163282741500764,0.256814704326898
ITGB1,Integrin beta-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17068,0.00153699293042914,0.00765751190123003,-0.0134717303959817,0.01654571625684,0.840922248028902
ITGB1,Integrin beta-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17068,-0.00532922802895165,0.00427873437663029,-0.013715547407147,0.00305709134924372,0.212959601466846
ITGB1,Integrin beta-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17068,-0.00343016739123571,0.0055379029523293,-0.0142844571778011,0.00742412239532972,0.535662308867586
ITGB1,Integrin beta-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17068,0.00278129635254357,0.00819862085547411,-0.0132880005241857,0.0188505932292728,0.734433463294871
ITGB1,Integrin beta-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17068,-0.00193955302659233,0.00774031703774333,-0.0171105744205693,0.0132314683673846,0.802143424807579
ITGB1,Integrin beta-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17068,-0.00298471190429011,0.0103235687668492,-0.0232189066873145,0.0172494828787343,0.77249590212121
ITGB1,Integrin beta-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17068,0.0027880736173765,0.00972731643817902,-0.0162774666014544,0.0218536138362074,0.774404404859808
ITGB1,Integrin beta-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17068,-0.00142358291672568,0.00600317599743513,-0.0131898078716985,0.0103426420382472,0.812552353305198
ITGB1,Integrin beta-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17068,-0.000312338727624606,0.00569506542886482,-0.0114746669681997,0.0108499895129504,0.956263590182617
ITGB1,Integrin beta-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17068,-0.00950848629808898,0.00709608612781912,-0.0234168151086145,0.0043998425124365,0.180275527786961
ITGB1,Integrin beta-1,Health and medical history,X120040.Fatigue severity over the past week,17080,-0.143671254022995,0.0620475768661918,-0.265284504680731,-0.0220580033652595,0.020597303239488
ITGB1,Integrin beta-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,17080,-0.0779115645913672,0.0610862363574033,-0.197640587851878,0.0418174586691432,0.202172444317726
ITGB1,Integrin beta-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,17080,-0.0594538820175666,0.0667799947028267,-0.190342671635107,0.0714349075999737,0.373320164284328
ITGB1,Integrin beta-1,Health and medical history,X120098.Mobility problems today,17089,-0.174180033911219,0.0732147593493895,-0.317680962236023,-0.0306791055864158,0.017369238323302
ITGB1,Integrin beta-1,Health and medical history,X120099.Self-care problems today,17089,-0.155014905967639,0.113659134579766,-0.37778680974398,0.0677569978087025,0.172630281873509
ITGB1,Integrin beta-1,Health and medical history,X120100.Problems doing usual activities,17089,-0.0156428491716575,0.0692092996684649,-0.151293076521849,0.120007378178534,0.821186736102135
ITGB1,Integrin beta-1,Health and medical history,X120101.Pain or discomfort today,17089,-0.0616414112498007,0.061852656223335,-0.182872617447537,0.0595897949479359,0.318980257182652
ITGB1,Integrin beta-1,Health and medical history,X120102.Anxiety or depression today,17089,-0.010861116565317,0.0744842044277001,-0.156850157243609,0.135127924112975,0.884067011634582
ITGB1,Integrin beta-1,Health and medical history,X120103.Scale to indicate how health is today,17033,0.00306885628993258,0.00185604632697498,-0.000568994510938382,0.00670670709080354,0.098260333386926
ITGB1,Integrin beta-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17048,-0.0856653365215462,0.0754432192296609,-0.233534046211682,0.0622033731685892,0.256184296271998
ITGB1,Integrin beta-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",17022,-0.0642248712718547,0.0774870118809795,-0.216099414558574,0.0876496720148652,0.407202666023565
ITGB1,Integrin beta-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",17059,-0.161265267211595,0.0613519045727394,-0.281515000174164,-0.0410155342490253,0.00858319201003665
ITGB1,Integrin beta-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,17058,-0.223433511327761,0.0628621460629063,-0.346643317611058,-0.100223705044465,0.000379952558052762
ITGB1,Integrin beta-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,17066,-0.190791797155067,0.081226059695547,-0.34999487415834,-0.0315887201517951,0.0188403733894516
ITGB1,Integrin beta-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,17019,0.0529343786990635,0.0811577684208278,-0.106134847405759,0.212003604803886,0.514254891792181
ITGB1,Integrin beta-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,17064,-0.0807946094353247,0.0813730730546188,-0.240285832622378,0.078696613751728,0.320777063088083
ITGB1,Integrin beta-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,17047,-0.333754259411486,0.121337508097792,-0.571575775283158,-0.0959327435398144,0.00595440894601192
