Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS9,Galectin-9,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,39,1.08 [1.03-1.14],0.001311760501841
LGALS9,Galectin-9,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,39,1.09 [1.02-1.17],0.0094076560870541
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,39,1.07 [1.02-1.12],0.0037111343768541
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,39,0.95 [0.91-0.99],0.0084982409558698
LGALS9,Galectin-9,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,39,1.10 [1.04-1.17],0.0008997000799147
LGALS9,Galectin-9,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,39,0.89 [0.82-0.97],0.0076968395370521
LGALS9,Galectin-9,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,39,0.92 [0.86-0.98],0.008853564640337
LGALS9,Galectin-9,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,39,1.14 [1.04-1.25],0.0056699835195255
LGALS9,Galectin-9,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,39,0.96 [0.93-0.99],0.0037663862734195
LGALS9,Galectin-9,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,39,0.83 [0.73-0.95],0.0078558709148524
LGALS9,Galectin-9,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,39,1.07 [1.03-1.12],0.0020543845284067
LGALS9,Galectin-9,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,39,1.23 [1.08-1.41],0.0019775030066121
