Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLA2G1B,Phospholipase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,25965,71,2.17 [1.39-3.41],0.0006893395000496
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26620,69,0.42 [0.27-0.66],0.0001349712839932
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26615,64,0.37 [0.22-0.62],0.0002185219431535
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22915,573,0.72 [0.61-0.85],0.0001692370489188
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28064,193,0.46 [0.36-0.59],2.4527116755840433e-09
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26196,143,0.34 [0.26-0.45],4.218736992022095e-14
PLA2G1B,Phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27576,1523,0.57 [0.52-0.63],6.298797161051027e-29
PLA2G1B,Phospholipase A2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25223,7427,0.88 [0.84-0.93],6.240667236555712e-07
PLA2G1B,Phospholipase A2,Chapter IX Diseases of the circulatory system,Hypertension,25866,6283,0.90 [0.85-0.95],6.675154036538015e-05
PLA2G1B,Phospholipase A2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25879,6296,0.90 [0.86-0.95],0.0002126156468965
PLA2G1B,Phospholipase A2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19691,108,4.15 [3.21-5.36],1.4363797830033579e-27
PLA2G1B,Phospholipase A2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28032,219,0.43 [0.34-0.55],1.5211802703257704e-11
PLA2G1B,Phospholipase A2,Chapter V Mental and behavioural disorders,Any mental disorder,27450,4423,0.90 [0.84-0.96],0.0007081706345602
PLA2G1B,Phospholipase A2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28000,261,0.44 [0.35-0.55],1.6361654956487088e-12
PLA2G1B,Phospholipase A2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24436,1409,0.79 [0.71-0.89],5.7059030382000976e-05
PLA2G1B,Phospholipase A2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,27422,2968,0.87 [0.81-0.94],0.0002401034208944
PLA2G1B,Phospholipase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27927,177,0.43 [0.33-0.55],3.3236260589479387e-11
PLA2G1B,Phospholipase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2094,74,0.53 [0.40-0.72],3.042618704990162e-05
PLA2G1B,Phospholipase A2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27173,35,0.33 [0.19-0.57],6.682153791570718e-05
PLA2G1B,Phospholipase A2,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,23276,3293,0.87 [0.81-0.93],0.0001439653103589
PLA2G1B,Phospholipase A2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,28061,368,0.63 [0.51-0.77],5.322217869466069e-06
PLA2G1B,Phospholipase A2,Chapter XI Diseases of the digestive system,Other diseases of intestines,25856,5873,0.91 [0.86-0.96],0.0006102692816826
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26968,1295,1.35 [1.20-1.51],2.652936763797276e-07
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27205,1532,2.04 [1.84-2.26],7.936067885125584e-43
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27896,81,2.48 [1.68-3.66],5.0247415914112524e-06
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Dialysis,25731,58,6.49 [4.88-8.62],5.152062950696838e-38
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,28011,402,1.48 [1.21-1.80],0.0001357234765768
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,27740,131,1.93 [1.38-2.71],0.0001334045680205
PLA2G1B,Phospholipase A2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27873,2540,1.44 [1.33-1.56],1.3348320399552985e-18
