Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TDRKH,Tudor and KH domain-containing protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.07 [1.03-1.10],0.0003825453629778
TDRKH,Tudor and KH domain-containing protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26370,2825,1.07 [1.03-1.11],0.0009545398192961
TDRKH,Tudor and KH domain-containing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.10 [1.06-1.14],6.19540864612416e-07
TDRKH,Tudor and KH domain-containing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.10 [1.04-1.16],0.0003800137886637
TDRKH,Tudor and KH domain-containing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.10 [1.04-1.16],0.0003800137886637
TDRKH,Tudor and KH domain-containing protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.16 [1.09-1.22],4.804362544845641e-07
TDRKH,Tudor and KH domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24695,3106,1.10 [1.06-1.14],6.033693077609293e-07
TDRKH,Tudor and KH domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21797,208,1.27 [1.11-1.45],0.000609418869407
TDRKH,Tudor and KH domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26217,4628,1.08 [1.05-1.12],3.08834670327797e-07
TDRKH,Tudor and KH domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26636,1458,1.14 [1.08-1.20],9.263824763303652e-07
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,Angina pectoris,25582,858,1.14 [1.06-1.22],0.0003065890207481
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26204,1492,1.13 [1.07-1.19],4.241906996685364e-06
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24375,7164,1.05 [1.03-1.08],5.163973871392584e-05
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27012,852,1.17 [1.09-1.25],1.0476121567249229e-05
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,Hypertension,24983,6045,1.06 [1.03-1.09],2.860064633298e-05
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",24996,6058,1.06 [1.03-1.09],3.383558141598104e-05
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19035,97,1.41 [1.16-1.71],0.0005410746431251
TDRKH,Tudor and KH domain-containing protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26394,1670,1.12 [1.07-1.18],6.312179752336849e-06
TDRKH,Tudor and KH domain-containing protein,Chapter X Diseases of the respiratory system,Bronchiectasis,23439,406,1.18 [1.07-1.30],0.0009734759314995
TDRKH,Tudor and KH domain-containing protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25053,5122,1.07 [1.03-1.10],1.7317013409772964e-05
TDRKH,Tudor and KH domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26911,598,1.15 [1.06-1.25],0.0006598637064052
TDRKH,Tudor and KH domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26926,579,1.16 [1.07-1.27],0.0002873325391407
TDRKH,Tudor and KH domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18924,601,1.16 [1.07-1.25],0.0004612961121872
TDRKH,Tudor and KH domain-containing protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26045,1237,1.14 [1.08-1.21],7.33442770898844e-06
TDRKH,Tudor and KH domain-containing protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26280,1472,1.10 [1.04-1.16],0.0004913742424024
TDRKH,Tudor and KH domain-containing protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26915,2437,1.09 [1.04-1.13],0.0001067706209421
