Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CSNK1D,Casein kinase I isoform delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22669,2526,1.11 [1.05-1.18],0.0004423722641278
CSNK1D,Casein kinase I isoform delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.22 [1.12-1.33],3.1504240206019383e-06
CSNK1D,Casein kinase I isoform delta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22788,1976,1.14 [1.07-1.22],6.61838108604248e-05
CSNK1D,Casein kinase I isoform delta,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18981,213,1.40 [1.18-1.66],0.000123436535402
CSNK1D,Casein kinase I isoform delta,Chapter XI Diseases of the digestive system,Coeliac disease,22210,129,1.59 [1.32-1.92],1.6259204767974052e-06
CSNK1D,Casein kinase I isoform delta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22237,156,1.47 [1.22-1.77],4.510354819004017e-05
CSNK1D,Casein kinase I isoform delta,Chapter XI Diseases of the digestive system,Oesophageal obstruction,17751,129,1.45 [1.16-1.80],0.000924857190762
CSNK1D,Casein kinase I isoform delta,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23463,210,1.44 [1.22-1.70],1.9330958313939948e-05
CSNK1D,Casein kinase I isoform delta,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23489,236,1.44 [1.23-1.69],4.237093873562412e-06
CSNK1D,Casein kinase I isoform delta,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23478,225,1.45 [1.23-1.70],5.894125273531901e-06
