Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TBCC,Tubulin-specific chaperone C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19285,1684,1.09 [1.04-1.15],0.0009443485627198
TBCC,Tubulin-specific chaperone C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26588,2989,1.09 [1.05-1.13],3.317821985373108e-05
TBCC,Tubulin-specific chaperone C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27020,1548,1.10 [1.04-1.17],0.000599462729756
TBCC,Tubulin-specific chaperone C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27020,1548,1.10 [1.04-1.17],0.000599462729756
TBCC,Tubulin-specific chaperone C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27189,1281,1.16 [1.09-1.23],2.3729788424429297e-06
TBCC,Tubulin-specific chaperone C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25130,3164,1.07 [1.03-1.12],0.0003174616892891
TBCC,Tubulin-specific chaperone C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26690,4724,1.07 [1.04-1.11],2.136499199145453e-05
TBCC,Tubulin-specific chaperone C,Chapter X Diseases of the respiratory system,Bronchiectasis,23861,406,1.22 [1.09-1.36],0.0004083680801709
TBCC,Tubulin-specific chaperone C,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25493,5188,1.08 [1.04-1.11],2.601966033899092e-06
TBCC,Tubulin-specific chaperone C,Chapter X Diseases of the respiratory system,Emphysema,23732,277,1.28 [1.12-1.46],0.0001918662856067
TBCC,Tubulin-specific chaperone C,Chapter XI Diseases of the digestive system,Impacted teeth,27505,61,1.61 [1.22-2.12],0.0008680877420934
TBCC,Tubulin-specific chaperone C,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27579,356,1.22 [1.08-1.37],0.0008995234779341
