Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TMPRSS5,Transmembrane protease serine 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26979,1483,0.73 [0.65-0.82],2.062863220961039e-07
TMPRSS5,Transmembrane protease serine 5,Chapter IX Diseases of the circulatory system,Hypertension,25318,6137,0.89 [0.83-0.94],4.915423825013776e-05
TMPRSS5,Transmembrane protease serine 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25331,6150,0.89 [0.83-0.94],4.6601915914123215e-05
TMPRSS5,Transmembrane protease serine 5,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27384,344,0.66 [0.52-0.84],0.0007734549168944
TMPRSS5,Transmembrane protease serine 5,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,27144,75,0.42 [0.25-0.68],0.0005354614417993
TMPRSS5,Transmembrane protease serine 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,24946,6395,0.90 [0.85-0.96],0.0005827728205277
TMPRSS5,Transmembrane protease serine 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,20442,1891,0.83 [0.75-0.93],0.0009094567563356
TMPRSS5,Transmembrane protease serine 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,21602,3051,0.84 [0.77-0.91],5.344751728118023e-05
TMPRSS5,Transmembrane protease serine 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27280,584,0.73 [0.60-0.88],0.0008116059238391
TMPRSS5,Transmembrane protease serine 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19158,607,0.72 [0.59-0.86],0.0004339193795772
