Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21083,6216,0.92 [0.88-0.96],2.700801451570688e-05
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Hypertension,21620,5236,0.88 [0.85-0.92],2.5279053498220612e-08
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21628,5244,0.88 [0.84-0.92],1.8948225076720056e-08
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23368,227,0.70 [0.57-0.86],0.000974087332792
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20431,1180,0.83 [0.76-0.92],0.0001235505013157
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23283,879,0.78 [0.70-0.86],3.516207651894976e-06
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21637,4400,0.91 [0.87-0.96],0.0001552039992979
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Later onset COPD,22634,603,0.78 [0.68-0.89],0.0002021546742413
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,19473,2710,0.88 [0.83-0.94],7.205633201697041e-05
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Other diseases of intestine,18103,1340,0.84 [0.77-0.92],7.788212577729968e-05
