Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19118,29,4.22 [1.86-9.57],0.0005621711919942
ITGAL,Integrin alpha-L,Chapter II Neoplasms,Lymphoid leukaemia,19121,32,4.97 [2.29-10.79],4.919271396717402e-05
ITGAL,Integrin alpha-L,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19159,70,2.90 [1.69-4.99],0.0001141231146317
ITGAL,Integrin alpha-L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21462,2694,1.23 [1.13-1.35],3.022019186606242e-06
ITGAL,Integrin alpha-L,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19224,456,1.59 [1.28-1.98],3.2014178253666495e-05
ITGAL,Integrin alpha-L,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22784,4016,1.15 [1.07-1.23],0.0001500938423443
ITGAL,Integrin alpha-L,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23467,64,2.80 [1.63-4.79],0.0001772211249519
ITGAL,Integrin alpha-L,Chapter XI Diseases of the digestive system,Diseases of liver,23452,690,1.35 [1.13-1.60],0.000695749936562
ITGAL,Integrin alpha-L,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23524,294,1.59 [1.21-2.08],0.0007106005985564
ITGAL,Integrin alpha-L,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22851,89,2.38 [1.45-3.88],0.0005672359273627
ITGAL,Integrin alpha-L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",20022,59,0.42 [0.29-0.61],5.387745842359518e-06
ITGAL,Integrin alpha-L,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23393,52,2.67 [1.53-4.67],0.0005875381116007
