Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINE2,Glia-derived nexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23673,71,1.79 [1.29-2.49],0.0004732416882328
SERPINE2,Glia-derived nexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23866,1085,1.18 [1.08-1.29],0.0001846602736429
SERPINE2,Glia-derived nexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24008,175,0.64 [0.51-0.81],0.0001617997702763
SERPINE2,Glia-derived nexin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23809,1313,1.16 [1.08-1.26],0.0001718219715461
SERPINE2,Glia-derived nexin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24188,196,1.52 [1.25-1.85],3.180674293038177e-05
SERPINE2,Glia-derived nexin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24162,232,1.37 [1.14-1.65],0.0007570117034227
SERPINE2,Glia-derived nexin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22362,4535,1.09 [1.04-1.13],0.0001829326107951
SERPINE2,Glia-derived nexin,Chapter X Diseases of the respiratory system,Emphysema,20795,235,1.38 [1.15-1.64],0.0004600073519059
SERPINE2,Glia-derived nexin,Chapter XI Diseases of the digestive system,Acute pancreatitis,22203,142,1.57 [1.24-1.98],0.0001505708925369
SERPINE2,Glia-derived nexin,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,23399,106,0.60 [0.45-0.81],0.0009514920809138
SERPINE2,Glia-derived nexin,Chapter XI Diseases of the digestive system,Ulcerative colitis,22604,151,1.56 [1.24-1.96],0.0001473230718081
SERPINE2,Glia-derived nexin,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22580,127,1.67 [1.30-2.13],5.0813764538148207e-05
