Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPSAB1,Tryptase alpha/beta-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15312,818,1.29 [1.14-1.47],6.899865378772049e-05
TPSAB1,Tryptase alpha/beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21182,567,1.35 [1.17-1.56],5.985554517382049e-05
TPSAB1,Tryptase alpha/beta-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22577,165,1.75 [1.34-2.29],4.767835044364668e-05
TPSAB1,Tryptase alpha/beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21695,703,1.31 [1.14-1.50],0.0001456377911921
TPSAB1,Tryptase alpha/beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21668,676,1.28 [1.11-1.47],0.0005089400016769
TPSAB1,Tryptase alpha/beta-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23547,72,2.05 [1.36-3.10],0.0006356679033803
TPSAB1,Tryptase alpha/beta-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20994,72,2.15 [1.43-3.23],0.0002495567338039
TPSAB1,Tryptase alpha/beta-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14701,113,1.77 [1.28-2.46],0.0006024180968957
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21122,308,1.47 [1.21-1.79],0.0001211689689863
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21176,94,1.82 [1.28-2.59],0.0008132378873455
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21174,92,1.99 [1.40-2.85],0.0001477761699256
