Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12795,646,1.24 [1.11-1.37],6.301681742453433e-05
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14579,76,1.56 [1.22-2.00],0.0004149322893651
EPPK1,Epiplakin,Chapter V Mental and behavioural disorders,Any mental disorder,17005,572,1.22 [1.09-1.35],0.0002724206802879
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13439,3075,1.12 [1.06-1.19],0.0001700483363814
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14219,1997,1.14 [1.06-1.21],0.0002249450469528
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,Hypertension,14244,2022,1.14 [1.07-1.22],0.0001311611221484
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15620,1718,1.22 [1.15-1.30],7.226735250867175e-10
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19194,235,1.32 [1.13-1.54],0.0005789523098227
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19192,233,1.33 [1.13-1.55],0.0004423789698579
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17844,737,1.25 [1.14-1.37],2.9301431239498737e-06
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,Asthma,13593,567,1.20 [1.08-1.33],0.0008310539602647
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13297,567,1.20 [1.08-1.33],0.0008006398720185
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13583,557,1.20 [1.08-1.33],0.0008733749548824
EPPK1,Epiplakin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15356,265,1.29 [1.11-1.50],0.0007790882226391
EPPK1,Epiplakin,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19736,64,1.61 [1.22-2.13],0.0007356513788251
EPPK1,Epiplakin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14792,2978,1.10 [1.05-1.17],0.0003443896884083
EPPK1,Epiplakin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17760,208,1.37 [1.16-1.61],0.0001800412895922
EPPK1,Epiplakin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17823,48,1.82 [1.35-2.46],7.852637054279956e-05
