Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14976,80,3.10 [1.75-5.50],0.0001122995204829
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16930,70,0.18 [0.07-0.48],0.0006567072814667
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15182,3067,0.74 [0.63-0.87],0.0001779763116415
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16444,1808,0.67 [0.55-0.82],5.875634008233275e-05
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15647,1011,0.59 [0.46-0.76],4.676986822584189e-05
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,15154,518,0.54 [0.38-0.76],0.0005285233582343
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,15088,452,0.49 [0.34-0.71],0.0002111809461808
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18220,222,2.47 [1.65-3.70],1.194590937771139e-05
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18282,55,5.02 [2.92-8.61],5.125995785240671e-09
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18297,70,3.26 [1.76-6.04],0.0001746936040507
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20074,59,3.26 [1.71-6.23],0.0003422331672713
